date,basket,side,kind,qty,price,value,fee,pnl,reason
1999-10-19,1,BUY,LOC,30.011125448737317,143.8441925001544,4316.9261061944535,3.0218482743361172,,first_slice
1999-10-21,1,SELL,LOC,15.005562724368659,167.82539273968294,2518.314457497117,1.7628201202479818,358.0885842796424,lot_tp
1999-10-25,2,BUY,LOC,27.834354550486086,171.02714543196976,4760.430203710993,3.332301142597695,,first_slice
1999-10-27,3,BUY,LOC,28.192524200774077,167.78925986064698,4730.40276925126,3.311281938475882,,first_slice
1999-10-29,2,SELL,LOC,13.917177275243043,207.54994470263833,2888.5093738935084,2.021956561725456,506.2723154762866,lot_tp
1999-10-29,3,SELL,LOC,14.096262100387039,207.54994470263833,2925.678419449226,2.0479748936144584,558.4290599299816,lot_tp
1999-11-09,1,BUY,LOC,17.030126916763695,252.86281424584,4306.285819136699,3.014400073395689,,dip_slice
1999-11-09,2,BUY,LOC,17.151878383425668,252.86281424584,4337.072237635403,3.0359505663447823,,dip_slice
1999-11-09,3,BUY,LOC,17.151505833727015,252.86281424584,4336.978033670155,3.0358846235691086,,dip_slice
1999-11-09,4,BUY,LOC,16.514984024998796,252.86281424584,4176.0253377862855,2.9232177364504,,first_slice
1999-11-16,1,SELL,LOC,8.515063458381848,309.3152998281018,2633.8394066846945,1.8436875846792862,478.852809531666,lot_tp
1999-11-16,2,SELL,LOC,8.575939191712834,309.3152998281018,2652.669202392224,1.856868441674557,482.27621513284794,lot_tp
1999-11-16,3,SELL,LOC,8.575752916863507,309.3152998281018,2652.611584731354,1.8568281093119479,482.26573978696433,lot_tp
1999-11-16,4,SELL,LOC,8.257492012499398,309.3152998281018,2554.168617674407,1.787918032372085,464.3680307488921,lot_tp
1999-11-17,1,BUY,LOC,20.430264642207227,299.6895820988135,6122.737472791249,4.285916230953874,,dip_slice
1999-11-17,2,BUY,LOC,20.576324310267154,299.6895820988135,6166.5100336736205,4.3165570235715345,,dip_slice
1999-11-17,3,BUY,LOC,20.575877379426707,299.6895820988135,6166.3760931568195,4.316463265209774,,dip_slice
1999-11-17,4,BUY,LOC,20.138592236927824,299.6895820988135,6035.32629154331,4.224728404080317,,dip_slice
1999-11-22,1,SELL,MOC,43.95089082495773,344.79185948500253,15153.909373559512,10.60773656149166,4708.958201541196,basket_tp
1999-11-22,2,SELL,LOC,10.288162155133577,344.79185948500253,3547.274560151737,2.483092192106216,461.53645112282084,lot_tp
1999-11-22,3,SELL,LOC,10.287938689713354,344.79185948500253,3547.1975110939675,2.4830382577657772,461.5264262577921,lot_tp
1999-11-22,4,SELL,LOC,10.069296118463912,344.79185948500253,3471.8113323902908,2.4302679326732037,451.71791868596256,lot_tp
1999-11-23,2,SELL,MOC,32.78127862208945,325.0288117896316,10654.860039482586,7.458402027637811,3015.3953999449404,basket_tp
1999-11-23,3,SELL,MOC,32.9599537069639,325.0288117896316,10712.93459001574,7.499054213011018,3088.557087763612,basket_tp
1999-11-23,4,BUY,LOC,18.054798111842647,325.0288117896316,5868.3295773939,4.10783070417573,,dip_slice
1999-11-23,5,BUY,LOC,21.390961076926676,325.0288117896316,6952.678661871736,4.866875063310215,,first_slice
1999-11-29,4,BUY,LOC,17.048046657510167,354.3690039590273,6041.299313468902,4.228909519428232,,dip_slice
1999-11-29,5,BUY,LOC,20.40924052316444,354.3690039590273,7232.402235753999,5.062681565027799,,dip_slice
1999-11-29,6,BUY,LOC,20.296656281595258,354.3690039590273,7192.505870207646,5.034754109145352,,first_slice
1999-11-30,4,BUY,LOC,17.56708146668761,319.87931667289615,5619.346015501132,3.933542210850792,,dip_slice
1999-11-30,5,BUY,LOC,21.030608265358563,319.87931667289615,6727.256601138259,4.709079620796781,,dip_slice
1999-11-30,6,BUY,LOC,21.14558018555906,319.87931667289615,6764.033740408564,4.734823618285994,,dip_slice
1999-12-03,4,SELL,LOC,8.783540733343806,391.73485754371023,3440.819077905812,2.4085733545340684,628.737496800712,lot_tp
1999-12-03,4,SELL,LOC,9.027399055921324,391.73485754371023,3536.3468831615637,2.4754428182130948,599.7066516464006,lot_tp
1999-12-03,5,SELL,LOC,10.515304132679281,391.73485754371023,4119.211166443905,2.8834478165107336,752.6994180582651,lot_tp
1999-12-03,5,SELL,LOC,10.695480538463338,391.73485754371023,4189.792545096461,2.932854781567523,710.5203593790256,lot_tp
1999-12-03,6,SELL,LOC,10.57279009277953,391.73485754371023,4141.7304208345395,2.8992112945841777,756.8143393356731,lot_tp
1999-12-06,4,SELL,MOC,53.185774577738606,402.6715218331213,21416.396789091337,14.991477752363936,4510.5923867577585,basket_tp
1999-12-07,5,SELL,LOC,10.20462026158222,420.7101640557923,4293.187464377317,3.0052312250641218,673.9811152752532,lot_tp
1999-12-07,6,SELL,LOC,10.148328140797629,420.7101640557923,4269.504797006984,2.9886533579048886,670.263208545256,lot_tp
1999-12-08,7,BUY,LOC,14.297795326713883,420.2433737050852,6008.5537446430435,4.205987621250131,,first_slice
1999-12-08,8,BUY,LOC,15.887309948149722,420.2433737050852,6676.536731708802,4.673575712196161,,first_slice
1999-12-14,5,SELL,MOC,31.41540493272484,411.5718003716477,12929.694767565905,9.050786337296133,2464.4752318466108,basket_tp
1999-12-14,6,BUY,LOC,14.11491042422413,411.5718003716477,5809.299095382463,4.066509366767724,,dip_slice
1999-12-14,7,BUY,LOC,13.697550527536258,411.5718003716477,5637.525531299711,3.9462678719097974,,dip_slice
1999-12-14,8,BUY,LOC,15.220334729146389,411.5718003716477,6264.260566733895,4.384982396713727,,dip_slice
1999-12-16,6,SELL,LOC,7.057455212112065,477.5275820839574,3370.129523105697,2.3590906661739877,463.1208847482917,lot_tp
1999-12-16,7,SELL,LOC,6.848775263768129,477.5275820839574,3270.4790919436123,2.2893353643605288,449.42699092939665,lot_tp
1999-12-16,8,SELL,LOC,7.610167364573194,477.5275820839574,3634.0648208588796,2.5438453746012155,499.3906921173311,lot_tp
1999-12-17,7,SELL,LOC,7.148897663356942,496.48316097263046,3549.307309373306,2.484515116561314,542.5459219352229,lot_tp
1999-12-17,8,SELL,LOC,7.943654974074861,496.48316097263046,3943.8909312046458,2.760723651843252,602.8618416984013,lot_tp
1999-12-21,6,SELL,MOC,27.778573445689222,579.3847295208292,16094.481262305138,11.266136883613596,6200.295772422189,basket_tp
1999-12-28,9,BUY,LOC,10.328734847528123,614.543201352845,6347.453779124622,4.443217645387236,,first_slice
1999-12-28,10,BUY,LOC,11.317386884247082,614.543201352845,6955.0231667939015,4.868516216755731,,first_slice
2000-01-03,9,SELL,LOC,5.1643674237640615,713.3640671163528,3684.074149499532,2.5788519046496723,507.7684080325712,lot_tp
2000-01-03,10,SELL,LOC,5.658693442123541,713.3640671163528,4036.708568437883,2.825695997906518,556.3712890430256,lot_tp
2000-01-04,7,BUY,LOC,10.199644470154666,558.6942737962638,5698.482960233139,3.9889380721631973,,dip_slice
2000-01-04,8,BUY,LOC,11.333559430349037,558.6942737962638,6331.994755465653,4.432396328825957,,dip_slice
2000-01-04,9,BUY,LOC,11.38078199570654,558.6942737962638,6358.37773232486,4.450864412627402,,dip_slice
2000-01-04,10,BUY,LOC,12.47013451231243,558.6942737962638,6966.99274549812,4.876894921848684,,dip_slice
2000-01-05,7,BUY,LOC,7.8380476687877065,545.0979632686724,4272.503820258945,2.9907526741812616,,dip_slice
