date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2003-07-11,41.505604,13.129539,0.007705632109568142,True,False,-3.9771362318554394e-16,-1.4567815307047178e-11,98273.73742414087,98273.73742414085,1,1.0000000000000002
2003-07-14,41.030151,13.471461,0.007589640926953555,True,False,-3.9772448139874837e-16,-1.4568213031528577e-11,97147.99683066535,97147.99683066533,1,1.0000000000000002
2003-07-15,40.070087,13.493338,0.00872771976719387,True,False,-3.9773533990839933e-16,-1.4568610766868486e-11,94874.83204437842,94874.8320443784,1,1.0000000000000002
2003-07-16,40.298679,13.471461,0.00897341341440843,True,False,-3.977461987145047e-16,-1.4569008513067202e-11,95416.07438325051,95416.0743832505,1,1.0000000000000002
2003-07-17,40.175285,12.88883,0.008717484346393557,True,False,-3.9775705781707285e-16,-1.456940627012502e-11,95123.91167780683,95123.91167780681,1,1.0000000000000002
2003-07-18,40.092983,12.924391,0.008716343684338131,True,False,-3.9776791721611167e-16,-1.4569804038042235e-11,94929.04341044028,94929.04341044027,1,1.0000000000000002
2003-07-21,39.242672,12.689151,0.009612233988269884,True,False,-3.977787769116293e-16,-1.4570201816819145e-11,92915.7432319184,92915.74323191839,1,1.0000000000000002
2003-07-22,39.434654,13.110393,0.009555108779020887,True,False,-3.977896369036338e-16,-1.457059960645605e-11,93370.30326333396,93370.30326333395,1,1.0000000000000002
2003-07-23,39.567257,13.359307,0.009205862079603689,True,False,-3.978004971921334e-16,-1.457099740695324e-11,93684.27032194255,93684.27032194253,1,1.0000000000000002
2003-07-24,39.219818,12.995512,0.008863201477237527,True,False,-3.978113577771361e-16,-1.4571395218311018e-11,92861.6313101863,92861.63131018629,1,1.0000000000000002
2003-07-25,39.114647,13.260837,0.008588884638854904,True,False,-3.9782221865865e-16,-1.4571793040529678e-11,92612.6156052556,92612.61560525559,1,1.0000000000000002
2003-07-28,38.588959,13.419486,0.008868027236556804,True,False,-3.9783307983668325e-16,-1.4572190873609516e-11,91367.9324901991,91367.93249019909,1,1.0000000000000002
2003-07-29,38.06319,13.102188,0.008859098365414167,True,False,-3.978439413112439e-16,-1.4572588717550827e-11,90123.05758964946,90123.05758964944,1,1.0000000000000002
2003-07-30,38.492889,13.020125,0.00957970042609325,True,False,-3.978548030823401e-16,-1.4572986572353908e-11,91140.46542444246,91140.46542444245,1,1.0000000000000002
2003-07-31,37.921455,13.211599,0.009725171660391788,True,False,-3.978656651499797e-16,-1.457338443801906e-11,89787.46849248055,89787.46849248053,1,1.0000000000000002
2003-08-01,37.893009,13.375718,0.009513852853253554,True,False,-3.978765275141712e-16,-1.4573782314546572e-11,89720.11626855514,89720.11626855512,1,1.0000000000000002
2003-08-04,38.21904,13.424954,0.009931401223097474,True,False,-3.978873901749223e-16,-1.4574180201936747e-11,90492.06708479022,90492.06708479021,1,1.0000000000000002
2003-08-05,37.672539,12.992771,0.01014590106263233,True,False,-3.978982531322414e-16,-1.457457810018988e-11,89198.1045688844,89198.10456888439,1,1.0000000000000002
2003-08-06,38.416553,12.883356,0.011379887778965215,True,False,-3.9790911638613644e-16,-1.4574976009306268e-11,90959.72298734868,90959.72298734866,1,1.0000000000000002
2003-08-07,38.577236,12.773949,0.01149299612577741,True,False,-3.979199799366156e-16,-1.4575373929286205e-11,91340.17568358034,91340.17568358032,1,1.0000000000000002
2003-08-08,38.421143,12.442976,0.011331135797222518,True,False,-3.9793084378368686e-16,-1.457577186012999e-11,90970.59083196014,90970.59083196013,1,1.0000000000000002
2003-08-11,38.228222,12.670006,0.011192314301448158,True,False,-3.979417079273585e-16,-1.4576169801837917e-11,90513.80750945742,90513.8075094574,1,1.0000000000000002
2003-08-12,38.049145,12.910715,0.010150915412961694,True,False,-3.9795257236763843e-16,-1.4576567754410285e-11,90089.80293222725,90089.80293222723,1,1.0000000000000002
2003-08-13,37.314331,13.148687,0.010621796319558013,True,False,-3.979634371045348e-16,-1.457696571784739e-11,88349.96755742864,88349.96755742862,1,1.0000000000000002
2003-08-14,37.681725,13.299128,0.011052330617880116,True,False,-3.979743021380558e-16,-1.457736369214953e-11,89219.85446444016,89219.85446444014,1,1.0000000000000002
2003-08-15,37.658787,13.334682,0.01106494258724203,True,False,-3.9798516746820937e-16,-1.4577761677316998e-11,89165.5436540485,89165.54365404848,1,1.0000000000000002
2003-08-18,37.833248,13.950134,0.010304128656176857,True,False,-3.979960330950038e-16,-1.4578159673350093e-11,89578.61882589162,89578.61882589161,1,1.0000000000000002
2003-08-19,38.416553,14.223668,0.010906992822066204,True,False,-3.98006899018447e-16,-1.4578557680249112e-11,90959.72298734868,90959.72298734866,1,1.0000000000000002
2003-08-20,38.209881,14.086904,0.010885521678212579,True,False,-3.9801776523854716e-16,-1.457895569801435e-11,90470.38111773219,90470.38111773218,1,1.0000000000000002
2003-08-21,38.118023,14.551906,0.010759895989318414,True,False,-3.980286317553125e-16,-1.4579353726646106e-11,90252.886897619,90252.88689761898,1,1.0000000000000002
2003-08-22,38.28796,14.825437,0.01083389233624271,True,False,-3.980394985687508e-16,-1.4579751766144675e-11,90655.25049451175,90655.25049451174,1,1.0000000000000002
2003-08-25,37.989414,14.644908,0.010560206865394309,True,False,-3.9805036567887053e-16,-1.4580149816510356e-11,89948.37652122785,89948.37652122784,1,1.0000000000000002
2003-08-26,38.28796,14.702352,0.010266056830299228,True,False,-3.9806123308567955e-16,-1.458054787774344e-11,90655.25049451175,90655.25049451174,1,1.0000000000000002
2003-08-27,38.1134,15.148211,0.00998454861311805,True,False,-3.9807210078918606e-16,-1.458094594984423e-11,90241.940918177,90241.94091817699,1,1.0000000000000002
2003-08-28,38.5084,15.279503,0.009651439012130928,True,False,-3.9808296878939804e-16,-1.4581344032813017e-11,91177.19116251836,91177.19116251834,1,1.0000000000000002
2003-08-29,38.416553,15.3725,0.009671922419676333,True,False,-3.9809383708632363e-16,-1.4581742126650102e-11,90959.72298734868,90959.72298734866,1,1.0000000000000002
2003-09-02,37.854679,15.399852,0.010067904585575426,True,False,-3.9810470567997107e-16,-1.458214023135578e-11,89629.36147902196,89629.36147902194,1,1.0000000000000002
2003-09-03,37.91465,15.098969,0.009524219022525716,True,False,-3.9811557457034834e-16,-1.4582538346930352e-11,89771.35614333436,89771.35614333434,1,1.0000000000000002
2003-09-04,38.126823,15.320529,0.008495681459787562,True,False,-3.981264437574636e-16,-1.4582936473374108e-11,90273.72285242965,90273.72285242964,1,1.0000000000000002
2003-09-05,38.781898,15.522948,0.009306503504062967,True,False,-3.9813731324132483e-16,-1.458333461068735e-11,91824.7584317003,91824.75843170029,1,1.0000000000000002
2003-09-08,38.380569,16.048128,0.009566173715855247,True,False,-3.9814818302194035e-16,-1.4583732758870372e-11,90874.52287395026,90874.52287395025,1,1.0000000000000002
2003-09-09,38.657322,15.864861,0.009621332597603168,True,False,-3.9815905309931806e-16,-1.4584130917923472e-11,91529.79707869001,91529.79707869,1,1.0000000000000002
2003-09-10,39.049454,14.948525,0.009763533280443938,True,False,-3.981699234734662e-16,-1.4584529087846946e-11,92458.2566959408,92458.25669594078,1,1.0000000000000002
2003-09-11,38.795719,15.159147,0.008679350728750996,True,False,-3.9818079414439283e-16,-1.458492726864109e-11,91857.4827193637,91857.48271936369,1,1.0000000000000002
2003-09-12,39.063286,15.238471,0.00856398185348701,True,False,-3.9819166511210597e-16,-1.45853254603062e-11,92491.00702854771,92491.0070285477,1,1.0000000000000002
2003-09-15,39.003319,14.998838,0.008580208839539725,True,False,-3.982025363766138e-16,-1.4585723662842577e-11,92349.02183512387,92349.02183512386,1,1.0000000000000002
2003-09-16,38.943336,15.57878,0.00858242109824613,True,False,-3.982134079379243e-16,-1.4586121876250516e-11,92206.99875814584,92206.99875814583,1,1.0000000000000002
2003-09-17,39.427727,15.483024,0.00835490076129242,True,False,-3.982242797960459e-16,-1.4586520100530312e-11,93353.90205208698,93353.90205208697,1,1.0000000000000002
2003-09-18,39.455387,15.581504,0.008207768456690197,True,False,-3.982351519509863e-16,-1.4586918335682264e-11,93419.39324641226,93419.39324641225,1,1.0000000000000002
2003-09-19,39.501537,15.52133,0.008154576896423212,True,False,-3.9824602440275384e-16,-1.4587316581706668e-11,93528.66362306125,93528.66362306123,1,1.0000000000000002
2003-09-22,39.187836,15.160242,0.008409896483137246,True,False,-3.9825689715135666e-16,-1.458771483860382e-11,92785.90682078245,92785.90682078243,1,1.0000000000000002
2003-09-23,39.455387,15.384545,0.00822103989425203,True,False,-3.9826777019680267e-16,-1.4588113106374016e-11,93419.39324641226,93419.39324641225,1,1.0000000000000002
2003-09-24,39.796722,14.700666,0.00825272204566131,True,False,-3.9827864353910014e-16,-1.4588511385017554e-11,94227.57968224076,94227.57968224074,1,1.0000000000000002
2003-09-25,39.995148,14.703407,0.008132002423950558,True,False,-3.9828951717825706e-16,-1.4588909674534733e-11,94697.39731511082,94697.39731511081,1,1.0000000000000002
2003-09-26,40.354954,14.432588,0.008068130539442322,True,False,-3.983003911142816e-16,-1.4589307974925848e-11,95549.31794654243,95549.31794654242,1,1.0000000000000002
2003-09-29,40.032028,14.676058,0.008336666576270236,True,False,-3.9831126534718195e-16,-1.4589706286191195e-11,94784.7189075445,94784.71890754449,1,1.0000000000000002
2003-09-30,40.696339,14.334108,0.007937776145630935,True,False,-3.9832213987696604e-16,-1.4590104608331073e-11,96357.62276847783,96357.62276847781,1,1.0000000000000002
2003-10-01,40.542053,14.547476,0.008099978275857823,True,False,-3.98333014703642e-16,-1.4590502941345777e-11,95992.31639076023,95992.31639076021,1,1.0000000000000002
2003-10-02,40.356773,14.738968,0.008269607568461386,True,False,-3.9834388982721803e-16,-1.4590901285235603e-11,95553.62483311068,95553.62483311066,1,1.0000000000000002
2003-10-03,39.509052,15.346246,0.009188416336603528,True,False,-3.983547652477022e-16,-1.459129964000085e-11,93546.45705492511,93546.4570549251,1,1.0000000000000002
2003-10-06,39.680443,15.461144,0.00881514309119938,True,False,-3.983656409651026e-16,-1.4591698005641817e-11,93952.26331980589,93952.26331980588,1,1.0000000000000002
2003-10-07,39.221848,15.78394,0.009190652729420417,True,False,-3.9837651697942735e-16,-1.4592096382158797e-11,92866.43778612558,92866.43778612556,1,1.0000000000000002
2003-10-08,39.212563,15.696395,0.008922850442089637,True,False,-3.983873932906846e-16,-1.4592494769552086e-11,92844.45348607822,92844.4534860782,1,1.0000000000000002
2003-10-09,38.934635,15.805818,0.008947375256617348,True,False,-3.983982698988824e-16,-1.4592893167821984e-11,92186.39720782681,92186.3972078268,1,1.0000000000000002
2003-10-10,39.166229,16.002769,0.008912675763349922,True,False,-3.9840914680402875e-16,-1.459329157696879e-11,92734.7474485559,92734.74744855589,1,1.0000000000000002
2003-10-13,39.013393,16.1122,0.008951770958446603,True,False,-3.98420024006132e-16,-1.4593689996992797e-11,92372.87426793779,92372.87426793778,1,1.0000000000000002
2003-10-14,38.744686,16.248972,0.009080470715685643,True,False,-3.9843090150520013e-16,-1.45940884278943e-11,91736.65075551695,91736.65075551694,1,1.0000000000000002
2003-10-15,38.554794,16.281796,0.008627428233693077,True,False,-3.984417793012412e-16,-1.45944868696736e-11,91287.03926336892,91287.0392633689,1,1.0000000000000002
2003-10-16,38.401924,16.432249,0.008638812429433245,True,False,-3.9845265739426336e-16,-1.4594885322330995e-11,90925.08558019812,90925.08558019811,1,1.0000000000000002
2003-10-17,38.698387,16.010986,0.008859279856294772,True,False,-3.984635357842748e-16,-1.459528378586678e-11,91627.02758826944,91627.02758826943,1,1.0000000000000002
2003-10-20,38.828102,16.188789,0.008753110177549013,True,False,-3.984744144712835e-16,-1.459568226028125e-11,91934.15666534474,91934.15666534472,1,1.0000000000000002
2003-10-21,38.971676,16.618263,0.008644107747155468,True,False,-3.984852934552977e-16,-1.4596080745574707e-11,92274.10000352465,92274.10000352464,1,1.0000000000000002
2003-10-22,39.351543,16.22982,0.008708323544003043,True,False,-3.9849617273632534e-16,-1.4596479241747444e-11,93173.51950875812,93173.51950875811,1,1.0000000000000002
2003-10-23,39.064327,15.865994,0.00873103992097622,True,False,-3.9850705231437465e-16,-1.4596877748799757e-11,92493.47182729293,92493.47182729292,1,1.0000000000000002
2003-10-24,39.499779,15.844111,0.00887294268235006,True,False,-3.985179321894537e-16,-1.4597276266731947e-11,93524.50116754339,93524.50116754338,1,1.0000000000000002
2003-10-27,39.421047,15.994572,0.008725025258400182,True,False,-3.9852881236157065e-16,-1.459767479554431e-11,93338.085668208,93338.08566820799,1,1.0000000000000002
2003-10-28,39.629456,16.908228,0.007880232103849973,True,False,-3.985396928307335e-16,-1.459807333523714e-11,93831.54027117745,93831.54027117744,1,1.0000000000000002
2003-10-29,39.272778,17.096981,0.008052050316191411,True,False,-3.985505735969505e-16,-1.4598471885810738e-11,92987.02587459217,92987.02587459216,1,1.0000000000000002
2003-10-30,39.096783,17.233757,0.008050332876704239,True,False,-3.985614546602297e-16,-1.4598870447265398e-11,92570.31861699001,92570.31861699,1,1.0000000000000002
2003-10-31,39.462715,17.042274,0.006949770211611872,True,False,-3.985723360205792e-16,-1.459926901960142e-11,93436.7439142364,93436.74391423639,1,1.0000000000000002
2003-11-03,39.275715,17.616734,0.006944611757568903,True,False,-3.9858321767800703e-16,-1.4599667602819098e-11,92993.97987451023,92993.97987451022,1,1.0000000000000002
2003-11-04,39.498989,17.693325,0.006553850613290915,True,False,-3.985940996325214e-16,-1.4600066196918732e-11,93522.63066705472,93522.6306670547,1,1.0000000000000002
2003-11-05,39.229233,17.805483,0.006749197976646223,True,False,-3.9860498188413047e-16,-1.4600464801900616e-11,92883.92341411156,92883.92341411154,1,1.0000000000000002
2003-11-06,38.861778,17.991488,0.006895033592919388,True,False,-3.986158644328422e-16,-1.460086341776505e-11,92013.89207604965,92013.89207604964,1,1.0000000000000002
2003-11-07,38.83849,18.027056,0.006747786051557479,True,False,-3.986267472786649e-16,-1.460126204451233e-11,91958.75256290985,91958.75256290984,1,1.0000000000000002
2003-11-10,38.805954,17.501844,0.006698956900586823,True,False,-3.9863763042160645e-16,-1.460166068214275e-11,91881.71635544176,91881.71635544175,1,1.0000000000000002
2003-11-11,38.8106,17.447128,0.006513824140476368,True,False,-3.9864851386167505e-16,-1.4602059330656612e-11,91892.71679249294,91892.71679249292,1,1.0000000000000002
2003-11-12,39.094307,18.087238,0.006591727885383131,True,False,-3.9865939759887895e-16,-1.460245799005421e-11,92564.45613697737,92564.45613697736,1,1.0000000000000002
2003-11-13,39.698997,17.849253,0.00725425182387762,True,False,-3.986702816332261e-16,-1.4602856660335844e-11,93996.19403634642,93996.19403634641,1,1.0000000000000002
2003-11-14,39.964138,17.351391,0.007212592351823955,True,False,-3.986811659647246e-16,-1.4603255341501808e-11,94623.97425162468,94623.97425162466,1,1.0000000000000002
2003-11-17,40.02457,17.094242,0.0072009938617020736,True,False,-3.9869205059338275e-16,-1.4603654033552403e-11,94767.06043584249,94767.06043584248,1,1.0000000000000002
2003-11-18,40.271122,16.837101,0.007260514325843238,True,False,-3.9870293551920854e-16,-1.4604052736487922e-11,95350.82706430541,95350.8270643054,1,1.0000000000000002
2003-11-19,39.824589,17.140755,0.007534031283784791,True,False,-3.9871382074220997e-16,-1.4604451450308664e-11,94293.56099504851,94293.5609950485,1,1.0000000000000002
2003-11-20,40.210651,16.809753,0.007550512741299368,True,False,-3.9872470626239526e-16,-1.4604850175014927e-11,95207.64853892423,95207.64853892422,1,1.0000000000000002
2003-11-21,40.23391,17.009453,0.007202018340456911,True,False,-3.9873559207977266e-16,-1.4605248910607007e-11,95262.71938812204,95262.71938812203,1,1.0000000000000002
2003-11-24,39.903698,17.562023,0.00746571003519372,True,False,-3.9874647819435006e-16,-1.46056476570852e-11,94480.86912562976,94480.86912562975,1,1.0000000000000002
2003-11-25,40.12225,17.663229,0.0074720494178398015,True,False,-3.987573646061357e-16,-1.4606046414449806e-11,94998.33953424064,94998.33953424063,1,1.0000000000000002
2003-11-26,39.959469,17.750767,0.00721182582012951,True,False,-3.987682513151375e-16,-1.4606445182701122e-11,94612.91935696435,94612.91935696434,1,1.0000000000000002
2003-11-28,39.596676,17.942255,0.007462754297103364,True,False,-3.9877913832136395e-16,-1.4606843961839443e-11,93753.92633950782,93753.9263395078,1,1.0000000000000002
2003-12-01,39.376034,18.117332,0.007292476728615515,True,False,-3.987900256248229e-16,-1.4607242751865068e-11,93231.5073916294,93231.50739162939,1,1.0000000000000002
2003-12-02,39.544319,17.977819,0.007269145686365752,True,False,-3.988009132255225e-16,-1.4607641552778292e-11,93629.9595115509,93629.95951155089,1,1.0000000000000002
2003-12-03,39.385357,17.67144,0.007218277533438491,True,False,-3.988118011234708e-16,-1.4608040364579417e-11,93253.581665118,93253.58166511799,1,1.0000000000000002
2003-12-04,39.474232,17.469013,0.007058264070502618,True,False,-3.9882268931867617e-16,-1.4608439187268736e-11,93464.01297009482,93464.0129700948,1,1.0000000000000002
2003-12-05,40.105217,16.962944,0.007475653683188829,True,False,-3.988335778111464e-16,-1.4608838020846547e-11,94958.01012307136,94958.01012307135,1,1.0000000000000002
2003-12-08,39.824806,16.921906,0.00770797709535386,True,False,-3.9884446660088984e-16,-1.4609236865313148e-11,94294.07479075236,94294.07479075235,1,1.0000000000000002
2003-12-09,39.544319,16.221617,0.00791993342207173,True,False,-3.9885535568791455e-16,-1.4609635720668835e-11,93629.9595115509,93629.95951155089,1,1.0000000000000002
2003-12-10,39.609779,16.320091,0.007918975745628448,True,False,-3.988662450722285e-16,-1.4610034586913908e-11,93784.95060267644,93784.95060267643,1,1.0000000000000002
2003-12-11,39.894882,16.878145,0.007914373994946449,True,False,-3.988771347538401e-16,-1.4610433464048663e-11,94459.99528726493,94459.99528726492,1,1.0000000000000002
2003-12-12,39.969662,16.88908,0.007168129825155035,True,False,-3.9888802473275717e-16,-1.4610832352073395e-11,94637.05354871263,94637.05354871262,1,1.0000000000000002
2003-12-15,39.946304,16.366594,0.0070134824602216496,True,False,-3.988989150089879e-16,-1.4611231250988403e-11,94581.74829502321,94581.7482950232,1,1.0000000000000002
2003-12-16,40.077194,16.306414,0.007044712906860744,True,False,-3.9890980558254054e-16,-1.4611630160793987e-11,94891.65944561014,94891.65944561013,1,1.0000000000000002
2003-12-17,40.348297,16.145023,0.007073197771461692,True,False,-3.989206964534232e-16,-1.461202908149044e-11,95533.55602027262,95533.5560202726,1,1.0000000000000002
2003-12-18,40.712891,16.686663,0.00681723358685184,True,False,-3.989315876216438e-16,-1.4612428013078063e-11,96396.81330529893,96396.81330529891,1,1.0000000000000002
2003-12-19,40.698875,16.582699,0.006517651081023633,True,False,-3.9894247908721065e-16,-1.4612826955557148e-11,96363.62731181871,96363.6273118187,1,1.0000000000000002
2003-12-22,40.586697,16.569025,0.006560933708318133,True,False,-3.9895337085013167e-16,-1.4613225908928e-11,96098.02097787004,96098.02097787002,1,1.0000000000000002
2003-12-23,40.128601,16.856255,0.006809558197565679,True,False,-3.9896426291041524e-16,-1.461362487319091e-11,95013.37693753638,95013.37693753636,1,1.0000000000000002
2003-12-24,40.507214,16.856255,0.007020287269082247,True,False,-3.9897515526806924e-16,-1.4614023848346178e-11,95909.8273192093,95909.82731920929,1,1.0000000000000002
2003-12-26,40.656826,16.946527,0.006970091184004881,True,False,-3.9898604792310207e-16,-1.46144228343941e-11,96264.0669636559,96264.06696365589,1,1.0000000000000002
2003-12-29,40.292236,17.211872,0.006961645652553899,True,False,-3.9899694087552155e-16,-1.4614821831334978e-11,95400.81914951814,95400.81914951812,1,1.0000000000000002
2003-12-30,40.128601,17.241968,0.006895472724113774,True,False,-3.9900783412533597e-16,-1.4615220839169103e-11,95013.37693753638,95013.37693753636,1,1.0000000000000002
2003-12-31,40.128613,17.165371,0.006853273766270451,True,False,-3.990187276725533e-16,-1.4615619857896777e-11,95013.40535020201,95013.405350202,1,1.0000000000000002
2004-01-02,39.654282,17.233757,0.007348417236936444,True,False,-5.660652770360023e-16,-1.4616185923173813e-11,93890.32134096486,93890.32134096485,1,1.0000000000000002
2004-01-05,39.551003,17.794538,0.0073621811952820715,True,False,-5.660872008340336e-16,-1.4616752010374647e-11,93645.78536631845,93645.78536631844,1,1.0000000000000002
2004-01-06,39.987724,17.986021,0.006877487480418843,True,False,-5.66109125481177e-16,-1.4617318119500127e-11,94679.81934596148,94679.81934596147,1,1.0000000000000002
2004-01-07,40.147423,18.147423,0.006737671490655615,True,False,-5.661310509774653e-16,-1.4617884250551105e-11,95057.94220360977,95057.94220360975,1,1.0000000000000002
2004-01-08,40.133305,18.689051,0.006509191134433232,True,False,-5.661529773229318e-16,-1.4618450403528427e-11,95024.51470247151,95024.5147024715,1,1.0000000000000002
2004-01-09,40.833031,18.697258,0.007489378221380436,True,False,-5.66174904517609e-16,-1.4619016578432944e-11,96681.27144290695,96681.27144290693,1,1.0000000000000002
2004-01-12,40.800163,19.162291,0.007384253838546655,True,False,-5.661968325615301e-16,-1.4619582775265505e-11,96603.4491516892,96603.44915168919,1,1.0000000000000002
2004-01-13,41.077221,18.719151,0.007490800510796637,True,False,-5.662187614547275e-16,-1.462014899402696e-11,97259.44551168093,97259.44551168091,1,1.0000000000000002
