date,basket,side,kind,qty,price,value,fee,pnl,reason
2018-08-02,211,SELL,LOC,647.8056397109369,10.276057,6656.887678591052,6.656887678591052,277.02756684106316,lot_tp
2018-08-02,212,SELL,LOC,653.1721344482665,10.276057,6712.03408440205,6.712034084402051,279.32249434464484,lot_tp
2018-08-03,209,SELL,MOC,10018.38267902441,10.326416,103453.98719080053,103.45398719080053,-5027.815034768399,time_soft
2018-08-06,210,SELL,LOC,1387.7662364840617,10.512544,14588.953622753104,14.588953622753104,521.4829392712563,lot_tp
2018-08-06,211,SELL,LOC,1388.1985732236833,10.512544,14593.498581751193,14.593498581751193,521.6453990773862,lot_tp
2018-08-06,212,SELL,LOC,1399.6985662476673,10.512544,14714.392764415517,14.714392764415518,525.9667681999981,lot_tp
2018-08-07,210,SELL,LOC,1353.514848897516,10.770068,14577.446961635973,14.577446961635973,672.1932803392665,lot_tp
2018-08-07,211,SELL,LOC,1353.9365151561535,10.770068,14581.988335914804,14.581988335914804,672.4026915812883,lot_tp
2018-08-07,212,SELL,LOC,1365.1526774398071,10.770068,14702.787166408789,14.70278716640879,677.9729510611942,lot_tp
2018-08-08,210,SELL,LOC,1302.2829680592522,10.852297,14132.761547420518,14.132761547420518,436.6251399039593,lot_tp
2018-08-08,211,SELL,LOC,1302.6886738313583,10.852297,14137.164386954028,14.137164386954028,436.7611635976191,lot_tp
2018-08-08,212,SELL,LOC,1313.480293236855,10.852297,14254.278245853442,14.254278245853442,440.3793421719256,lot_tp
2018-08-09,210,BUY,LOC,1309.1498559817212,10.516369,13767.502961800636,13.767502961800636,,dip_slice
2018-08-09,211,BUY,LOC,1309.5577010247343,10.516369,13771.792010767784,13.771792010767784,,dip_slice
2018-08-09,212,BUY,LOC,1320.4062242236287,10.516369,13885.879083832417,13.885879083832418,,dip_slice
2018-08-09,213,BUY,LOC,1310.986110951845,10.516369,13786.813696644542,13.786813696644542,,first_slice
2018-08-10,210,SELL,MOC,7525.164869796439,9.724039,73174.99667533049,73.17499667533049,-10027.718026379735,time_soft
2018-08-10,211,BUY,LOC,1351.8253404111356,9.724039,13145.202331346158,13.145202331346159,,dip_slice
2018-08-10,212,BUY,LOC,1363.0240134858902,9.724039,13254.098665073321,13.254098665073322,,dip_slice
2018-08-10,213,BUY,LOC,1361.0001025381648,9.724039,13234.418076085112,13.234418076085113,,dip_slice
2018-08-14,214,BUY,LOC,1421.8950128916822,9.732964,13839.25297225428,13.83925297225428,,first_slice
2018-08-15,211,BUY,LOC,1462.292907136717,9.332017,13646.142268379266,13.646142268379267,,dip_slice
2018-08-15,212,BUY,LOC,1474.4067059515671,9.332017,13759.188444854026,13.759188444854026,,dip_slice
2018-08-15,213,BUY,LOC,1472.217406391141,9.332017,13738.757864138037,13.738757864138037,,dip_slice
2018-08-15,214,BUY,LOC,1436.3879306641763,9.332017,13404.396587552916,13.404396587552917,,dip_slice
2018-08-17,211,BUY,LOC,1025.7269782024755,9.055371,9288.338332332329,9.288338332332328,,dip_slice
2018-08-17,212,BUY,LOC,1034.2242157889157,9.055371,9365.283971152689,9.365283971152689,,dip_slice
2018-08-17,213,BUY,LOC,1546.6044756911303,9.055371,14005.077317643665,14.005077317643666,,dip_slice
2018-08-17,214,BUY,LOC,1508.96463575959,9.055371,13664.234602682953,13.664234602682953,,dip_slice
2018-08-21,211,SELL,LOC,1025.7269782024755,9.569144,9815.329159104349,9.81532915910435,517.1754976129159,lot_tp
2018-08-21,212,SELL,LOC,1034.2242157889157,9.569144,9896.640449171207,9.896640449171208,521.4598375693477,lot_tp
2018-08-21,213,SELL,LOC,1546.6044756911303,9.569144,14799.680938932925,14.799680938932925,779.8039403503262,lot_tp
2018-08-21,214,SELL,LOC,1508.96463575959,9.569144,14439.499890491066,14.439499890491067,760.8257879176217,lot_tp
2018-08-22,211,SELL,LOC,1462.292907136717,9.694717,14176.515905797753,14.176515905797753,516.1971215126887,lot_tp
2018-08-22,212,SELL,LOC,1474.4067059515671,9.694717,14293.95575710266,14.29395575710266,520.4733564915314,lot_tp
2018-08-22,213,SELL,LOC,1472.217406391141,9.694717,14272.731117436104,14.272731117436104,519.7005221806303,lot_tp
2018-08-22,214,SELL,LOC,1436.3879306641763,9.694717,13925.374490004813,13.925374490004813,507.05252796189234,lot_tp
2018-08-24,211,SELL,LOC,1351.8253404111356,10.14602,13715.646940318189,13.715646940318189,556.7289620317133,lot_tp
2018-08-24,212,SELL,LOC,1363.0240134858902,10.14602,13829.268901308113,13.829268901308113,561.3409673334827,lot_tp
2018-08-24,213,SELL,LOC,1361.0001025381648,10.14602,13808.734260354271,13.80873426035427,560.5074500088049,lot_tp
2018-08-24,214,SELL,LOC,1421.8950128916822,10.14602,14426.575238699266,14.426575238699266,572.8956912062858,lot_tp
2018-08-27,211,SELL,MOC,7527.509216531063,10.621546,79953.78540880866,79.95378540880866,-3281.605781995124,time_soft
2018-08-27,212,SELL,MOC,7589.867949026413,10.621546,80616.1315545097,80.6161315545097,-3308.7909731690306,time_soft
