date,close,ref_close,vol,bull,cash,invested,equity,n_active,exposure
2004-03-30,1.1319544981839873,2000.63,0.05490382153205911,True,57788.24497381961,89452.07279430967,147240.3177681293,3,0.6075243122958806
2004-03-31,1.117587740218011,1994.22,0.054907225637371285,True,57788.24497381961,88316.74776008568,146104.9927339053,3,0.6044745364789358
2004-04-01,1.1628070982122773,2015.01,0.054863078308014554,True,76500.98646185333,73164.33271866568,149665.31918051903,3,0.48885294949605806
2004-04-02,1.257463052939671,2057.1699,0.05786643187050232,True,97801.33918808795,57804.85349607357,155606.19268416153,3,0.37148170325972685
2004-04-05,1.3095433313187288,2079.1201,0.055604755163491656,True,147932.81040044915,10032.366122899653,157965.1765233488,2,0.06350998583169862
2004-04-06,1.2620729681952871,2059.8999,0.055952306557356876,True,140227.7967529321,17368.321225284886,157596.117978217,2,0.11020779856827148
2004-04-07,1.2387429467745397,2050.24,0.053980571110084495,True,132428.93486987537,24840.666013067843,157269.60088294322,2,0.15794957114157687
2004-04-08,1.2447201692617533,2052.8799,0.05277690391648103,True,132428.93486987537,24960.52799724889,157389.46286712427,2,0.15859084555312172
2004-04-12,1.2742709034704474,2065.48,0.05035981649196217,True,132428.93486987537,25553.112536947356,157982.04740682273,2,0.16174693869579385
2004-04-13,1.18884628681287,2030.08,0.048023591934768066,True,124204.23768413262,32059.02602474776,156263.26370888037,2,0.20516035096050447
2004-04-14,1.1766679643571742,2024.85,0.04819574701895511,True,124204.23768413262,31730.619265290577,155934.8569494232,2,0.20348637813277545
2004-04-15,1.1250361690101658,2002.17,0.04747826452097069,True,115402.0051274497,39134.365645753096,154536.3707732028,2,0.25323725055758295
2004-04-16,1.1107242024679125,1995.74,0.047071955009987586,True,106177.31417958658,47854.76229325489,154032.07647284147,2,0.3106804984330164
2004-04-19,1.1640967614504147,2020.4301,0.04670640425838822,True,106177.31417958658,50154.281037345776,156331.59521693236,2,0.32081986349432157
2004-04-20,1.069941807333546,1978.63,0.0485464222086504,True,97449.10528151473,54819.78522984932,152268.89051136404,2,0.36001960115259424
2004-04-21,1.1055832859407435,1995.63,0.04859242595345861,True,97449.10528151473,56645.92024871557,154095.0255302303,2,0.36760382143291703
2004-04-22,1.1859135965912084,2032.91,0.05051499436631676,True,107109.83674354717,51094.24386280152,158204.0806063487,3,0.3229641338388532
2004-04-23,1.2240387480769772,2049.77,0.04505038993415631,True,126824.82187669039,33008.04360932178,159832.86548601216,3,0.20651599725095646
2004-04-26,1.193522347016551,2036.77,0.045384884658077634,True,112535.74011473458,46464.20941405515,158999.94952878973,3,0.29222782492545374
2004-04-27,1.1835980110641702,2032.53,0.04350924360462162,True,108644.25319268573,49966.61660540578,158610.86979809153,4,0.3150264333649534
2004-04-28,1.0857319160762082,1989.54,0.04772236417653567,True,91470.53359790015,62996.8209237373,154467.35452163746,4,0.40783258779066384
2004-04-29,1.0200518843466133,1958.78,0.04956214444887648,True,74867.72954695068,75777.09508033212,150644.8246272828,4,0.5030182435262258
2004-04-30,0.9413955613969547,1920.15,0.05115705651979204,True,59156.144306144924,85634.50902907088,144790.65333521581,4,0.5914367195430215
2004-05-03,0.9767176051923756,1938.72,0.04812006357846393,True,59156.144306144924,88847.59606958725,148003.7403757322,4,0.6003064236351919
2004-05-04,0.9996318076796523,1950.48,0.04725715869598674,True,59156.144306144924,90931.9977390394,150088.14204518433,4,0.6058573082453386
2004-05-05,1.0129871229477856,1957.26,0.04728073894910603,True,76038.91694840869,75252.27168217553,151291.18863058422,4,0.4974002277549886
2004-05-06,0.9733878165020589,1937.74,0.04769800002642875,True,58900.6276972868,89436.83940530481,148337.46710259162,4,0.60292818228755
2004-05-07,0.9344457597185236,1917.96,0.04793979369844137,True,41927.21969897166,102820.29946567515,144747.5191646468,4,0.7103423952207398
2004-05-10,0.8926685701605158,1896.0699,0.04756389792612271,False,29516.59784558462,110625.35127401164,140141.94911959628,4,0.7893807098373139
2004-05-11,0.9572716391239893,1931.35,0.049756245856709784,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-12,0.9459493451507304,1925.59,0.049756626685445685,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-13,0.946606521575292,1926.03,0.049159474640999686,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-14,0.904673229640378,1904.25,0.04983725874100278,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-17,0.8533392656607276,1876.64,0.04903512377828113,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-18,0.8907319645392877,1897.8199,0.04787695339566041,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-19,0.891197838073864,1898.17,0.046923914438163315,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-20,0.8881296995567743,1896.59,0.04296288090400079,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-21,0.9162625973022384,1912.09,0.042937175549587564,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-24,0.9364344775584996,1922.98,0.04359895453763886,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-25,1.015389567329824,1964.65,0.04832287392280405,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-26,1.038369930072166,1976.15,0.045011483620603754,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-27,1.0552772753174873,1984.5,0.04286053329320384,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-05-28,1.0597154421122916,1986.74,0.038277773447868514,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-06-01,1.0678906391703398,1990.77,0.03758743807811241,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-06-02,1.0639361206204478,1988.98,0.03736265208861422,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-06-03,1.0038123240708292,1960.26,0.03968376704495129,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-06-04,1.0402822100256874,1978.62,0.03932853099683118,False,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-06-07,1.126197601823589,2020.62,0.04135668302072809,True,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-06-08,1.1323017779222369,2023.53,0.03930246380747137,True,148064.94369556947,0.0,148064.94369556947,0,0.0
2004-06-09,1.0602375994995867,1990.61,0.04045572422709171,True,143729.35713259576,4332.5537753309645,148061.91090792674,1,0.029261771300690503
2004-06-10,1.079264357289724,1999.87,0.040343343359577524,True,143729.35713259576,4410.304697704284,148139.66183030006,1,0.02977126208615533
2004-06-14,1.0161638541391733,1969.99,0.043024403601720315,True,139325.47151451957,8553.255924685884,147878.72743920545,1,0.05783966411397623
2004-06-15,1.0674840194514927,1995.6,0.04256731199330985,True,139325.47151451957,8985.228097505698,148310.69961202526,2,0.06058381573959727
2004-06-16,1.0727609975416794,1998.23,0.03959691465788394,True,139325.47151451957,9029.645485440207,148355.11699995978,2,0.060865076096044975
2004-06-17,1.0420654673330154,1983.67,0.03985569897596936,True,130290.5846221035,17799.841917890775,148090.42653999428,2,0.12019576372199611
2004-06-18,1.0481299685030965,1986.73,0.03982211275326039,True,130290.5846221035,17903.43153439978,148194.0161565033,3,0.12081075875217863
2004-06-21,1.0225138992764489,1974.38,0.040427501458052184,True,116653.29591052902,31093.62483570686,147746.92074623588,3,0.21045193144236157
2004-06-22,1.0622440085199116,1994.15,0.04067440766426067,True,116653.29591052902,32301.777714970453,148955.07362549947,3,0.2168558406824267
2004-06-23,1.1177734003938784,2020.98,0.041727187085405765,True,146055.40298351,4567.668009629869,150623.07099313987,4,0.030325155233608955
2004-06-24,1.1058840850147056,2015.5699,0.03828291238776065,True,127586.452832074,22975.114453959628,150561.56728603365,4,0.15259614301378782
2004-06-25,1.1268512462870477,2025.47,0.038201700296153815,True,132187.99320670805,18805.95058429124,150993.9437909993,4,0.12454771437933829
2004-06-28,1.1143707178556257,2019.8199,0.0382355033997623,True,113695.61606066365,37077.105356062915,150772.72141672656,4,0.24591388288060456
2004-06-29,1.1466644358664573,2034.9301,0.038670755762133996,True,113695.61606066365,38151.575068736856,151847.1911294005,4,0.25124979122086627
2004-06-30,1.1747002971618117,2047.79,0.03892916388293065,True,133286.39333805413,19479.87785127143,152766.27118932555,4,0.1275142588715131
2004-07-01,1.1023419824636904,2015.55,0.041810197394540824,True,115735.84142654749,35818.24595114596,151554.08737769345,4,0.2363396894857874
2004-07-02,1.0831632328122816,2006.66,0.03967731055108738,True,97344.43511562694,53573.61481671466,150918.04993234162,4,0.3549848069248997
2004-07-06,0.9919446932732982,1963.4301,0.04386192880132901,True,80212.87905874042,66181.48777865407,146394.36683739448,4,0.45207673770783985
2004-07-07,0.9969709962200732,1966.08,0.039505023183500486,True,80212.87905874042,66516.83732918809,146729.71638792852,4,0.4533290117819681
2004-07-08,0.9359429394212675,1935.3199,0.04138540458684076,False,62651.67137148545,79994.03416816397,142645.7055396494,4,0.560788240105336
2004-07-09,0.9565250758411575,1946.33,0.03971935698417826,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-12,0.9383014408605241,1936.92,0.03945612015645419,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-13,0.9281795421987621,1931.66,0.03744222756173576,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-14,0.8965517672550857,1914.88,0.03576122317139162,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-15,0.8924132603896742,1912.71,0.03563275359644381,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-16,0.8384498996639912,1883.15,0.03734803254810585,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-19,0.8394659752676037,1883.83,0.037254140635310205,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-20,0.8970688637647208,1917.0699,0.040891006378182396,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-21,0.8189672072589114,1874.37,0.043581473609747075,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-22,0.843838626705529,1889.0601,0.04218809280016523,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-23,0.7740401353596121,1849.09,0.04515702916605762,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-26,0.7574481790283166,1839.02,0.044328763690751595,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-27,0.8056173904418235,1869.1,0.04792506982156296,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-28,0.7872373899563431,1858.26,0.04676200531608639,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-29,0.8247531853781083,1881.0601,0.048094263211280686,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-07-30,0.835363756938384,1887.36,0.04728344741201422,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-02,0.8433644879198904,1892.09,0.04755937302786577,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-03,0.7864068142380257,1859.42,0.046204066545843706,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-04,0.7790609835364011,1855.0601,0.046042506791879885,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-05,0.72415396611563,1821.63,0.04666801807949641,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-06,0.6546481686523028,1776.89,0.04983656103072019,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-09,0.6512866601649205,1774.64,0.04993193090321189,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-10,0.6999083412943214,1808.7,0.05386080859955155,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-11,0.6601097735929892,1782.42,0.05459983707313114,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-12,0.6167508851170117,1752.49,0.055770898517109584,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-13,0.6231217595891805,1757.22,0.055123209495384906,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-16,0.6584309400842756,1782.84,0.05722716106525022,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-17,0.6761761197322609,1795.25,0.05500311618190363,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-18,0.7291008555486059,1831.37,0.055337797142057506,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-19,0.7111331125861664,1819.89,0.05483105747038718,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-20,0.7386226170449165,1838.02,0.05254616014748378,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-23,0.7395432572634884,1838.7,0.05235203345911308,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-24,0.7365587904835068,1836.89,0.050218554327260224,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-25,0.7736801210358275,1860.72,0.05139508955372182,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-26,0.7608796307627661,1852.92,0.05025664396553669,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-27,0.7754158242266971,1862.09,0.05038337900465618,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-30,0.7336879067056599,1836.49,0.0515583534848719,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-08-31,0.7360522846471774,1838.1,0.04940666638488451,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-01,0.7551325188635518,1850.41,0.049797758448790856,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-02,0.7916217894584611,1873.4301,0.0479330120869944,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-03,0.7437578846943455,1844.48,0.044095648493243836,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-07,0.7657543569646975,1858.5601,0.04429008620246172,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-08,0.7528774656217341,1850.64,0.041939154197342454,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-09,0.7828908109957486,1869.65,0.03995447813200959,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-10,0.8230087621827377,1894.3101,0.03663875724458165,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-13,0.8500760667357985,1910.38,0.03683934335613098,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-14,0.8586208564939221,1915.4,0.035649712825224125,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-15,0.8254450092541249,1896.52,0.037365127117958336,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-16,0.8381155410881931,1904.08,0.03410403000384891,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-17,0.8482680146107402,1910.09,0.033274824536982675,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-20,0.8446026097231665,1908.0699,0.03266512662399202,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-21,0.8670691813270178,1921.1801,0.032922785370370536,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-22,0.8044660817232074,1885.71,0.03774602002916865,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-23,0.8055061538301274,1886.4301,0.03624632856192349,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-24,0.7937739206765071,1879.48,0.03619447404997185,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-27,0.761334561498727,1859.88,0.03723781607300454,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-28,0.7771335457214441,1869.87,0.03521348329933321,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-29,0.8159951330488425,1893.9399,0.03668101144913474,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-09-30,0.8207078768343343,1896.84,0.03636617240534376,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-01,0.8970879171986097,1942.2,0.03998930922301541,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-04,0.9152857933709216,1952.4,0.03665353525404315,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-05,0.9207738012598483,1955.5,0.036394294971107445,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-06,0.9491117316130523,1971.03,0.036138901840860244,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-07,0.9066521880365943,1948.52,0.03768739142333506,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-08,0.8546649338802889,1919.97,0.03905576473381874,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-11,0.8697570670176321,1928.76,0.03858417711360963,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-12,0.8632725961845585,1925.17,0.03857101367548917,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-13,0.854988530528992,1920.53,0.037519543571972125,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-14,0.8244194409605212,1903.02,0.03831201343635106,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-15,0.8385848336422952,1911.5,0.03841644297088299,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-18,0.881228079655483,1936.52,0.0399990842726948,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-19,0.8568832334385506,1922.9,0.04011651560504113,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-20,0.8742157622848359,1932.97,0.03629099190799092,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-21,0.9104672483216067,1953.62,0.037182621844478826,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-22,0.8403486839282444,1915.14,0.04171539638473798,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-25,0.8383011964731044,1914.04,0.04041042486711806,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-26,0.8633310278402218,1928.79,0.04064045593624294,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-27,0.9350821981539149,1969.99,0.04291936906011045,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-28,0.9455428485711647,1975.74,0.04292921420986464,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-10-29,0.9439572805082402,1974.99,0.03836964426028455,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-11-01,0.952868308898833,1979.87,0.03818655793377432,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-11-02,0.9619159048183554,1984.79,0.038213422194979044,False,144347.611336697,0.0,144347.611336697,0,0.0
2004-11-03,0.9986597123768823,2004.33,0.038523789374862866,True,144347.611336697,0.0,144347.611336697,0,0.0
2004-11-04,1.0359669105695781,2023.63,0.03747887704803075,True,144347.611336697,0.0,144347.611336697,1,0.0
2004-11-05,1.0663303409813185,2038.9399,0.034394927203312976,True,144347.611336697,0.0,144347.611336697,1,0.0
2004-11-08,1.0667533733111645,2039.25,0.034439015456877116,True,144347.611336697,0.0,144347.611336697,1,0.0
2004-11-09,1.074867568979051,2043.33,0.03419561258335174,True,144347.611336697,0.0,144347.611336697,2,0.0
2004-11-10,1.056664589464174,2034.5601,0.034470808890120344,True,135472.72888368648,8868.674380943872,144341.40326463035,2,0.06144234558039014
2004-11-11,1.1105578069834456,2061.27,0.033662220457575186,True,135472.72888368648,9321.00466842154,144793.73355210802,2,0.06437436510377101
2004-11-12,1.1609161636295673,2085.3401,0.034301448143275806,True,145209.57488967903,0.0,145209.57488967903,3,0.0
2004-11-15,1.179685633975194,2094.0901,0.033393574598997215,True,145209.57488967903,0.0,145209.57488967903,3,0.0
2004-11-16,1.1454658913704296,2078.6201,0.03349040271488007,True,131972.76191568654,13227.553686411979,145200.31560209853,3,0.09109865658047375
2004-11-17,1.1905020708547822,2099.6799,0.033904966934436426,True,131972.76191568654,13747.620225667411,145720.38214135394,4,0.09434246619207828
2004-11-18,1.2004402829592367,2104.28,0.033407686285189885,True,131972.76191568654,13862.384213970327,145835.14612965687,4,0.09505516730271434
2004-11-19,1.1253379013608356,2070.6299,0.031216568663788663,True,114938.98631323781,30016.98099108319,144955.967304321,4,0.20707654572140136
2004-11-22,1.1559776007699822,2085.1899,0.03106195263685722,True,114938.98631323781,30834.25664990947,145773.2429631473,4,0.21152206003748322
2004-11-23,1.1537832723067656,2084.28,0.031142665491481782,True,114938.98631323781,30775.725682731594,145714.7119959694,4,0.21120534269444857
2004-11-24,1.192978173698203,2102.54,0.027537828368837936,True,132971.34183411355,13776.213642146398,146747.55547625996,4,0.09387695486603892
2004-11-26,1.1914825116952552,2101.97,0.02770140165821366,True,132971.34183411355,13758.942111331064,146730.28394544462,4,0.09377029568379175
2004-11-29,1.2020810206556223,2106.8701,0.02753610317194946,True,146842.9559450006,0.0,146842.9559450006,4,0.0
2004-11-30,1.1794598218572527,2096.8101,0.02840049637741001,True,129003.76758657927,17826.70966165821,146830.47724823747,4,0.12141014587536661
2004-12-01,1.2700933668655061,2138.23,0.03173121828888682,True,148186.90224282842,0.0,148186.90224282842,4,0.0
2004-12-02,1.282214611334129,2143.5701,0.03124955841560178,True,148186.90224282842,0.0,148186.90224282842,4,0.0
2004-12-03,1.2922037453718829,2147.96,0.030736674590701268,True,148186.90224282842,0.0,148186.90224282842,4,0.0
2004-12-06,1.2996689955299945,2151.25,0.03046412384888007,True,148186.90224282842,0.0,148186.90224282842,4,0.0
2004-12-07,1.2132012352120158,2114.6599,0.03517135839133104,True,131203.1367109779,16971.88521220196,148175.02192317985,4,0.1145394479577057
2004-12-08,1.2385823891192653,2126.1101,0.03531605420250858,True,131203.1367109779,17326.950817284196,148530.0875282621,4,0.11665616782180409
2004-12-09,1.2449275996210827,2129.01,0.034862453337964255,True,131203.1367109779,17415.716127736,148618.8528387139,4,0.11718376097705524
2004-12-10,1.2425396137591875,2128.0701,0.033509757010538634,True,131203.1367109779,17382.309780330357,148585.44649130828,4,0.1169852781062724
2004-12-13,1.2888171990451058,2148.5,0.033078875959077714,True,149220.21859895677,0.0,149220.21859895677,4,0.0
2004-12-14,1.3150940511297184,2159.8401,0.03316305954403759,True,149220.21859895677,0.0,149220.21859895677,4,0.0
2004-12-15,1.3212707962631056,2162.55,0.03213658151151389,True,149220.21859895677,0.0,149220.21859895677,4,0.0
2004-12-16,1.2819328602323727,2146.1499,0.03227710591712352,True,131560.430219565,17647.435174769475,149207.86539433448,4,0.11827416154054543
2004-12-17,1.2561728417581888,2135.2,0.032693273962921224,True,113723.40629122483,35117.36252476536,148840.7688159902,4,0.23593913686498408
2004-12-20,1.2390622378631213,2127.8501,0.02898457043056087,True,95766.42004583226,52583.44642839916,148349.8664742314,4,0.3544556370566938
2004-12-21,1.291187603883855,2150.9099,0.029726877436160662,True,95766.42004583226,54795.54789348694,150561.9679393192,4,0.36394016791525413
2004-12-22,1.3052621322147806,2157.03,0.02969576078043643,True,114656.33726669471,36489.694700515014,151146.0319672097,4,0.24142013009267257
2004-12-23,1.3134782634553654,2160.6201,0.028997448591425085,True,133280.9766636694,18081.69774475993,151362.67440842933,4,0.11945942297484252
2004-12-27,1.2980464067563238,2154.22,0.029209192742290235,True,115307.33238182397,35830.33015497623,151137.6625368002,4,0.237070823734964
2004-12-28,1.3517703143506028,2177.1899,0.0303096649983055,True,133903.14269131498,18704.449381936876,152607.59207325184,4,0.12256565435459277
2004-12-29,1.351044959241877,2177.0,0.029789186211492028,True,133903.14269131498,18694.412641396666,152597.55533271164,4,0.12250794320155947
2004-12-30,1.354023070065871,2178.3401,0.025237811763401483,True,133903.14269131498,18735.62076867231,152638.7634599873,4,0.12274484111359867
2004-12-31,1.3467264924558877,2175.4399,0.025262023387467303,True,133903.14269131498,18634.658005162542,152537.80069647753,4,0.12216419746500817
2005-01-03,1.2902321736513702,2152.1499,0.027166048691734866,True,116494.28175040882,35249.629230445345,151743.91098085415,4,0.23229682827202777
2005-01-04,1.1864254988616654,2107.8601,0.03293426818014714,True,99777.78085591181,49118.399283077975,148896.1801389898,4,0.32988354192315433
2005-01-05,1.1497089145926378,2091.24,0.030024589063084074,True,82135.86851962798,65227.89245818611,147363.7609778141,4,0.44263183855633476
2005-01-06,1.1468243729246872,2090.0,0.02951708302476377,True,82135.86851962798,65064.24010121112,147200.1086208391,4,0.4420121745209092
2005-01-07,1.1436247078398938,2088.6101,0.0294436491026159,True,82135.86851962798,64882.70944818747,147018.57796781545,4,0.4413232010881731
2005-01-10,1.161401753420413,2097.04,0.029769335954276964,True,82135.86851962798,65891.27709747045,148027.14561709843,4,0.44512968768519867
2005-01-11,1.1235477962577864,2079.6201,0.028914798677387794,True,64537.95825539633,81329.26093124624,145867.21918664256,4,0.5575568066954263
2005-01-12,1.150528735769145,2092.53,0.02909969534814992,True,64537.95825539633,83282.30634417674,147820.26459957307,4,0.5634024980930611
2005-01-13,1.1031921576227206,2070.5601,0.0299990290452253,True,47098.51868645313,97283.03581561206,144381.55450206518,4,0.6737913035436986
2005-01-14,1.1390268816047089,2087.9099,0.030895107982943613,True,47098.51868645313,100443.05713419593,147541.57582064904,4,0.6807779880045074
2005-01-18,1.1773764647726732,2106.04,0.031878729070905325,True,84099.8558031181,66797.59063554107,150897.44643865916,4,0.44266879401895476
2005-01-19,1.106395151983134,2073.5901,0.03445503107864025,True,66996.12172441141,79862.28772815292,146858.40945256432,4,0.5438046620949457
2005-01-20,1.0485157776683756,2045.88,0.03419680531409027,True,49736.49305739095,92931.96937226811,142668.46242965906,4,0.651384109631707
2005-01-21,1.0251042813031543,2034.27,0.03391918680189138,True,31932.177175658107,108648.82501439983,140581.00219005794,4,0.772855672685506
2005-01-24,0.9746507552801684,2008.7,0.03466803456460958,True,14617.759824210789,120603.6588699827,135221.41869419347,4,0.8918976005031481
2005-01-25,0.9957481007117368,2019.95,0.035608120453110445,True,14617.759824210789,123214.25249821998,137832.01232243076,4,0.8939451033333576
2005-01-26,1.0458074819010914,2046.09,0.036327238585176745,True,33170.266226970176,110843.11730254028,144013.38352951047,4,0.7696723359036064
2005-01-27,1.0477150456372293,2047.15,0.03637306111042168,True,33170.266226970176,111045.29630262015,144215.56252959033,4,0.769995237371388
2005-01-28,1.0249146501120843,2035.83,0.0362531459737926,True,15345.239455302475,126441.28435139974,141786.5238067022,4,0.8917722288175803
2005-01-31,1.0769005449639037,2062.4099,0.0389115394939904,True,15345.239455302475,132854.66063839302,148199.9000936955,4,0.8964558043183507
2005-02-01,1.0894982334110335,2068.7,0.038482112607577224,True,77287.41466270933,72423.24241675655,149710.65707946586,3,0.48375475620492775
2005-02-02,1.1023476651958064,2075.0601,0.03433455322107301,True,77287.41466270933,73277.39480042095,150564.80946313028,4,0.48668340936840776
2005-02-03,1.066039572904732,2057.6399,0.03442498187724686,True,59550.45309530836,88588.40715733953,148138.8602526479,4,0.5980092394814822
2005-02-04,1.1244663927239007,2086.6599,0.036723262880468795,True,112373.7982867691,40583.35687543002,152957.1551621991,3,0.2653249979211142
2005-02-07,1.114515107910842,2082.03,0.036764339231347566,True,107633.01373159075,44961.67125602665,152594.6849876174,4,0.2946476888082646
2005-02-08,1.1240036807836475,2086.6799,0.03663068358203048,True,107633.01373159075,45344.4584351037,152977.47216669444,4,0.2964126533983602
2005-02-09,1.0520841543639352,2052.55,0.03880200043090064,True,113471.41907246504,36582.122665316616,150053.54173778166,3,0.2437937968118328
2005-02-10,1.0529771665186647,2053.1001,0.038297554102634815,True,113471.41907246504,36613.17367967742,150084.59275214246,4,0.24395024837854162
2005-02-11,1.099894645163026,2076.6599,0.03865814342387468,True,113471.41907246504,38244.54599128976,151715.9650637548,4,0.25207990454543433
2005-02-14,1.1125887160989807,2082.9099,0.03802858369406407,True,137961.98536214622,14178.211098205216,152140.19646035144,3,0.0931917496366592
2005-02-15,1.1254944739338246,2089.21,0.0373037104972882,True,147513.8309683057,4784.138308239597,152297.9692765453,4,0.03141301444113464
2005-02-16,1.12153340606317,2087.4299,0.034548191583943705,True,138096.9713294491,14177.573448887491,152274.5447783366,4,0.09310534120804984
2005-02-17,1.0666447920186437,2061.3401,0.0342616533463173,True,119950.04620339222,31617.94444550807,151567.9906489003,4,0.20860568455215234
2005-02-18,1.0609461404826694,2058.6201,0.03385555925965047,True,119950.04620339222,31449.02256164667,151399.0687650389,4,0.20772269484994935
