date,basket,side,kind,qty,price,value,fee,pnl,reason
2002-06-11,1,BUY,LOC,65.29395236367722,14.4301994076,942.2047527181976,0.9422047527181976,,first_slice
2002-06-12,1,SELL,LOC,65.29395236367722,15.7603030923,1029.052479345751,1.029052479345751,85.81867414820749,lot_tp
2002-06-13,1,BUY,LOC,85.38026443531537,15.1132078169,1290.3696798727972,1.2903696798727973,,dip_slice
2002-06-17,1,SELL,LOC,85.38026443531537,17.2926322105,1476.4495109151421,1.476449510915142,184.6033815314297,lot_tp
2002-06-18,1,BUY,LOC,69.62152221360947,16.6812050444,1161.3708875484688,1.1613708875484687,,dip_slice
2002-06-19,1,BUY,LOC,72.17828857591122,13.3296684284,962.1126544462683,0.9621126544462683,,dip_slice
2002-06-20,1,BUY,LOC,80.27769937519271,11.5602331831,928.0289241800289,0.9280289241800289,,dip_slice
2002-06-24,1,SELL,LOC,22.207751016471338,12.0466337845,267.52864367278784,0.26752864367278784,-37.890131588361555,upday_sell
2002-06-27,1,SELL,LOC,19.98697591482421,11.3537612578,226.92735280231284,0.22692735280231285,-47.93569650621845,upday_sell
2002-07-03,1,SELL,LOC,17.988278323341785,9.17881805405,165.11113383556582,0.16511113383556583,-82.22648705842579,upday_sell
2002-07-05,1,SELL,LOC,16.18945049100761,11.4433182209,185.2610337901058,0.1852610337901058,-37.37948602782478,upday_sell
2002-07-11,1,SELL,LOC,14.570505441906846,9.46872658221,137.96413219401882,0.13796413219401882,-62.38356484390161,upday_sell
2002-07-12,1,SELL,LOC,13.113454897716165,10.0232057413,131.43885641906726,0.13143885641906727,-48.8813420525056,upday_sell
2002-07-15,1,SELL,LOC,11.802109407944549,10.0991257866,119.19098745804726,0.11919098745804727,-43.09808718304919,upday_sell
2002-07-16,1,SELL,LOC,10.621898467150093,10.7222373303,113.89051626313308,0.11389051626313308,-32.17626954140461,upday_sell
2002-07-17,1,SELL,LOC,9.559708620435083,10.8677639736,103.89265694327776,0.10389265694327776,-27.568841473112613,upday_sell
2002-07-24,1,SELL,LOC,8.603737758391574,8.22257515296,70.74488031473432,0.07074488031473432,-47.54770974908281,upday_sell
2002-07-29,1,SELL,LOC,7.7433639825524185,6.63078676635,51.34459542253981,0.051344595422539815,-55.1064098380349,upday_sell
2002-07-30,1,SELL,LOC,6.9690275842971765,7.17032723662,49.97020830044213,0.04997020830044213,-45.83945650649527,upday_sell
2002-08-06,1,SELL,LOC,6.272124825867459,4.37563368498,27.44452066446497,0.027444520664464973,-58.76664899497275,upday_sell
2002-08-07,1,SELL,LOC,5.644912343280713,4.65217587365,26.26112501227962,0.02626112501227962,-51.3304887376286,upday_sell
2002-08-08,1,SELL,LOC,5.080421108952642,5.16975993826,26.26455751855381,0.026264557518553812,-43.57052440137109,upday_sell
2002-08-14,1,SELL,LOC,4.572378998057378,4.98154364128,22.77750552329495,0.02277750552329495,-40.07320760839406,upday_sell
2002-08-15,1,SELL,LOC,4.11514109825164,5.29234207595,21.778734382748247,0.021778734382748247,-34.788186415183645,upday_sell
2002-08-16,1,SELL,LOC,3.7036269884264765,6.27848613186,23.253170684418052,0.023253170684418054,-27.66071034346059,upday_sell
2002-08-19,1,SELL,LOC,3.3332642895838287,7.16409186423,23.8798115783359,0.0238798115783359,-21.945633304717248,upday_sell
2002-08-21,1,SELL,LOC,2.9999378606254457,7.03421460919,21.102206725873703,0.021102206725873703,-20.140304045179505,upday_sell
2002-08-22,1,SELL,LOC,2.6999440745629015,7.15236778049,19.310993008028586,0.019310993008028587,-17.80758569287403,upday_sell
2002-08-26,1,SELL,LOC,2.429949667106611,5.90208004985,14.341757452369578,0.014341757452369578,-19.061925242187932,upday_sell
2002-08-29,1,SELL,LOC,2.18695470039595,4.3615421121,9.538495023031976,0.009538495023031977,-20.521450315385678,upday_sell
2002-09-04,1,SELL,LOC,1.968259230356355,3.63949669303,7.163472959907727,0.007163472959907728,-19.88905667210734,upday_sell
2002-09-06,1,SELL,LOC,1.7714333073207198,3.73826793096,6.622092324591457,0.0066220923245914574,-17.72535931088278,upday_sell
2002-09-10,1,SELL,LOC,1.5942899765886478,3.95914186842,6.312020196714458,0.006312020196714458,-15.601038412316935,upday_sell
2002-09-11,1,SELL,LOC,1.434860978929783,4.15214089981,5.957744956155767,0.0059577449561557675,-13.7642847187516,upday_sell
2002-09-24,1,SELL,LOC,1.2913748810368049,1.91120209709,2.4680783807668907,0.0024680783807668905,-15.278854434569968,upday_sell
2002-09-25,1,SELL,LOC,1.1622373929331242,2.30768392925,2.6820765536451883,0.002682076553645188,-13.290623786168938,upday_sell
2002-10-01,1,SELL,LOC,1.0460136536398117,2.13806173128,2.236441763243654,0.002236441763243654,-12.138811115454022,upday_sell
2002-10-10,1,SELL,LOC,0.9414122882758307,1.49193332772,1.40452436800386,0.00140452436800386,-11.532594949605137,upday_sell
2002-10-11,1,SELL,LOC,0.8472710594482478,1.89432338817,1.6050053840323901,0.0016050053840323901,-10.038742935268537,upday_sell
2002-10-14,1,SELL,LOC,0.762543953503423,1.91292385274,1.4586885174193593,0.0014586885174193594,-9.020699153623266,upday_sell
2002-10-15,1,SELL,LOC,0.6862895581530806,2.48212205236,1.7034544465961619,0.0017034544465961618,-7.728385092123118,upday_sell
2002-10-17,1,SELL,LOC,0.6176606023377726,2.04484265032,1.2630187430826187,0.0012630187430826187,-7.22536675150588,upday_sell
2002-10-18,1,SELL,LOC,0.5558945421039952,2.15129681194,1.195894156203171,0.0011958941562031711,-6.443711966213905,upday_sell
2002-10-21,1,SELL,LOC,0.5003050878935958,2.54840118495,1.2749780788245535,0.0012749780788245536,-5.600866104689059,upday_sell
2002-10-23,1,SELL,LOC,0.45027457910423624,2.50199192111,1.1265833592000047,0.0011265833592000048,-5.061655509050504,upday_sell
2002-10-25,1,SELL,LOC,0.4052471211938127,2.61855261192,1.0611609076751192,0.001061160907675119,-4.508301309634733,upday_sell
2002-10-28,1,SELL,LOC,0.36472240907443143,2.67366247946,0.9751446205605687,0.0009751446205605687,-4.037391474821953,upday_sell
2002-10-30,1,SELL,LOC,0.32825016816698827,2.80696297891,0.9213860698657179,0.000921386069865718,-3.589940171889913,upday_sell
2002-11-01,1,SELL,LOC,0.2954251513502894,3.18599805153,0.9412239565749774,0.0009412239565749774,-3.119081637498785,upday_sell
2002-11-04,1,SELL,LOC,0.2658826362152605,3.70284708792,0.98452274523817,0.00098452274523817,-2.669889710612537,upday_sell
2002-11-06,1,SELL,LOC,0.23929437259373443,3.79038105978,0.9070168575912293,0.0009070168575912293,-2.3819752990612835,upday_sell
2002-11-12,1,SELL,MOC,2.15364935334361,2.64342283868,5.693005887136912,0.005693005887136912,-23.905453376904525,time_hard
2002-11-13,2,BUY,LOC,209.80666151549173,2.60431405832,546.4024381139808,0.5464024381139808,,first_slice
2002-11-14,2,SELL,LOC,209.80666151549173,3.24535483653,680.8970636855137,0.6808970636855137,133.81372850784737,lot_tp
2003-01-16,2,BUY,LOC,414.73527947075996,2.34546126248,972.7455321824843,0.9727455321824844,,dip_slice
2003-01-23,2,SELL,LOC,41.473527947076,2.06275630601,85.54978130531298,0.08554978130531297,-11.810321694240784,upday_sell
2003-01-28,2,SELL,LOC,37.3261751523684,1.75875899625,65.64774634483115,0.06564774634483114,-21.964999297937297,upday_sell
2003-01-29,2,SELL,LOC,33.59355763713156,1.89683383739,63.7213968444224,0.0637213968444224,-15.134712659203252,upday_sell
2003-02-05,2,SELL,LOC,30.23420187341841,1.54626497164,46.750087302359354,0.046750087302359356,-24.20981208104613,upday_sell
2003-02-06,2,BUY,LOC,745.8789748527827,1.46398512963,1091.9557276881426,1.0919557276881426,,dip_slice
2003-02-07,2,BUY,LOC,811.2975979292845,1.42022924523,1152.2285751640197,1.1522285751640198,,dip_slice
2003-02-10,2,SELL,LOC,182.92843896428332,1.49124139996,272.79046141359527,0.27279046141359525,-15.722593699527408,upday_sell
2003-02-11,2,SELL,LOC,164.63559506785498,1.49262561858,245.73930692844343,0.24573930692844342,-13.922670565023196,upday_sell
2003-02-13,2,BUY,LOC,855.1547474438721,1.44142605876,1232.6423372379238,1.2326423372379238,,dip_slice
2003-02-14,2,SELL,LOC,657.1510543227205,1.70923978518,1123.2287269213773,1.1232287269213774,188.8003523115999,lot_tp
2003-02-14,2,SELL,LOC,855.1547474438721,1.70923978518,1461.6645168166212,1.4616645168166214,227.56051506188078,lot_tp
2003-02-14,2,SELL,LOC,604.161969630754,1.70923978518,1032.6576751855957,1.0326576751855958,147.14087808301463,lot_tp
2003-02-14,2,SELL,LOC,220.40733165722023,1.70923978518,376.72898021388414,0.3767289802138841,-140.6046071349216,upday_sell
2003-02-19,3,BUY,LOC,636.8450925762047,1.82156400381,1160.0540966398617,1.1600540966398616,,first_slice
2003-02-20,3,SELL,LOC,63.684509257620476,1.94272066278,123.7212120337835,0.1237212120337835,7.592081157763545,upday_sell
2003-02-21,3,BUY,LOC,622.5285003213979,1.90167651118,1183.8478266013135,1.1838478266013135,,dip_slice
2003-02-24,3,BUY,LOC,664.9805243526197,1.83694121895,1221.5301349823114,1.2215301349823116,,dip_slice
2003-02-25,3,BUY,LOC,744.1409046347707,1.79108245864,1332.8177210478389,1.332817721047839,,dip_slice
2003-02-26,3,BUY,LOC,775.1288817935097,1.65270727565,1281.0611425065822,1.2810611425065823,,dip_slice
2003-02-27,3,SELL,LOC,775.1288817935097,1.81616267019,1407.7601396994894,1.4077601396994894,125.29123705320762,lot_tp
2003-02-27,3,SELL,LOC,337.9939394420883,1.81616267019,613.8519755651802,0.6138519755651802,-7.29438962876884,upday_sell
2003-02-28,3,SELL,LOC,647.5829728242868,1.98378589991,1284.6659705106208,1.284665970510621,123.50680140058626,lot_tp
2003-02-28,3,SELL,LOC,498.78864626226044,1.98378589991,989.489883490269,0.989489883490269,79.92495006632578,lot_tp
2003-02-28,3,SELL,LOC,578.6942528604561,1.98378589991,1148.005499183525,1.148005499183525,83.8301674354957,lot_tp
2003-02-28,3,SELL,LOC,226.68165731852844,1.98378589991,449.6878755567272,0.4496878755567272,18.163004443170962,upday_sell
2003-03-03,3,BUY,LOC,740.325471930681,1.76299403458,1305.1893906614139,1.3051893906614138,,dip_slice
2003-03-04,3,BUY,LOC,766.0206338020963,1.69864362325,1301.1960648858542,1.3011960648858543,,dip_slice
2003-03-05,3,SELL,LOC,182.141514965253,1.75991344588,320.553301240302,0.320553301240302,-0.32173763787847065,upday_sell
2003-03-07,3,BUY,LOC,775.5890701762969,1.65948098587,1287.0753148061578,1.2870753148061578,,dip_slice
2003-03-10,3,BUY,LOC,817.3555746344056,1.56387923897,1278.2454140271414,1.2782454140271413,,dip_slice
2003-03-12,3,SELL,LOC,323.2218279497979,1.67431371842,541.1747406291356,0.5411747406291356,-4.397544014069581,upday_sell
2003-03-13,3,SELL,LOC,735.6200171709651,2.03784649193,1499.0806713853374,1.4990806713853375,347.16071808952483,lot_tp
