date,basket,side,kind,qty,price,value,fee,pnl,reason
2010-04-12,80,SELL,LOC,3149.767938555883,0.707603,2228.7852426259583,2.2287852426259582,52.2118038073736,upday_sell
2010-04-12,82,SELL,LOC,15880.494417166292,0.707603,11237.08549107012,11.23708549107012,547.3593056327554,lot_tp
2010-04-12,82,SELL,LOC,3009.4624625627193,0.707603,2129.504666896768,2.129504666896768,49.886044536036934,upday_sell
2010-04-12,83,SELL,LOC,15342.266369108362,0.707603,10856.233709580183,10.856233709580183,528.8079858238052,lot_tp
2010-04-12,83,SELL,LOC,2907.4645609622617,0.707603,2057.3306457305794,2.0573306457305796,48.195286825941366,upday_sell
2010-04-12,84,SELL,LOC,19179.471955872665,0.707603,13571.451894391364,13.571451894391364,661.0664741534292,lot_tp
2010-04-12,84,SELL,LOC,3616.5166958253667,0.707603,2559.058063516117,2.559058063516117,59.94881650712932,upday_sell
2010-04-13,80,SELL,LOC,11727.045499729602,0.721249,8458.119839634475,8.458119839634476,354.2593974670026,lot_tp
2010-04-13,82,SELL,MOC,11204.667745898181,0.721249,8081.355407061317,8.081355407061318,338.47901797356917,basket_tp
2010-04-13,83,SELL,LOC,10824.91467955199,0.721249,7807.458887712193,7.807458887712193,327.00715215083073,lot_tp
2010-04-13,84,SELL,LOC,13369.178306555632,0.721249,9642.506484424943,9.642506484424944,403.8661785373406,lot_tp
2010-04-16,83,BUY,LOC,14481.204738916995,0.790691,11450.158256219018,11.450158256219018,,dip_slice
2010-04-16,84,BUY,LOC,18103.052932032377,0.790691,14313.921025881613,14.313921025881614,,dip_slice
2010-04-16,85,BUY,LOC,18207.791381597952,0.790691,14396.736775307067,14.396736775307067,,first_slice
2010-04-19,83,BUY,LOC,14962.449688628301,0.764005,11431.386374360465,11.431386374360466,,dip_slice
2010-04-19,84,BUY,LOC,18704.660529947505,0.764005,14290.454168182545,14.290454168182546,,dip_slice
2010-04-19,85,BUY,LOC,19023.739652315864,0.764005,14534.232213067582,14.534232213067583,,dip_slice
2010-04-19,86,BUY,LOC,18804.04741192342,0.764005,14366.386242946553,14.366386242946554,,first_slice
2010-04-20,83,SELL,LOC,14962.449688628301,0.801001,11984.937163040957,11.984937163040957,541.5658515174509,lot_tp
2010-04-20,83,SELL,LOC,2944.36544275453,0.801001,2358.439664011821,2.3584396640118213,27.997968050787676,upday_sell
2010-04-20,84,SELL,LOC,18704.660529947505,0.801001,14982.451789148481,14.982451789148481,677.0151691767878,lot_tp
2010-04-20,84,SELL,LOC,3680.7713461979884,0.801001,2948.301529075935,2.948301529075935,35.00045105022491,upday_sell
2010-04-20,85,SELL,LOC,19023.739652315864,0.801001,15238.034485244658,15.238034485244658,688.5642376918313,lot_tp
2010-04-20,85,SELL,LOC,3723.153103391382,0.801001,2982.2493589696,2.9822493589696,35.40345913699548,upday_sell
2010-04-20,86,SELL,LOC,18804.04741192342,0.801001,15062.06078099807,15.06206078099807,680.6124772705189,lot_tp
2010-04-21,83,BUY,LOC,14839.442291463722,0.775983,11515.154947656893,11.515154947656892,,dip_slice
2010-04-21,84,BUY,LOC,18550.888142770524,0.775983,14395.173833691499,14.3951738336915,,dip_slice
2010-04-21,85,BUY,LOC,18867.34409225283,0.775983,14640.738270738628,14.640738270738629,,dip_slice
2010-04-21,86,BUY,LOC,18864.176035956494,0.775983,14638.279912909627,14.638279912909628,,dip_slice
2010-04-22,83,SELL,LOC,14839.442291463722,0.819801,12165.38962998425,12.16538962998425,638.0692926973734,lot_tp
2010-04-22,83,SELL,LOC,2637.628158762619,0.819801,2162.330202181754,2.162330202181754,74.6190254993985,upday_sell
2010-04-22,84,SELL,LOC,18550.888142770524,0.819801,15208.036650331418,15.208036650331419,797.6547799895889,lot_tp
2010-04-22,84,SELL,LOC,3297.3169728604917,0.819801,2703.143751668004,2.703143751668004,93.28175332830051,upday_sell
2010-04-22,85,SELL,LOC,18867.34409225283,0.819801,15467.467554172963,15.467467554172963,811.2618158801615,lot_tp
2010-04-22,85,SELL,LOC,3335.1982370459405,0.819801,2734.198849928499,2.734198849928499,94.35342183047851,upday_sell
2010-04-22,86,SELL,LOC,18864.176035956494,0.819801,15464.87037845317,15.46487037845317,811.1255951650892,lot_tp
2010-04-23,83,SELL,MOC,8899.211137399847,0.82344,7327.96641898053,7.32796641898053,284.11229911972714,basket_tp
2010-04-23,84,SELL,LOC,11124.964612973898,0.82344,9160.740860907226,9.160740860907227,355.1707252493743,lot_tp
2010-04-23,85,SELL,LOC,11149.44004116063,0.82344,9180.894907493308,9.180894907493307,355.9521170004755,lot_tp
2010-04-27,84,BUY,LOC,17874.0954341689,0.74475,13311.732574597288,13.311732574597288,,dip_slice
2010-04-27,85,BUY,LOC,18179.00611004733,0.74475,13538.814800457749,13.538814800457748,,dip_slice
2010-04-27,86,BUY,LOC,18175.953634060963,0.74475,13536.541468966903,13.536541468966904,,dip_slice
2010-04-27,87,BUY,LOC,18416.707235696816,0.74475,13715.842713785205,13.715842713785205,,first_slice
2010-04-28,84,SELL,LOC,1787.40954341689,0.759608,1357.730588455817,1.357730588455817,25.19960040763226,upday_sell
2010-04-28,85,SELL,LOC,1817.900611004733,0.759608,1380.891847324083,1.3808918473240832,25.62947543098403,upday_sell
2010-04-28,86,SELL,LOC,1817.5953634060963,0.759608,1380.6599788061778,1.380659978806178,25.62517193068129,upday_sell
2010-04-28,87,SELL,LOC,1841.6707235696817,0.759608,1398.9478149893187,1.3989478149893186,25.96459579580892,upday_sell
2010-04-29,84,SELL,LOC,16086.685890752009,0.785687,12639.099977447275,12.639099977447275,645.9015603322696,lot_tp
2010-04-29,85,SELL,LOC,16361.105499042596,0.785687,12854.70789622628,12.85470789622628,656.9198679180809,lot_tp
2010-04-29,86,SELL,LOC,16358.358270654868,0.785687,12852.549434596012,12.852549434596012,656.809563091203,lot_tp
2010-04-29,87,SELL,LOC,16575.036512127135,0.785687,13022.790712103633,13.022790712103633,665.5094789848445,lot_tp
2010-04-30,84,BUY,LOC,17495.81629754493,0.679706,11892.011312339075,11.892011312339076,,dip_slice
2010-04-30,85,BUY,LOC,17794.273984087842,0.679706,12094.874792628412,12.094874792628412,,dip_slice
2010-04-30,86,BUY,LOC,17791.286109299617,0.679706,12092.843916207607,12.092843916207606,,dip_slice
2010-04-30,87,BUY,LOC,18211.094255703796,0.679706,12378.190032167406,12.378190032167407,,dip_slice
2010-05-03,84,SELL,LOC,17495.81629754493,0.72974,12767.396984970439,12.76739698497044,862.6182756463932,lot_tp
2010-05-03,85,SELL,LOC,17794.273984087842,0.72974,12985.193497148262,12.985193497148263,877.3335110227017,lot_tp
2010-05-03,86,SELL,LOC,17791.286109299617,0.72974,12983.013125400304,12.983013125400305,877.1861960672977,lot_tp
2010-05-03,87,SELL,LOC,18211.094255703796,0.72974,13289.363922157288,13.289363922157289,897.8845260677263,lot_tp
2010-05-04,84,BUY,LOC,15561.587688656373,0.633159,9852.95929936198,9.85295929936198,,dip_slice
2010-05-04,85,BUY,LOC,15827.04975007175,0.633159,10021.03899270568,10.02103899270568,,dip_slice
2010-05-04,86,BUY,LOC,15824.392196132627,0.633159,10019.356338511137,10.019356338511137,,dip_slice
2010-05-04,87,BUY,LOC,16197.788965484719,0.633159,10255.775863597339,10.25577586359734,,dip_slice
2010-05-05,84,BUY,LOC,15790.607718079089,0.612842,9677.147615163025,9.677147615163026,,dip_slice
2010-05-05,85,BUY,LOC,16059.976587098701,0.612842,9842.228171590743,9.842228171590744,,dip_slice
2010-05-05,86,BUY,LOC,16057.279921913765,0.612842,9840.575541905475,9.840575541905475,,dip_slice
2010-05-05,87,BUY,LOC,16436.17197496147,0.612842,10072.776505479338,10.072776505479338,,dip_slice
2010-05-06,84,BUY,LOC,16266.627415198993,0.560685,9120.453992290848,9.120453992290848,,dip_slice
2010-05-06,85,BUY,LOC,16544.116610537483,0.560685,9276.038021779208,9.276038021779208,,dip_slice
2010-05-06,86,BUY,LOC,16541.338652360697,0.560685,9274.480462298858,9.274480462298857,,dip_slice
2010-05-06,87,BUY,LOC,16931.652690144707,0.560685,9493.323688573784,9.493323688573785,,dip_slice
2010-05-07,84,BUY,LOC,17223.52058439752,0.526571,9069.406457646786,9.069406457646787,,dip_slice
2010-05-07,85,BUY,LOC,17517.33323196543,0.526571,9224.119677289269,9.22411967728927,,dip_slice
2010-05-07,86,BUY,LOC,17514.391858894098,0.526571,9222.570835529725,9.222570835529725,,dip_slice
2010-05-07,87,BUY,LOC,17927.66633138069,0.526571,9440.189187781461,9.440189187781462,,dip_slice
2010-05-10,84,SELL,LOC,17223.52058439752,0.618603,10654.521504070059,10.65452150407006,1574.4605249192027,lot_tp
2010-05-10,84,SELL,LOC,16266.627415198993,0.618603,10062.584518924343,10.062584518924343,932.0679421145705,lot_tp
2010-05-10,84,SELL,LOC,6484.2343406331975,0.618603,4011.166815818718,4.011166815818719,-32.04442258746349,upday_sell
2010-05-10,85,SELL,LOC,17517.33323196543,0.618603,10836.27488929351,10.836274889293511,1601.3189371149474,lot_tp
2010-05-10,85,SELL,LOC,16544.116610537483,0.618603,10234.240167628319,10.23424016762832,947.9679056814821,lot_tp
2010-05-10,85,SELL,LOC,6594.847617967337,0.618603,4079.5925210174487,4.079592521017449,-32.59106208512367,upday_sell
2010-05-10,86,SELL,LOC,17514.391858894098,0.618603,10834.455347087465,10.834455347087465,1601.0500562106536,lot_tp
2010-05-10,86,SELL,LOC,16541.338652360697,0.618603,10232.521714366285,10.232521714366285,947.808730353061,lot_tp
2010-05-10,86,SELL,LOC,6593.740262930119,0.618603,4078.9075078693604,4.078907507869361,-32.585589649842404,upday_sell
2010-05-10,87,SELL,LOC,17927.66633138069,0.618603,11090.10817559109,11.090108175591089,1638.8288796340366,lot_tp
2010-05-10,87,SELL,LOC,16931.652690144707,0.618603,10473.971149081586,10.473971149081587,970.17348935872,lot_tp
2010-05-10,87,SELL,LOC,6749.327996197158,0.618603,4175.15454643155,4.175154546431551,-33.354488306544226,upday_sell
2010-05-12,84,SELL,LOC,2486.7961066102266,0.656053,1631.470046129959,1.631470046129959,80.74789179036452,upday_sell
2010-05-12,85,SELL,LOC,2529.217871920311,0.656053,1659.300972526936,1.659300972526936,82.12535418292214,upday_sell
2010-05-12,86,SELL,LOC,2528.7931855116276,0.656053,1659.0223557344598,1.6590223557344599,82.11156433819724,upday_sell
2010-05-12,87,SELL,LOC,2588.4632944249033,0.656053,1698.1691096973411,1.6981691096973413,84.04909169914231,upday_sell
2010-05-13,84,BUY,LOC,13405.837335184404,0.604655,8105.906573905926,8.105906573905926,,dip_slice
2010-05-13,85,BUY,LOC,13634.524875633211,0.604655,8244.183638676,8.244183638676,,dip_slice
2010-05-13,86,BUY,LOC,13632.235473257944,0.604655,8242.799340082784,8.242799340082783,,dip_slice
2010-05-13,87,BUY,LOC,13953.905501507465,0.604655,8437.298731013996,8.437298731013996,,dip_slice
2010-05-14,84,BUY,LOC,14284.238078620128,0.549465,7848.688875869008,7.8486888758690085,,dip_slice
2010-05-14,85,BUY,LOC,14527.910084456824,0.549465,7982.578114556069,7.982578114556069,,dip_slice
2010-05-14,86,BUY,LOC,14525.470671851075,0.549465,7981.23774270865,7.98123774270865,,dip_slice
2010-05-14,87,BUY,LOC,14868.217726838328,0.549465,8169.565253277221,8.169565253277222,,dip_slice
2010-05-17,84,SELL,LOC,5007.124037329658,0.572208,2865.116431152329,2.865116431152329,-127.38984612043487,upday_sell
2010-05-17,85,SELL,LOC,5092.539580737284,0.572208,2913.9918884145204,2.9139918884145204,-129.56296443143947,upday_sell
2010-05-17,86,SELL,LOC,5091.684481471367,0.572208,2913.5025937737682,2.913502593773768,-129.54120923562414,upday_sell
2010-05-17,87,SELL,LOC,5211.829287816992,0.572208,2982.250413123186,2.982250413123186,-132.59789971871078,upday_sell
2010-05-18,84,BUY,LOC,14567.2754636936,0.52551,7655.248928925625,7.655248928925625,,dip_slice
2010-05-18,85,BUY,LOC,14815.775748572414,0.52551,7785.83831363229,7.78583831363229,,dip_slice
2010-05-18,86,BUY,LOC,14813.287999824319,0.52551,7784.530976787678,7.7845309767876785,,dip_slice
2010-05-18,87,BUY,LOC,15162.82647271229,0.52551,7968.216939675036,7.968216939675036,,dip_slice
2010-05-19,84,SELL,LOC,5963.139179966052,0.533848,3183.409924946517,3.1834099249465173,-275.9754226284417,upday_sell
2010-05-19,85,SELL,LOC,6064.863197520797,0.533848,3237.7150882700826,3.2377150882700825,-280.68323304320757,upday_sell
2010-05-19,86,SELL,LOC,6063.844833306662,0.533848,3237.1714365710945,3.2371714365710944,-280.6361029183008,upday_sell
2010-05-19,87,SELL,LOC,6206.929006306522,0.533848,3313.556636158724,3.313556636158724,-287.25807063083494,upday_sell
2010-05-20,84,BUY,LOC,15525.370132507363,0.490334,7612.616838552865,7.612616838552865,,dip_slice
2010-05-20,85,BUY,LOC,15790.214365761047,0.490334,7742.478970821077,7.742478970821078,,dip_slice
2010-05-20,86,BUY,LOC,15787.56299693047,0.490334,7741.178914536905,7.7411789145369045,,dip_slice
2010-05-20,87,BUY,LOC,16160.090734231948,0.490334,7923.841930078887,7.923841930078887,,dip_slice
2010-05-21,84,SELL,LOC,6919.362275220184,0.522326,3614.1628197666573,3.6141628197666575,-261.2947707934072,upday_sell
2010-05-21,85,SELL,MOC,70373.98314344822,0.522326,36758.16111938473,36.75816111938473,-2657.521468580904,regime_bear
2010-05-21,86,SELL,MOC,70362.16649669044,0.522326,36751.988977550325,36.751988977550326,-2657.075238439553,regime_bear
2010-05-21,87,SELL,MOC,72022.45179099064,0.522326,37619.19915418098,37.619199154180976,-2719.772326432678,regime_bear
2010-05-24,84,BUY,LOC,15579.31658914704,0.491547,7657.96633144546,7.6579663314454605,,dip_slice
2010-05-25,84,SELL,LOC,7785.35770661287,0.502615,3913.037563709228,3.913037563709228,-341.33119196529606,upday_sell
2010-05-27,84,SELL,LOC,12575.549807330965,0.57615,7245.403021493736,7.245403021493736,1071.9379792444206,lot_tp
2010-05-27,84,SELL,LOC,14021.384930232336,0.57615,8078.420927553361,8.078420927553362,1178.1728083248936,lot_tp
2010-05-27,84,SELL,LOC,10619.543813032635,0.57615,6118.450167878753,6.118450167878753,531.6552485240936,lot_tp
2010-05-27,84,SELL,LOC,7006.821935951582,0.57615,4036.9804583985047,4.036980458398505,-150.67232830631565,upday_sell
2010-05-28,84,BUY,LOC,13335.92160086342,0.548404,7313.472749599902,7.313472749599902,,dip_slice
2010-06-01,84,BUY,LOC,14825.846431683995,0.511106,7577.579066312279,7.577579066312279,,dip_slice
2010-06-02,84,SELL,LOC,14825.846431683995,0.565688,8386.803416246456,8.386803416246456,800.8375465179306,lot_tp
2010-06-02,84,SELL,LOC,5400.668690551572,0.565688,3055.0934702207373,3.0550934702207373,-83.10696079909121,upday_sell
2010-06-03,84,SELL,LOC,3378.0171783280152,0.58737,1984.145950034526,1.9841459500345262,21.187077875923023,upday_sell
2010-06-04,84,BUY,LOC,14240.47286561636,0.510954,7276.226572578143,7.2762265725781425,,dip_slice
2010-06-07,84,BUY,LOC,7845.606258140965,0.453946,3561.4815784580587,3.561481578458059,,dip_slice
2010-06-09,84,BUY,LOC,9679.64667127922,0.439997,4259.015496422843,4.259015496422843,,dip_slice
2010-06-10,84,SELL,LOC,9679.64667127922,0.488363,4727.181287325934,4.7271812873259345,463.438609615765,lot_tp
2010-06-10,84,SELL,LOC,6216.788039998868,0.488363,3036.049257577967,3.036049257577967,-340.96987046620507,upday_sell
2010-06-11,84,SELL,LOC,6916.360450323415,0.509286,3522.405548303411,3.5224055483034107,379.2289817725941,lot_tp
2010-06-11,84,SELL,LOC,4627.14456887106,0.509286,2356.539948902067,2.356539948902067,-229.25714525344665,upday_sell
2010-06-14,84,SELL,LOC,3472.794066951612,0.51899,1802.345392807217,1.802345392807217,-138.39724187935076,upday_sell
2010-06-15,84,SELL,LOC,9970.023995521187,0.605412,6035.972167176473,6.035972167176473,935.7125544017636,lot_tp
2010-06-15,84,SELL,LOC,7244.784004617738,0.605412,4386.079173803633,4.386079173803633,408.62456736144395,lot_tp
2010-06-15,84,SELL,LOC,4005.4038567106404,0.605412,2424.919559698902,2.424919559698902,221.66541001169116,lot_tp
2010-06-15,84,SELL,LOC,3125.5146602564514,0.605412,1892.2240814951786,1.8922240814951785,-35.241010032000986,upday_sell
2010-06-16,84,SELL,LOC,690.9420085458493,0.613752,424.067039629032,0.424067039629032,-2.033861230069874,upday_sell
2010-06-21,84,BUY,LOC,14247.10725814209,0.589644,8400.721312119935,8.400721312119934,,dip_slice
2010-06-21,88,BUY,LOC,15263.62668395617,0.589644,9000.10589243465,9.00010589243465,,first_slice
2010-06-22,84,BUY,LOC,14747.043342808558,0.558562,8237.138023645834,8.237138023645834,,dip_slice
2010-06-22,88,BUY,LOC,16113.14245842476,0.558562,9000.189077862651,9.000189077862652,,dip_slice
2010-06-23,84,SELL,LOC,3521.2628677863295,0.563414,1983.928797390967,1.9839287973909672,-64.95021542052632,upday_sell
2010-06-23,88,SELL,LOC,3137.676914238093,0.563414,1767.811100958541,1.7678111009585409,-33.98620717214794,upday_sell
2010-06-24,84,BUY,LOC,15507.410512475164,0.51429,7975.306152460853,7.9753061524608535,,dip_slice
2010-06-24,88,BUY,LOC,16943.946589174262,0.51429,8714.102291346431,8.714102291346432,,dip_slice
2010-06-24,89,BUY,LOC,16556.26816419399,0.51429,8514.723154163326,8.514723154163326,,first_slice
2010-06-25,84,SELL,LOC,4719.877632255213,0.515958,2435.2586233831353,2.4352586233831355,-206.9128260990251,upday_sell
2010-06-25,88,SELL,MOC,45183.038817317094,0.515958,23312.550342105293,23.312550342105293,-1625.1299728508202,regime_bear
2010-06-25,89,SELL,MOC,16556.26816419399,0.515958,8542.339009461202,8.542339009461202,19.073516288413884,regime_bear
2010-06-28,84,SELL,LOC,4247.889869029692,0.522022,2217.4919652106178,2.217491965210618,-160.48809852749264,upday_sell
2010-06-29,84,BUY,LOC,8906.60720324631,0.450914,4016.113880444607,4.016113880444607,,dip_slice
2010-06-30,84,SELL,MOC,47137.61602451354,0.429081,20225.855421414293,20.225855421414295,-5192.347460407826,time_soft
2010-07-27,90,BUY,LOC,18764.126560553883,0.564324,10589.04695715801,10.589046957158011,,first_slice
2010-07-28,90,BUY,LOC,19405.022866317024,0.535062,10382.89034489732,10.38289034489732,,dip_slice
2010-07-29,90,BUY,LOC,23497.963602234606,0.502615,11810.428975937148,11.810428975937148,,dip_slice
2010-07-29,91,BUY,LOC,23111.337951101446,0.502615,11616.105124292853,11.616105124292854,,first_slice
2010-07-30,90,SELL,MOC,61667.113029105516,0.486847,30022.448976880933,30.022448976880934,-2789.939750088426,regime_bear
2010-07-30,91,BUY,LOC,12314.917187586168,0.486847,5995.480488024763,5.995480488024763,,dip_slice
2010-08-02,91,SELL,LOC,3542.6255138687616,0.512622,1816.0277761704324,1.8160277761704324,53.05318716250031,upday_sell
2010-08-03,91,BUY,LOC,11797.206592117664,0.497157,5865.063837717442,5.865063837717442,,dip_slice
2010-08-04,91,SELL,LOC,4368.083621693651,0.511712,2235.2008062241016,2.2352008062241016,61.41651653754798,upday_sell
2010-08-05,91,BUY,LOC,13821.54905766539,0.499431,6902.910067418884,6.902910067418884,,dip_slice
2010-08-06,91,SELL,LOC,5313.430165290825,0.500038,2656.9169929916934,2.6569169929916936,9.574889264516514,upday_sell
2010-08-09,91,SELL,LOC,4782.087148761743,0.508225,2430.3762411794373,2.430376241179437,47.72919687749072,upday_sell
2010-08-10,91,BUY,LOC,28338.357187627505,0.469259,13298.029155508895,13.298029155508896,,dip_slice
2010-08-11,91,BUY,LOC,15178.102439148124,0.412706,6264.093945251066,6.264093945251066,,dip_slice
2010-08-12,91,BUY,LOC,15222.424466473381,0.396179,6030.804902702957,6.0308049027029575,,dip_slice
2010-08-13,91,BUY,LOC,15777.562165619223,0.384201,6061.7551615930715,6.061755161593072,,dip_slice
2010-08-16,91,SELL,LOC,11755.523059772393,0.388144,4562.835742512296,4.562835742512296,-749.3904109905052,upday_sell
2010-08-17,91,SELL,LOC,10579.970753795154,0.403002,4263.749373720955,4.263749373720955,-517.411361637026,upday_sell
2010-08-18,91,SELL,LOC,12779.825354151571,0.416496,5322.746140702712,5.322746140702712,407.401713671622,lot_tp
2010-08-18,91,SELL,LOC,9521.97367841564,0.416496,3965.8639491654,3.9658639491653997,-436.65454286846807,upday_sell
2010-08-19,91,BUY,LOC,16745.899211690867,0.395572,6624.208842966979,6.624208842966979,,dip_slice
2010-08-20,91,SELL,LOC,8966.383696328003,0.400121,3587.638410958457,3.587638410958457,-446.7199682375244,upday_sell
2010-08-23,91,BUY,LOC,19264.484092133363,0.38602,7436.476149245321,7.436476149245321,,dip_slice
2010-08-24,91,BUY,LOC,20395.304880934134,0.366462,7474.104217276885,7.474104217276885,,dip_slice
2010-08-25,91,SELL,LOC,12035.724224001955,0.37753,4543.846966287458,4.543846966287457,-579.4485840375728,upday_sell
2010-08-26,91,BUY,LOC,20492.226729518683,0.356,7295.232715708651,7.295232715708651,,dip_slice
2010-08-27,91,SELL,LOC,20492.226729518683,0.377227,7730.221212496143,7.730221212496144,427.25827557499633,lot_tp
2010-08-27,91,SELL,LOC,12881.374474553628,0.377227,4859.202248912441,4.859202248912442,-624.0607706764204,upday_sell
2010-08-30,91,BUY,LOC,19407.689381813274,0.349936,6791.449191514211,6.791449191514211,,dip_slice
2010-08-31,91,BUY,LOC,21175.8850729199,0.327648,6938.2363923720595,6.93823639237206,,dip_slice
2010-09-01,91,SELL,LOC,21175.8850729199,0.358123,7583.571489969294,7.583571489969294,637.7515261072649,lot_tp
2010-09-01,91,SELL,LOC,13602.371799619712,0.358123,4871.322195995211,4.87132219599521,-745.3659914876034,upday_sell
2010-09-02,91,SELL,LOC,17109.077383454438,0.381927,6534.418597830603,6.534418597830603,540.8020759762603,lot_tp
2010-09-02,91,SELL,LOC,10124.546112365753,0.381927,3866.837523057515,3.8668375230575154,-442.9636059023205,upday_sell
2010-09-03,91,SELL,LOC,12541.779498467264,0.398453,4997.309666502777,4.997309666502777,396.22675826896375,lot_tp
2010-09-03,91,SELL,LOC,7401.183762783734,0.398453,2949.023873832467,2.9490238738324672,-290.467074891671,upday_sell
2010-09-07,91,BUY,LOC,15366.45351639705,0.376923,5791.969758760925,5.791969758760925,,dip_slice
2010-09-08,91,BUY,LOC,16130.522634152614,0.370707,5979.697654138813,5.979697654138813,,dip_slice
2010-09-09,91,SELL,LOC,8556.5850517136,0.372224,3184.966314289043,3.184966314289043,-359.82038541574184,upday_sell
2010-09-10,91,BUY,LOC,19296.798102097066,0.357668,6901.847183580853,6.901847183580854,,dip_slice
2010-09-13,91,SELL,LOC,19296.798102097066,0.393147,7586.478283445155,7.586478283445156,677.044621580857,lot_tp
2010-09-13,91,SELL,LOC,14517.470370737354,0.393147,5707.499923844279,5.707499923844279,320.0645351955027,lot_tp
2010-09-13,91,SELL,LOC,9630.606356751947,0.393147,3786.243997337958,3.786243997337958,-300.32857561705396,upday_sell
2010-09-14,91,SELL,LOC,11698.497354716303,0.412402,4824.483706079713,4.824483706079713,410.2265039419008,lot_tp
2010-09-14,91,SELL,LOC,7932.799566427195,0.412402,3271.502406793708,3.271502406793708,206.0116157546886,lot_tp
2010-09-14,91,SELL,LOC,5286.118873793311,0.412402,2180.005995790109,2.180005995790109,-198.50922074585105,upday_sell
2010-09-16,91,SELL,LOC,5218.866614970165,0.41786,2180.755603731433,2.180755603731433,114.13734351072344,lot_tp
2010-09-16,91,SELL,LOC,3398.8612179382676,0.41786,1420.2481485276846,1.4202481485276848,72.270461917592,lot_tp
2010-09-16,91,SELL,LOC,2794.3772942996293,0.41786,1167.6584961960432,1.1676584961960432,-156.65214114976834,upday_sell
2010-09-17,91,SELL,LOC,1653.1667815788228,0.418164,691.2948340521268,0.6912948340521269,-92.1740851118816,upday_sell
2010-09-20,91,SELL,LOC,1487.8501034209407,0.423167,629.6090647143293,0.6296090647143293,-75.52040624734582,upday_sell
2010-09-22,91,BUY,LOC,16340.14930622021,0.402966,6584.524605330333,6.584524605330333,,dip_slice
2010-09-23,91,SELL,LOC,2973.080023700868,0.410701,1221.0469388139702,1.2210469388139702,-72.67644436514183,upday_sell
2010-09-24,91,SELL,LOC,14706.134375598189,0.459536,6757.998166424889,6.757998166424889,825.1680234611649,lot_tp
2010-09-24,91,SELL,LOC,2113.334744588969,0.459536,971.1533951894364,0.9711533951894364,97.99631269391193,lot_tp
2010-09-24,91,SELL,LOC,2675.7720213307807,0.459536,1229.6135715942617,1.2296135715942618,-73.19168443425792,upday_sell
2010-09-27,91,BUY,LOC,14292.165507007097,0.45165,6455.056551239755,6.455056551239755,,dip_slice
2010-09-28,91,SELL,LOC,2155.464457879697,0.472731,1018.954868637927,1.018954868637927,19.161527664501364,upday_sell
2010-09-29,91,SELL,LOC,12862.948956306387,0.483196,6215.325483891421,6.215325483891421,399.5592622917502,lot_tp
2010-09-29,91,SELL,LOC,1939.9180120917272,0.483196,937.3606237706742,0.9373606237706743,-7.210952613481481,upday_sell
2010-09-30,91,BUY,LOC,31656.778835616533,0.472731,14965.140715739839,14.965140715739839,,dip_slice
2010-09-30,92,BUY,LOC,30907.380551269427,0.472731,14610.876915382149,14.610876915382148,,first_slice
2010-10-04,91,BUY,LOC,33649.828714296775,0.448617,15095.885208321675,15.095885208321675,,dip_slice
2010-10-04,92,BUY,LOC,33238.4637397655,0.448617,14911.33988754238,14.91133988754238,,dip_slice
2010-10-04,93,BUY,LOC,32853.998275103935,0.448617,14738.862144182302,14.738862144182303,,first_slice
2010-10-05,91,SELL,MOC,69902.92070243246,0.476674,33320.90482291129,33.32090482291129,990.7736309599422,regime_bear
2010-10-05,92,SELL,MOC,64145.844291034926,0.476674,30576.65618158478,30.57665618158478,1023.8627224786687,regime_bear
2010-10-05,93,SELL,LOC,32853.998275103935,0.476674,15660.646773786893,15.660646773786894,906.1239828308044,lot_tp
2010-10-06,93,BUY,LOC,32582.30490514442,0.460294,14997.439454008545,14.997439454008545,,dip_slice
2010-10-07,93,SELL,LOC,3258.2304905144424,0.460446,1500.239196435413,1.5002391964354131,-1.0049881618767813,upday_sell
2010-10-08,93,SELL,LOC,2932.407441462998,0.475461,1394.2453745254386,1.3942453745254386,43.08157829014385,upday_sell
2010-10-11,93,SELL,LOC,26391.666973166983,0.484106,12776.364331711975,12.776364331711974,615.6620096333409,lot_tp
2010-10-18,93,BUY,LOC,30780.879393561918,0.492143,15148.594327385743,15.148594327385743,,dip_slice
2010-10-19,93,BUY,LOC,31519.620499007404,0.471518,14862.068418450974,14.862068418450974,,dip_slice
2010-10-20,93,SELL,LOC,6230.049989256932,0.479404,2986.71088504973,2.9867108850497304,-17.342100418991322,upday_sell
2010-10-21,93,BUY,LOC,32355.895963921055,0.472276,15280.91312225678,15.280913122256779,,dip_slice
2010-10-22,93,SELL,LOC,28367.658449106664,0.500333,14193.275654816885,14.193275654816885,803.2208025561922,lot_tp
2010-10-22,93,SELL,LOC,32355.895963921055,0.500333,16188.722495316515,16.188722495316515,891.6206505644186,lot_tp
2010-10-22,93,SELL,LOC,8842.634586723345,0.500333,4424.261890679051,4.424261890679051,67.99691537458511,upday_sell
2010-10-25,93,SELL,LOC,18860.15686748238,0.516713,9745.288235467422,9.745288235467422,453.64876599857416,lot_tp
2010-10-26,93,BUY,LOC,29970.382276703935,0.510192,15290.649274516134,15.290649274516134,,dip_slice
2010-10-27,93,SELL,LOC,29970.382276703935,0.557055,16695.15129914931,16.695151299149313,1387.806873334026,lot_tp
2010-11-01,93,BUY,LOC,27244.352824939913,0.563121,15341.86720713299,15.34186720713299,,dip_slice
2010-11-02,93,SELL,LOC,2724.4352824939915,0.574041,1563.9375539981334,1.5639375539981333,28.186895730836113,upday_sell
