date,basket,side,kind,qty,price,value,fee,pnl,reason
2010-10-28,0,BUY,MOC,130013.05317104959,0.55842,72601.88915177752,72.60188915177753,,trend_entry
2010-12-03,0,SELL,MOC,40741.53973644365,0.763467,31104.821117963424,31.104821117963425,8322.825677220597,rebalance
2010-12-27,0,BUY,MOC,41334.02409285675,0.760585,31438.03871466545,31.43803871466545,,rebalance
2010-12-31,0,BUY,MOC,66905.72517389673,0.758159,50725.17769211638,50.725177692116375,,rebalance
2011-01-03,0,BUY,MOC,49954.00138882265,0.775145,38721.594406538934,38.721594406538934,,rebalance
2011-01-07,0,SELL,MOC,44800.01342279945,0.834293,37376.337598547616,37.376337598547615,6429.707881281706,rebalance
2011-01-18,0,SELL,MOC,44186.31807530957,0.982012,43391.4945857709,43.3914945857709,12862.261749689927,rebalance
2011-01-25,0,SELL,MOC,49525.158020860435,0.908305,44983.94865613764,44.98394865613764,10769.652223396413,rebalance
2011-02-28,0,SELL,MOC,37179.38435411959,1.021141,37965.393718750034,37.965393718750036,12275.940218184354,rebalance
2011-03-11,0,SELL,MOC,71774.39021709302,0.817611,58683.53095978764,58.68353095978764,9104.933395449016,trend_exit
2011-03-18,0,BUY,MOC,79605.8325156238,0.768472,61174.85332494645,61.174853324946454,,trend_entry
2011-04-15,0,BUY,MOC,43103.86986215711,0.828076,35693.28013997561,35.69328013997561,,rebalance
2011-06-09,0,SELL,MOC,122709.70237778091,0.698252,85682.29510469027,85.68229510469028,-11271.52065533648,trend_exit
2012-01-25,0,BUY,MOC,138970.12557844626,0.578591,80406.8639285588,80.4068639285588,,trend_entry
2012-04-24,0,SELL,MOC,138970.12557844626,0.491233,68266.7116982769,68.2667116982769,-12208.418941980184,trend_exit
2012-05-01,0,BUY,MOC,127333.61979874842,0.557206,70951.05695358141,70.95105695358141,,trend_entry
2012-05-18,0,SELL,MOC,127333.61979874842,0.376274,47912.33045615426,47.912330456154265,-23086.6388278833,trend_exit
2012-06-21,0,BUY,MOC,111798.53576593495,0.39235,43864.155507764575,43.86415550776458,,trend_entry
2012-06-22,0,SELL,MOC,111798.53576593495,0.408578,45678.42214617417,45.67842214617417,1768.5882162634205,trend_exit
2012-12-19,0,BUY,MOC,269327.0095763426,0.427839,115228.59845013285,115.22859845013285,,trend_entry
2013-01-03,0,SELL,MOC,97677.00043486472,0.451498,44100.97034234055,44.10097034234055,2266.8391829461225,rebalance
2013-02-01,0,BUY,MOC,59006.942428885464,0.530666,31312.97811096693,31.31297811096693,,rebalance
2013-02-25,0,SELL,MOC,67950.69747095669,0.5155,35028.584546278165,35.02858454627817,4134.132091428416,rebalance
2013-06-26,0,SELL,MOC,53602.68528561804,0.693096,37151.80676072073,37.151806760720724,12771.299442084972,rebalance
2013-07-24,0,BUY,MOC,51182.277564134776,0.73723,37733.11048860708,37.73311048860708,,rebalance
2013-09-11,0,SELL,MOC,44930.69523363422,0.803051,36081.63973806519,36.08163973806519,11579.047018126366,rebalance
2013-09-26,0,BUY,MOC,56009.51034256947,0.831108,46549.95212179222,46.549952121792224,,rebalance
2013-10-03,0,BUY,MOC,48330.262200042824,0.826407,39940.46699395079,39.940466993950785,,rebalance
2013-10-24,0,SELL,MOC,84989.79815569553,0.822161,69875.2974414848,69.8752974414848,12045.9238299247,rebalance
2013-11-21,0,BUY,MOC,45157.88044823863,0.874332,39482.97992806938,39.482979928069376,,rebalance
2014-01-27,0,SELL,MOC,53398.71269218638,0.981558,52413.93363271708,52.41393363271708,13460.834416231966,rebalance
2014-03-05,0,BUY,MOC,51222.37081051323,1.263194,64703.79147361545,64.70379147361545,,rebalance
2014-03-21,0,SELL,MOC,39638.11285503122,1.33584,52950.176676264906,52.95017667626491,17911.262052027887,rebalance
2014-04-07,0,SELL,MOC,35608.31125769732,1.270777,45250.22295512283,45.25022295512283,13775.850052798052,rebalance
2014-05-27,0,BUY,MOC,56886.360940049526,1.420467,80805.19846542932,80.80519846542933,,rebalance
2014-06-13,0,BUY,MOC,42252.760930044264,1.647809,69624.47973537531,69.62447973537532,,rebalance
2014-07-18,0,SELL,MOC,72358.34293212298,1.77384,128352.12302671703,128.35212302671704,41770.04328347383,rebalance
2014-08-12,0,SELL,MOC,36192.458149864906,1.517076,54906.70964016445,54.90670964016445,11609.064194374774,rebalance
