id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
19,2004-01-21,2004-04-21,closed,37421.25575937097,-3096.7003278631946,-0.08275244283024158,29,43,63,regime_bear
20,2004-02-03,2004-06-02,closed,35932.015088296015,-3722.5936307597503,-0.10360102603798291,33,58,83,regime_bear
21,2004-05-28,2004-11-12,closed,33362.39375628562,162.59301978198022,0.004873541777899165,45,96,116,time_soft
22,2004-11-12,2005-02-10,closed,33271.302749652736,1350.0548526014998,0.04057715631876154,27,46,61,time_soft
23,2004-12-01,2004-12-03,closed,33536.02641587637,282.6953400083708,0.008429601542612674,1,1,2,regime_bear
24,2004-12-31,2005-01-04,closed,33750.228223397346,-494.9768929048495,-0.014665882838733124,1,1,2,regime_bear
25,2005-02-08,2005-02-10,closed,33562.848644766105,72.47569833587971,0.00215940247214927,1,1,2,regime_bear
26,2005-03-10,2005-03-17,closed,33573.864999162965,-448.54873226193683,-0.013360056468718143,3,2,5,regime_bear
27,2005-03-15,2005-06-09,closed,33515.27298080544,2039.1883451076949,0.06084355470640385,21,46,60,time_soft
28,2005-05-13,2005-08-10,closed,33597.96223265088,3422.3198869330045,0.10186093618520575,21,33,61,time_soft
29,2005-05-18,2005-08-15,closed,33625.65248825733,3952.767602999921,0.11755214577264478,23,34,61,time_soft
30,2005-05-23,2005-08-18,closed,33108.02356267626,3454.7469982346993,0.10434772681898616,24,38,61,time_soft
31,2005-06-09,2005-09-06,closed,35001.08790834452,4269.835463593827,0.12199150708615164,24,41,61,time_soft
32,2005-08-10,2005-11-04,closed,37064.49568707595,2022.6845824483912,0.05457202492448003,23,39,61,time_soft
33,2005-08-15,2005-11-09,closed,37519.31970409988,1974.3889888784083,0.052623261947435024,22,41,61,time_soft
34,2005-08-18,2005-11-14,closed,37131.03079814484,1740.3730826960177,0.04687112222004273,21,42,61,time_soft
35,2005-09-06,2005-12-01,closed,38906.29293302755,1520.6387777833802,0.03908464834727315,21,44,61,time_soft
36,2005-11-04,2006-02-03,closed,38989.20637308307,3802.9269377715955,0.09753794169037043,21,38,61,time_soft
37,2005-11-09,2006-02-08,closed,39178.55265234322,5766.534927557084,0.1471860121716925,22,41,61,time_soft
38,2005-11-14,2006-02-13,closed,39217.87805817891,4978.430219471144,0.12694287569780663,22,43,61,time_soft
39,2005-12-01,2006-03-02,closed,40858.21790946007,6086.767963219614,0.1489729184152772,24,50,61,time_soft
40,2006-02-03,2006-05-03,closed,42792.13331085472,5432.637929516008,0.12695412706003037,24,48,61,time_soft
41,2006-02-08,2006-05-05,closed,44228.21789173412,6131.264462168736,0.13862788858410272,24,52,60,time_soft
42,2006-02-13,2006-05-11,closed,43688.07326702135,4593.508612639796,0.10514330958392896,23,46,61,time_soft
43,2006-03-02,2006-08-23,closed,46490.02898842486,-8997.91583443206,-0.19354506826985138,52,88,121,time_hard
44,2006-05-03,2006-05-18,closed,49821.05025261547,-9633.340449378215,-0.19335883929649778,6,1,11,regime_bear
45,2006-05-08,2006-05-18,closed,50199.5055780091,-8055.30994553559,-0.16046592198040252,6,1,8,regime_bear
46,2006-05-11,2006-05-18,closed,48200.82927236681,-3092.1021727548705,-0.06415039366402665,4,1,5,regime_bear
47,2006-08-23,2006-11-16,closed,41314.31441082716,2960.370430806347,0.07165483617538934,20,43,60,time_soft
48,2006-09-12,2006-09-14,closed,41457.093199330615,45.350992708299415,0.001093926013824618,1,1,2,regime_bear
49,2006-10-11,2006-10-19,closed,41827.137387644274,-705.0119163643435,-0.01685537094806311,2,1,6,regime_bear
50,2006-10-16,2006-10-19,closed,41868.08313806284,-705.7020721763975,-0.01685537094806316,2,1,3,regime_bear
51,2006-11-15,2007-02-15,closed,41710.92591826446,3782.7871788740777,0.0906905587827688,24,44,61,time_soft
52,2006-11-20,2006-12-26,closed,41777.37702695957,33.92560129745266,0.0008120567568318125,10,9,24,regime_bear
53,2006-11-24,2006-12-26,closed,41913.528799695,-240.25976597769136,-0.005732272439428667,9,8,21,regime_bear
54,2006-11-29,2006-12-26,closed,41450.433333363486,-459.6182730282359,-0.01108838282417397,8,5,18,regime_bear
55,2007-01-26,2007-04-24,closed,42082.372197876786,5123.945724114885,0.1217599069753346,19,41,60,time_soft
56,2007-01-31,2007-03-06,closed,42130.918639253956,1393.6494101629473,0.03307901786087487,8,10,23,regime_bear
57,2007-02-05,2007-03-06,closed,40262.095885178845,1331.8305889020821,0.033079017860874735,8,10,20,regime_bear
58,2007-02-15,2007-03-06,closed,43223.18048827906,667.5013462496845,0.015443133492471535,5,4,12,regime_bear
59,2007-04-02,2007-06-28,closed,44014.85100402935,6256.430451943038,0.1421436244637132,22,39,61,time_soft
60,2007-04-05,2007-07-03,closed,44388.06148497007,6952.905703000399,0.1566390932695872,24,40,61,time_soft
61,2007-04-11,2007-07-06,closed,42876.7964778867,7037.459951636045,0.164132130423166,23,42,60,time_soft
62,2007-04-24,2007-07-20,closed,45371.3207842903,6612.767746241776,0.14574774619590597,24,46,61,time_soft
63,2007-06-28,2007-08-16,closed,50617.354643985935,-6547.629959121521,-0.1293554356045249,13,13,34,regime_bear
64,2007-07-03,2007-08-16,closed,51197.91043370769,-7004.885081903279,-0.13681974562171587,12,11,31,regime_bear
65,2007-07-09,2007-08-16,closed,51317.186906088486,-7021.20445851308,-0.13681974562171595,12,11,28,regime_bear
66,2007-07-20,2007-10-16,closed,51806.34898649055,3866.9537513590476,0.07464246809531833,21,46,61,time_soft
67,2007-09-13,2008-03-07,closed,46376.81322935515,-9151.711650587316,-0.19733377550820058,49,75,121,time_hard
68,2007-09-18,2007-10-26,closed,47003.303462269025,-878.556408555499,-0.018691375793634227,8,13,28,regime_bear
69,2007-09-21,2007-10-26,closed,39585.40556404658,-739.9056913410138,-0.018691375793634224,8,13,25,regime_bear
70,2007-10-16,2007-10-26,closed,47999.78157180303,-1453.6126282889052,-0.030283734231466058,3,3,8,regime_bear
71,2008-03-07,2008-06-04,closed,44103.75965368692,3794.562843540516,0.08603717400367486,23,41,61,time_soft
72,2008-05-15,2008-05-21,closed,45001.447882219836,-1196.834984870003,-0.026595477283362583,2,1,4,regime_bear
73,2008-06-18,2008-12-09,closed,44753.191618354576,-12549.357035115181,-0.28041256011712756,30,67,121,time_hard
74,2008-12-09,2009-03-09,closed,41615.85235957579,0.0,0.0,0,0,60,time_soft
75,2009-03-09,2009-05-11,closed,41615.85235957579,-676.0741229584642,-0.01624559115398966,5,6,44,regime_bear
76,2009-04-30,2009-05-11,closed,41710.495651898025,-1042.009700887893,-0.024981954412245794,3,2,7,regime_bear
77,2009-05-05,2009-07-31,closed,41708.49624976609,4427.862508857285,0.10616212299627364,21,44,61,time_soft
78,2009-06-08,2009-09-02,closed,41444.836173985226,3912.93240393869,0.0944130262093984,21,44,61,time_soft
79,2009-06-11,2009-09-08,closed,41751.7239461542,6066.126378173693,0.14529044084495704,20,45,61,time_soft
80,2009-06-16,2009-09-10,closed,39840.269244551164,5766.753564515828,0.14474685221422115,17,40,60,time_soft
81,2009-07-31,2009-10-27,closed,44044.8196832308,2163.90877399045,0.04912969991824749,22,43,61,time_soft
82,2009-09-02,2009-11-30,closed,45762.80068111777,510.8614744731117,0.011163247591266823,20,41,61,time_soft
83,2009-09-08,2009-12-03,closed,47106.47333372197,2379.865194351015,0.05052097994029512,20,46,61,time_soft
84,2009-09-11,2009-12-07,closed,47101.627269195844,2740.9047844787606,0.05819129706101034,19,49,60,time_soft
85,2009-10-27,2010-01-26,closed,45821.27730902248,-232.25300638505541,-0.005068671587191294,20,30,61,time_soft
86,2009-11-30,2010-03-08,closed,47564.39280646577,54.34108091503941,0.0011424739749364033,19,36,66,time_soft
87,2009-12-03,2010-03-08,closed,48834.618409121824,55.79228060837215,0.0011424739749364091,19,36,63,time_soft
88,2009-12-08,2010-03-09,closed,48831.6319080676,-40.91623956183892,-0.0008379044066941995,19,35,61,time_soft
89,2010-01-26,2010-04-23,closed,45860.48197286774,7511.35939129596,0.16378718818829416,18,36,61,time_soft
90,2010-03-08,2010-06-03,closed,48629.169720949096,9714.689295881504,0.1997708238003596,27,42,61,time_soft
91,2010-03-11,2010-05-21,closed,48790.72263607388,5858.237648548468,0.12006867970053646,22,31,50,regime_bear
92,2010-03-16,2010-05-21,closed,49271.1304829217,4914.05916430691,0.09973506018925658,20,29,47,regime_bear
93,2010-04-23,2010-05-21,closed,53371.84136416373,588.1683498081234,0.011020199692848637,10,10,20,regime_bear
94,2010-06-18,2010-06-25,closed,55284.50466566335,-967.2448952740294,-0.01749576850011601,3,2,5,regime_bear
95,2010-06-23,2010-10-05,closed,55235.45593628909,-610.5531669200686,-0.011053645825324707,28,49,72,regime_bear
96,2010-07-23,2010-07-30,closed,55450.02039092198,-1671.6431647317336,-0.030146844905496326,3,1,5,regime_bear
97,2010-07-28,2010-07-30,closed,55280.184214397435,-229.17603703895412,-0.00414571767977695,1,1,2,regime_bear
98,2010-09-28,2010-10-05,closed,54239.63739968491,584.4672974172752,0.0107756490536692,2,1,5,regime_bear
99,2010-10-01,2010-12-29,closed,54205.817434282166,7211.486841534535,0.13303898332088746,19,30,61,time_soft
100,2010-11-01,2011-01-28,closed,55302.539461759356,6421.535528352787,0.11611646754111817,17,34,61,time_soft
101,2010-11-04,2011-02-02,closed,55412.22894110817,7431.581465245348,0.1341144654755468,18,37,61,time_soft
102,2010-11-09,2011-02-04,closed,53323.28285895611,6899.095708571305,0.1293824261874481,17,36,60,time_soft
103,2010-12-29,2011-03-28,closed,59163.209418904655,3200.995898712057,0.054104500586630286,21,40,61,time_soft
104,2011-01-28,2011-04-27,closed,61590.37153517506,4422.840267487165,0.07181057943385231,23,46,61,time_soft
105,2011-02-02,2011-05-02,closed,62350.539876630704,4127.2527895529865,0.0661943392586389,24,47,61,time_soft
106,2011-02-07,2011-05-05,closed,62411.490409904305,3466.7887306735265,0.055547283167001076,26,48,61,time_soft
107,2011-03-28,2011-07-05,closed,62562.24717477879,258.6416279671864,0.004134148622325296,30,54,68,time_soft
108,2011-04-27,2011-06-13,closed,66507.12694469534,-7185.388824518961,-0.1080393809597886,16,22,32,regime_bear
109,2011-05-02,2011-06-13,closed,66350.56056211409,-4851.313255156549,-0.07311638687083874,14,20,29,regime_bear
110,2011-05-05,2011-06-13,closed,65900.60748486246,-6521.779373294299,-0.09896387335719734,14,17,26,regime_bear
111,2011-07-11,2011-10-27,closed,60781.40152530831,449.14239976045303,0.0073894709317197625,27,56,77,time_soft
112,2011-10-27,2012-01-25,closed,60893.68712524841,4616.237902103828,0.07580815220810948,19,45,60,time_soft
113,2012-01-11,2012-01-17,closed,61715.6227029401,98.15949226409542,0.0015905128712153326,1,1,3,regime_bear
114,2012-02-13,2012-05-17,closed,62072.28647384039,-11787.058113666453,-0.1898924428800277,27,43,66,regime_bear
115,2012-02-16,2012-05-17,closed,62072.28647384039,-11787.058113666453,-0.1898924428800277,27,43,63,regime_bear
116,2012-02-22,2012-06-22,closed,61705.383101883046,-7960.06037067115,-0.12900106879699827,35,57,85,regime_bear
117,2012-02-27,2012-05-17,closed,61704.47310664902,-12047.266751292811,-0.1952413843720942,24,34,57,regime_bear
118,2012-06-20,2012-09-17,closed,51414.16057039852,5722.064590214936,0.11129355272425454,25,45,61,time_soft
119,2012-08-03,2012-09-06,closed,51760.37005430083,3088.1439278970865,0.059662323214794886,10,9,23,regime_bear
