id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
130,2010-03-12,2010-05-21,closed,59042.324669242225,-3623.845733178392,-0.06137708421000257,19,29,49,regime_bear
131,2010-03-18,2010-05-21,closed,59349.805945938264,-3955.7594827063444,-0.06665159927076503,18,26,45,regime_bear
132,2010-06-18,2010-06-30,closed,56721.65601924146,-7465.481898018616,-0.13161607791363023,5,1,8,regime_bear
133,2010-06-23,2010-06-30,closed,56607.579787058945,-1788.4093593150476,-0.03159310760224191,2,1,5,regime_bear
134,2010-06-28,2010-09-22,closed,56198.170916362236,3851.309046588613,0.0685308611257185,17,36,60,time_soft
135,2010-07-28,2010-08-12,closed,54801.47751584549,-467.9952372783216,-0.008539828823830595,4,5,11,regime_bear
136,2010-08-02,2010-08-12,closed,55110.96334634545,-953.3434166851537,-0.017298616442137957,3,3,8,regime_bear
137,2010-08-05,2010-08-12,closed,51522.12104107902,-2033.9495488153273,-0.03947720916213139,3,2,5,regime_bear
138,2010-09-09,2010-12-06,closed,54477.35654829764,4191.292964405531,0.07693642331359606,15,30,61,time_soft
139,2010-09-14,2010-12-09,closed,54502.16356179524,4260.709420508241,0.07817505108173174,15,32,61,time_soft
140,2010-09-17,2010-12-14,closed,48999.75359039818,3914.5429277611897,0.0798890329221629,16,35,61,time_soft
141,2010-09-22,2010-12-17,closed,54469.47656134395,4729.403057416892,0.08682666616211376,17,37,61,time_soft
142,2010-12-06,2011-03-03,closed,58615.3506540526,4519.597902423693,0.0771060456346722,12,26,60,time_soft
143,2010-12-09,2011-03-09,closed,58662.49779380811,3949.7526439691846,0.0673301136588508,14,28,61,time_soft
144,2010-12-14,2011-03-14,closed,58647.97396691219,2707.897782317485,0.046172060160939526,15,27,61,time_soft
145,2010-12-17,2011-03-22,closed,59016.85785093073,864.4849192995857,0.01464810142015977,17,26,64,time_soft
146,2011-03-03,2011-05-31,closed,63088.43470755543,3402.096142300502,0.05392582900607405,24,45,61,time_soft
147,2011-03-09,2011-06-06,closed,62509.76449466041,1947.934168007485,0.031162078176984295,24,41,61,time_soft
148,2011-03-14,2011-06-09,closed,61686.89330909768,676.2989186297254,0.010963413495974903,24,36,61,time_soft
149,2011-03-22,2011-06-16,closed,59881.342770230316,-3279.9860999051575,-0.0547747586838648,24,35,60,regime_bear
150,2011-05-31,2011-06-16,closed,65997.49795506638,-3752.2760091713935,-0.056854822158956486,6,6,12,regime_bear
151,2011-06-06,2011-06-16,closed,63480.02982533911,-1214.388684803252,-0.019130247546268617,4,5,8,regime_bear
152,2011-06-09,2011-09-22,closed,62790.834961891655,-4637.778976511156,-0.07386076294933595,26,48,73,regime_bear
153,2011-07-14,2011-08-05,closed,61613.43804471394,-5837.052943854113,-0.09473668616930714,7,6,16,regime_bear
154,2011-07-19,2011-08-05,closed,62437.78432395298,-6620.247760370232,-0.10602951132957658,6,5,13,regime_bear
155,2011-07-22,2011-08-05,closed,58104.05638604317,-8668.694903825983,-0.14919259416642447,6,4,10,regime_bear
156,2011-09-15,2011-09-22,closed,55479.91009922683,-2013.039298382536,-0.0362841124793133,2,1,5,regime_bear
157,2011-09-20,2011-12-15,closed,55505.7005198819,2637.4343437764255,0.04751645901364145,26,44,61,time_soft
158,2011-10-19,2011-11-18,closed,54603.63158341889,770.0771183796114,0.01410303849851363,9,13,22,regime_bear
159,2011-10-24,2011-11-18,closed,55029.1617581605,116.6521822812183,0.002119824808414776,8,11,19,regime_bear
160,2011-10-27,2011-11-18,closed,52030.80597219645,-397.4466314030999,-0.007638679124353413,7,10,16,regime_bear
161,2011-12-16,2012-03-15,closed,55074.00421167299,4918.7122394057815,0.08931096094812833,13,29,60,time_soft
162,2011-12-23,2011-12-29,closed,55262.108589571704,155.67692726759964,0.002817064553649276,1,1,3,regime_bear
163,2012-01-27,2012-04-25,closed,55683.161516455795,4453.835917457137,0.07998532763160214,21,31,61,time_soft
164,2012-02-01,2012-04-30,closed,55732.45465755324,5082.91237348062,0.09120201872880812,21,39,61,time_soft
165,2012-02-06,2012-05-03,closed,53962.073388277495,4273.6582370422475,0.07919744310585812,21,38,61,time_soft
166,2012-03-15,2012-07-19,closed,58339.85388346517,878.6514675089002,0.015060913064061167,32,60,87,time_soft
167,2012-04-25,2012-07-30,closed,60081.343146058556,1481.0482699691938,0.02465071838305521,24,48,66,time_soft
168,2012-04-30,2012-07-27,closed,60531.34455512365,2748.304346795174,0.04540299520841463,24,44,62,time_soft
169,2012-05-03,2012-07-31,closed,60228.27095669802,4173.242354148081,0.06929042271773822,23,47,61,time_soft
170,2012-07-19,2012-10-15,closed,59218.5053509741,4512.093405588132,0.07619397650862715,21,28,61,time_soft
171,2012-07-27,2012-10-23,closed,62596.9745474885,1774.9319924566453,0.02835491659601077,20,29,61,time_soft
172,2012-08-01,2012-10-26,closed,62525.74464662222,1023.516420826928,0.016369519893150455,20,27,61,time_soft
173,2012-08-06,2012-11-02,closed,63332.370029202066,1178.877089561257,0.018614131904706642,21,36,61,time_soft
174,2012-10-15,2012-11-08,closed,64519.06316204217,-3558.5494117987037,-0.05515500748765162,8,10,16,regime_bear
175,2012-10-23,2013-01-24,closed,63608.21670472197,7489.709129084585,0.11774750994596873,23,47,61,time_soft
176,2012-10-26,2012-11-08,closed,63657.047160582224,225.7942744203865,0.0035470428568701038,3,4,7,regime_bear
177,2012-11-02,2012-11-08,closed,64046.71475004153,-482.9100918821548,-0.007539966628527838,1,1,4,regime_bear
178,2012-12-11,2012-12-14,closed,63974.42463185295,-871.2479800284697,-0.013618691923251377,2,1,3,regime_bear
179,2013-01-14,2013-04-11,closed,64780.190941553745,6084.039653049173,0.09391821117875895,19,45,60,time_soft
180,2013-01-17,2013-04-16,closed,64968.232127721494,6297.154138147175,0.09692666603221643,20,47,60,time_soft
181,2013-01-23,2013-04-22,closed,58907.924904913525,6116.163137944762,0.10382581202473508,21,45,61,time_soft
182,2013-01-28,2013-04-24,closed,65186.2547586947,6946.93866817287,0.10657060593355029,21,45,60,time_soft
183,2013-04-11,2013-07-09,closed,70660.34819422981,2605.089928400758,0.036867776553264876,20,40,61,time_soft
184,2013-04-16,2013-07-11,closed,70999.28975704717,2882.5877592077304,0.04060023373574119,18,42,60,time_soft
185,2013-04-22,2013-07-17,closed,71405.7380271648,2333.885391995208,0.03268484377414222,17,40,60,time_soft
186,2013-04-25,2013-07-23,closed,71824.71339237494,1290.688193705708,0.017969973463795683,18,40,61,time_soft
187,2013-07-09,2013-10-03,closed,73278.78889557693,4189.285604906304,0.05716914359591943,18,40,61,time_soft
188,2013-07-12,2013-10-08,closed,73755.7808319877,1543.9090963823319,0.020932719835198902,20,41,61,time_soft
189,2013-07-17,2013-10-11,closed,73792.51047980042,5987.890828201161,0.08114496700637737,21,42,61,time_soft
190,2013-07-23,2013-10-16,closed,72797.72571446898,7056.349316432784,0.0969309033651623,20,43,60,time_soft
191,2013-10-03,2013-12-31,closed,77604.27765100205,6820.154757400368,0.08788374769844023,17,26,61,time_soft
192,2013-10-08,2014-01-06,closed,75427.99541206044,3969.2176227576974,0.0526226051888825,17,23,61,time_soft
193,2013-10-11,2014-01-09,closed,78459.55759486256,4896.686465566192,0.062410324703217814,17,25,61,time_soft
194,2013-10-16,2014-01-14,closed,79179.88147891525,6191.3266279659365,0.07819317877628575,18,25,61,time_soft
195,2013-12-31,2014-03-31,closed,83971.61229153964,4069.5628833127503,0.0484635553880245,23,38,61,time_soft
196,2014-01-06,2014-04-03,closed,82266.57653938202,5862.392805869603,0.07126093065344956,20,39,61,time_soft
197,2014-01-09,2014-04-08,closed,83356.24406042884,2952.778083196021,0.035423598033704755,22,36,61,time_soft
198,2014-01-14,2014-04-11,closed,84630.59034919788,1472.8897799029437,0.017403751691032646,22,39,61,time_soft
199,2014-03-31,2014-06-26,closed,86641.18995236568,6826.343053777775,0.0787886576526802,15,41,61,time_soft
200,2014-04-03,2014-06-30,closed,88791.98250487876,8054.012616350679,0.0907065299044105,14,37,60,time_soft
201,2014-04-08,2014-07-03,closed,87410.45724413428,6329.527191788149,0.0724115556804606,12,34,60,time_soft
202,2014-04-11,2014-07-10,closed,86479.63484913419,4711.1428743125725,0.054476905256726334,12,30,61,time_soft
203,2014-06-26,2014-09-23,closed,93467.53300614364,4501.933977954226,0.048165751605515394,16,31,61,time_soft
204,2014-07-01,2014-09-26,closed,93853.2308480617,5553.136789810452,0.05916830714970679,18,33,61,time_soft
205,2014-07-07,2014-10-01,closed,93841.92140509037,3618.9911474059145,0.038564759685425685,17,34,61,time_soft
206,2014-07-10,2014-10-06,closed,93770.75007093127,3796.5429878045325,0.04048749727321902,16,31,61,time_soft
207,2014-09-23,2014-12-18,closed,97980.2742752438,8557.14761622499,0.08733541194410681,20,38,61,time_soft
208,2014-09-26,2014-12-23,closed,98861.51338046096,8001.260485253636,0.08093402793118691,20,46,61,time_soft
209,2014-10-01,2014-12-29,closed,97852.09945452504,8812.98555795411,0.09006434820593484,20,44,61,time_soft
210,2014-10-06,2015-01-02,closed,98021.00807948783,6618.611370507448,0.06752237607207875,20,40,61,time_soft
211,2014-12-18,2015-03-19,closed,106219.68397448998,5179.093468944878,0.04875832119956885,23,43,61,time_soft
212,2014-12-23,2015-03-24,closed,106413.9088904161,5953.6154771475985,0.055947719045623706,23,39,61,time_soft
213,2014-12-29,2015-03-27,closed,106781.300579824,1957.4044028071821,0.018330966116524596,26,39,61,time_soft
214,2015-01-02,2015-04-01,closed,105290.00677492801,3698.075521107965,0.035122758886445074,24,36,61,time_soft
215,2015-03-19,2015-06-16,closed,111398.77744343484,4760.225893489574,0.0427314015713205,26,44,61,time_soft
216,2015-03-24,2015-06-19,closed,112192.25717279037,9574.846042979996,0.08534319822297107,24,43,61,time_soft
217,2015-03-27,2015-06-24,closed,108913.9721774045,8824.89177614928,0.08102625953054816,23,43,61,time_soft
218,2015-04-01,2015-06-29,closed,108988.0822960359,332.9792816656618,0.0030551898395754498,25,40,61,time_soft
219,2015-06-16,2015-08-24,closed,115051.10934372002,-29848.141900272854,-0.259433760096135,18,28,48,regime_bear
220,2015-06-19,2015-08-24,closed,117842.7602186198,-30566.49112223257,-0.25938369964795593,17,25,45,regime_bear
221,2015-06-24,2015-10-14,closed,118292.56420849921,-10616.199889089687,-0.08974528500690766,27,53,78,regime_bear
222,2015-06-29,2015-08-24,closed,112687.34036177669,-29158.932573650683,-0.2587596129257953,13,15,39,regime_bear
223,2015-10-09,2016-03-29,closed,91283.24660025796,-5586.633190261189,-0.0612010790405586,36,75,116,regime_bear
