date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2007-11-15,54.029621,16.620504,0.004069715839425042,False,False,0.00031056497045005055,2.3240152132309233,120649.25105848335,120651.57507369659,1,0.9999807377963212
2007-11-16,54.029621,16.507704,0.0037038450643859604,False,False,0.00031060647770483137,2.324325819708628,120649.25105848335,120651.57538430305,1,0.9999807352219621
2007-11-19,54.418701,16.207811,0.0038978549292138487,False,False,0.0003106479905070897,2.3246364676991353,121518.07467288247,121520.39930935018,1,0.9999808704013408
2007-11-20,54.274384,16.009722,0.003985407740732252,False,False,0.00031068950885756704,2.3249471572079927,121195.8118540297,121198.1368011869,1,0.9999808169727805
2007-11-21,54.701099,15.693331,0.00417024483075231,False,False,0.00031073103275700475,2.3252578882407495,122148.67519477793,122151.00045266617,1,0.9999809640700476
2007-11-23,54.537956,15.921686,0.0042565491741297645,False,False,0.00031077256220614466,2.3255686608029555,121784.3735320764,121786.6991007372,1,0.9999809045759679
2007-11-26,55.284672,15.921686,0.004976190185456494,False,False,0.00031081409720572835,2.3258794749001614,123451.80566441333,123454.13154388823,1,0.9999811599705428
2007-11-27,54.770123,15.844649,0.0055891792938161005,False,False,0.0003108556377564978,2.326190330537918,122302.8072014611,122305.13339179163,1,0.999980980435849
2007-11-28,54.575615,16.518711,0.005703773244437148,False,False,0.00031089718385919477,2.326501227721777,121868.4668509174,121870.79335214512,1,0.9999809101002485
2007-11-29,54.883087,16.504955,0.005452064170419432,False,False,0.00031093873551456134,2.3268121664572914,122555.05812871766,122557.38494088412,1,0.9999810145086926
2007-12-03,55.175602,16.254578,0.005317977512162565,False,False,0.00031098029272333963,2.3271231467500146,123208.25011896635,123210.5772421131,1,0.9999811126349796
2007-12-04,55.225983,16.128023,0.005316560998935322,False,False,0.0003110218554862718,2.327434168605501,123320.75192455143,123323.07935872003,1,0.9999811273430674
2007-12-05,55.018158,16.587498,0.005420673033377502,False,False,0.0003110634238041003,2.327745232029305,122856.6744400688,122859.00218530084,1,0.9999810535232206
2007-12-06,54.728592,16.868124,0.005588158302863908,False,False,0.00031110499767756744,2.3280563370269824,122210.06762726142,122212.39568359844,1,0.9999809507347925
2007-12-07,54.375965,16.843365,0.005824612995934436,False,False,0.0003111465771074158,2.3283674836040897,121422.64430898569,121424.97267646929,1,0.9999808246406626
2007-12-10,54.250031,16.989172,0.005857617991356529,False,False,0.0003111881620943879,2.328678671766184,121141.43110590217,121143.75978457394,1,0.9999807775598519
2007-12-11,54.993004,16.653521,0.006442566552695178,False,False,0.00031122975263922655,2.328989901518823,122800.50504252435,122802.83403242588,1,0.9999810347218786
2007-12-12,54.533314,16.859869,0.006773678332672663,False,False,0.0003112713487426745,2.3293011728675657,121774.00785093615,121776.33715210902,1,0.9999808723005853
2007-12-13,54.130394,16.703047,0.006892351307832254,False,False,0.00031131295040547465,2.329612485817971,120874.27923287897,120876.60884536478,1,0.9999807273507416
2007-12-14,53.972969,16.526962,0.006931508024737264,False,False,0.00031135455762837014,2.3299238403755997,120522.74598137084,120525.07590521121,1,0.9999806685552954
2007-12-17,54.294109,16.161051,0.006945862107586721,False,False,0.000311396170412104,2.3302352365460117,121239.85818330395,121242.18841854049,1,0.999980780326824
2007-12-18,54.401134,16.235329,0.006956169058678193,False,False,0.00031143778875741937,2.3305466743347694,121478.84720183758,121481.17774851191,1,0.9999808155739224
2007-12-19,54.835598,16.273848,0.006998502786141791,False,False,0.00031147941266505965,2.3308581537474344,122449.01421840563,122451.34507655937,1,0.9999809650261311
2007-12-20,54.74741,16.493948,0.0069784921828014695,False,False,0.0003115210421357683,2.33116967478957,122252.08860694623,122254.41977662101,1,0.9999809318167879
2007-12-21,54.35078,16.705807,0.006952948579472699,False,False,0.00031156267717028863,2.33148123746674,121366.40568780588,121368.73716904335,1,0.9999807901005493
2007-12-24,54.193352,16.879133,0.006951236113419851,False,False,0.00031160431776936436,2.3317928417845097,121014.86573723626,121017.19753007805,1,0.999980731723347
2007-12-26,53.935211,16.909393,0.006187504961322017,False,False,0.00031164596393373924,2.3321044877484436,120438.43159350079,120440.76369798854,1,0.9999806369171355
2007-12-27,54.297321,16.560934,0.006119559776280608,False,False,0.0003116876156641571,2.332416175364108,121247.03064513557,121249.36306131094,1,0.9999807634768837
2007-12-28,54.733311,16.505833,0.0063502098100621405,False,False,0.00031172927296136175,2.3327279046370695,122220.6052509798,122222.93797888444,1,0.999980914156187
2007-12-31,54.986141,16.365341,0.0063082889237179255,False,False,0.00031177093582609723,2.3330396755728957,122785.17982286356,122787.51286253914,1,0.9999809993734609
2008-01-02,55.377953,15.927354,0.006398030529216888,False,False,9.03589969586963e-05,2.3331300345698542,123660.10404925645,123662.43717929102,1,0.9999811330741348
2008-01-03,55.491714,15.737297,0.00640993229965003,False,False,9.03624965769912e-05,2.333220397066431,123914.13469384795,123916.46791424502,1,0.9999811710224126
2008-01-04,55.637043,14.979766,0.0063584967847730425,False,False,9.036599633082688e-05,2.333310763062762,124238.6573294422,124240.99064020526,1,0.9999812194771546
2008-01-07,55.738209,14.621662,0.006211965482047214,False,False,9.036949622020856e-05,2.333401132558982,124464.56308089253,124466.8964820251,1,0.9999812528375133
2008-01-08,55.858227,14.277332,0.00596730444520426,False,False,9.037299624514153e-05,2.333491505555227,124732.56573472454,124734.8992262301,1,0.9999812923927462
2008-01-09,55.769772,14.368232,0.005945810248172097,False,False,9.037649640563104e-05,2.3335818820516327,124535.04390679282,124537.37748867487,1,0.9999812619959637
2008-01-10,55.618061,14.426079,0.005260953001367304,False,False,9.037999670168231e-05,2.3336722620483346,124196.27013439612,124198.60380665817,1,0.9999812101570347
2008-01-11,55.971962,13.977071,0.004963709221845784,False,False,9.03834971333006e-05,2.333762645545468,124986.53832078315,124988.8720834287,1,0.999981328236613
2008-01-14,55.997238,14.401295,0.004529183390082155,False,False,9.038699770049115e-05,2.3338530325431686,125042.98014682806,125045.3139998606,1,0.9999813359416847
2008-01-15,56.363773,13.861379,0.004515415371133444,False,False,9.039049840325924e-05,2.3339434230415717,125861.46031415556,125863.7942575786,1,0.9999814565941157
2008-01-16,56.256397,13.685081,0.004511614975369879,False,False,9.03939992416101e-05,2.3340338170408135,125621.687505428,125624.02153924503,1,0.999981420481621
2008-01-17,56.711315,13.431655,0.004725480017701505,False,False,9.039750021554898e-05,2.334124214541029,126637.52872321154,126639.86284742608,1,0.9999815688033605
2008-01-18,56.62923,13.784248,0.004575570040715875,False,False,9.040100132508115e-05,2.334214615542354,126454.23123583631,126456.56545045186,1,0.9999815413726663
2008-01-22,57.261196,13.525313,0.004970334249517578,False,False,9.040450257021183e-05,2.3343050200449245,127865.42426631167,127867.75857133172,1,0.9999817443814912
2008-01-23,56.995762,13.844849,0.0047349267008250555,False,False,9.040800395094629e-05,2.3343954280488752,127272.70470410232,127275.03909953036,1,0.9999816586547955
2008-01-24,56.477562,14.238765,0.005274825828987003,False,False,9.04115054672898e-05,2.3344858395543424,126115.55348332092,126117.88796916048,1,0.9999814896532352
2008-01-25,57.002033,13.952282,0.005249543767913471,False,False,9.041500711924757e-05,2.3345762545614615,127286.70797562976,127289.04255188433,1,0.9999816592519846
2008-01-28,56.79351,14.134085,0.00535165706746679,False,False,9.041850890682487e-05,2.3346666730703682,126821.07184284127,126823.40650951433,1,0.9999815912004154
2008-01-29,56.566013,14.158876,0.005346354612575353,False,False,9.042201083002698e-05,2.334757095081198,126313.06637917066,126315.40113626575,1,0.9999815164495058
2008-01-30,56.540768,14.147864,0.005318377507164315,False,False,9.042551288885913e-05,2.3348475205940873,126256.69377676112,126259.02862428172,1,0.999981507480724
2008-01-31,56.831436,14.106541,0.00522444076081004,False,False,9.042901508332657e-05,2.3349379496091704,126905.76137815457,126908.09631610417,1,0.9999816013476099
2008-02-01,57.015888,14.858559,0.005240230836965421,False,False,9.043251741343456e-05,2.335028382126584,127317.64647459527,127319.98150297739,1,0.9999816601577022
2008-02-04,56.698936,14.594118,0.005452246494356847,False,False,9.043601987918836e-05,2.335118818146463,126609.88616249742,126612.22128131556,1,0.9999815569240117
2008-02-05,57.098316,13.957791,0.005617604581537366,False,False,9.043952248059318e-05,2.335209257668944,127501.70988800045,127504.04509725812,1,0.9999816852143327
2008-02-06,56.996861,13.605193,0.005651407100416796,False,False,9.044302521765435e-05,2.3352997006941614,127275.1587936269,127277.4940933276,1,0.9999816519038396
2008-02-07,56.356609,13.731912,0.006269453255198787,False,False,9.044652809037706e-05,2.3353901472222516,125845.46295532561,125847.79834547284,1,0.9999814427413277
2008-02-08,56.832085,13.891676,0.006456924611704595,False,False,9.045003109876658e-05,2.3354805972533503,126907.21060845617,126909.54608905342,1,0.9999815972819286
2008-02-11,56.958847,14.213976,0.006344976845688524,False,False,9.04535342428282e-05,2.335571050787593,127190.27275250999,127192.60832356078,1,0.9999816375253124
2008-02-12,56.83836,14.145107,0.006379887842426112,False,False,9.045703752256712e-05,2.3356615078251157,126921.2228120656,126923.55847357342,1,0.9999815978882415
2008-02-13,56.597542,14.668492,0.006320707537561806,False,False,9.046054093798863e-05,2.3357519683660537,126383.47128237408,126385.80703434245,1,0.9999815188744435
2008-02-14,56.286858,14.172653,0.006434203534298981,False,False,9.046404448909796e-05,2.335842432410543,125689.70754274221,125692.04338517462,1,0.9999814161471999
2008-02-15,56.407368,13.913715,0.0061766048874248355,False,False,9.046754817590041e-05,2.335932899958719,125958.80884265799,125961.14477555796,1,0.9999814551312302
2008-02-19,56.001633,13.811792,0.006366472890818508,False,False,9.04710519984012e-05,2.336023371010717,125052.79427190589,125055.1302952769,1,0.9999813200516804
2008-02-20,55.950928,14.081753,0.005745399380668928,False,False,9.047455595660557e-05,2.3361138455666737,124939.56896768026,124941.90508152582,1,0.9999813023993508
2008-02-21,56.527817,14.043183,0.00621632653882442,False,False,9.047806005051881e-05,2.336204323626724,126227.77392832357,126230.1101326472,1,0.9999814924955609
2008-02-22,56.369305,14.090009,0.005902231878514857,False,False,9.048156428014616e-05,2.336294805191004,125873.81338353679,125876.14967834199,1,0.9999814397341262
2008-02-25,55.995293,14.224991,0.005643222502219607,False,False,9.048506864549288e-05,2.3363852902596496,125038.63692196425,125040.9733072545,1,0.9999813150423541
2008-02-26,56.134724,14.453625,0.0056517195800594245,False,False,9.048857314656423e-05,2.336475778832796,125349.9892026759,125352.32567845474,1,0.9999813607305155
2008-02-27,56.267891,14.580344,0.005627991126699628,False,False,9.049207778336546e-05,2.3365662709105797,125647.35384300357,125649.69040927448,1,0.9999814041223396
2008-02-28,56.927155,14.236012,0.006225477036365723,False,False,9.049558255590184e-05,2.3366567664931357,127119.5038669658,127121.84052373229,1,0.9999816187623082
2008-02-29,57.535736,13.825569,0.006561021538934022,False,False,9.04990874641786e-05,2.3367472655806,128478.47771315329,128480.81446041887,1,0.9999818124809109
2008-03-03,57.389492,13.742928,0.006566752494958559,False,False,9.050259250820104e-05,2.3368377681731083,128151.91186380562,128154.2487015738,1,0.999981765428834
2008-03-04,57.173313,13.817296,0.006493527760633644,False,False,9.050609768797437e-05,2.336928274270796,127669.1797261034,127671.51665437766,1,0.9999816957741593
2008-03-05,56.925282,13.955037,0.0063817001942851935,False,False,9.050960300350387e-05,2.3370187838737997,127115.32141957768,127117.65843836156,1,0.9999816153096857
2008-03-06,57.383141,13.552854,0.006621291081470552,False,False,9.05131084547948e-05,2.3371092969822547,128137.72995063856,128140.06705993554,1,0.9999817612917599
2008-03-07,57.580235,13.569386,0.006053890207530049,False,False,9.051661404185242e-05,2.3371998135962966,128577.8448921837,128580.1820919973,1,0.99998182301677
2008-03-10,57.993614,13.357276,0.005980373064218196,False,False,9.052011976468197e-05,2.3372903337160613,129500.92867160359,129503.2659619373,1,0.9999819518811641
2008-03-11,57.364033,13.825569,0.00653600731951567,False,False,9.052362562328874e-05,2.3373808573416848,128095.06139501005,128097.39877586739,1,0.9999817530966306
2008-03-12,58.025372,13.723643,0.006957516134988586,False,False,9.052713161767797e-05,2.3374713844733024,129571.84493650048,129574.18240788495,1,0.9999819603616937
2008-03-13,57.720158,13.966052,0.007002224586956159,False,False,9.053063774785491e-05,2.33756191511105,128890.29581897912,128892.63338089423,1,0.9999818642706431
2008-03-14,58.317867,13.566633,0.0071225619364849065,False,False,9.053414401382482e-05,2.3376524492550637,130224.99226633926,130227.32991878851,1,0.9999820494480636
2008-03-17,58.61039,13.514294,0.007159029423499806,False,False,9.053765041559296e-05,2.337742986905479,130878.20212075193,130880.53986373883,1,0.9999821383454764
2008-03-18,58.209774,14.054202,0.0071352517025350636,False,False,9.05411569531646e-05,2.3378335280624323,129983.61838191641,129985.95621544447,1,0.9999820147222352
2008-03-19,58.712166,13.478481,0.007251520452028794,False,False,9.054466362654501e-05,2.3379240727260586,131105.47001470454,131107.80793877726,1,0.9999821679264609
2008-03-20,58.839348,13.742928,0.007012320763866899,False,False,9.054817043573943e-05,2.3380146208964945,131389.47002736648,131391.8080419874,1,0.9999822057808949
2008-03-24,57.802811,14.178163,0.00824323907329015,False,False,9.055167738075313e-05,2.3381051725738753,129074.8616619958,129077.19976716838,1,0.9999818859939882
2008-03-25,58.006329,14.219479,0.008040643500916862,False,False,9.055518446159138e-05,2.338195727758337,129529.3215272042,129531.65972293196,1,0.9999819488476195
2008-03-26,58.050842,14.067975,0.00804170399107583,False,False,9.055869167825941e-05,2.3382862864500153,129628.71996852153,129631.05825480798,1,0.9999819619902982
2008-03-27,57.974541,13.704362,0.008067202312469417,False,False,9.056219903076251e-05,2.338376848649046,129458.33827169242,129460.67664854108,1,0.9999819375511608
2008-03-28,58.203419,13.506028,0.00773378023268886,False,False,9.056570651910593e-05,2.338467414355565,129969.42753666734,129971.7660040817,1,0.9999820078815096
2008-03-31,58.305218,13.652024,0.007406065181404483,False,False,9.056921414329493e-05,2.338557983569708,130196.74679009138,130199.08534807495,1,0.9999820385989862
2008-04-01,57.795353,14.222234,0.007674825058320443,False,False,9.057272190333474e-05,2.3386485562916115,129058.20779514017,129060.54644369647,1,0.9999818794463472
2008-04-02,57.603909,14.324155,0.0076625880427816165,False,False,9.057622979923068e-05,2.3387391325214106,128630.70941939477,128633.0481585273,1,0.9999818185204657
2008-04-03,57.603909,14.527997,0.007582807384146205,False,False,9.057973783098799e-05,2.3388297122592414,128630.70941939477,128633.04824910703,1,0.999981817816307
2008-04-04,58.044205,14.547283,0.007562881587851675,False,False,9.058324599861191e-05,2.33892029550524,129613.89941149272,129616.23833178822,1,0.9999819550364553
2008-04-07,57.661366,14.4371,0.007695664397440478,False,False,9.058675430210773e-05,2.3390108822595423,128759.01207800618,128761.35108888845,1,0.9999818345267234
2008-04-08,57.667763,14.131328,0.007513471088101048,False,False,9.05902627414807e-05,2.339101472522284,128773.29671011606,128775.63581158858,1,0.9999818358382953
2008-04-09,58.012272,14.274571,0.007197213120771989,False,False,9.05937713167361e-05,2.3391920662936005,129542.59236800911,129544.9315600754,1,0.9999819430058889
2008-04-10,57.782597,14.607883,0.006782220280624337,False,False,9.059728002787915e-05,2.3392826635736284,129029.72338569925,129032.06266836282,1,0.9999818705319036
2008-04-11,58.031445,14.073485,0.006743643243560884,False,False,9.060078887491515e-05,2.339373264362503,129585.40606996982,129587.74544323418,1,0.9999819475733885
2008-04-14,57.884686,13.820057,0.006337044925015544,False,False,9.060429785784935e-05,2.339463868660361,129257.69021506698,129260.02967893564,1,0.9999819011037328
2008-04-15,57.623051,13.855868,0.006269558653610467,False,False,9.0607806976687e-05,2.3395544764673377,128673.4538977201,128675.79345219657,1,0.9999818182238189
2008-04-16,57.233837,14.417816,0.00626548207206815,False,False,9.061131623143342e-05,2.3396450877835693,127804.3310585746,127806.67070366237,1,0.9999816938734505
2008-04-17,57.09985,14.318645,0.005862622455805019,False,False,9.061482562209381e-05,2.3397357026091914,127505.1353414406,127507.47507714322,1,0.9999816502075569
2008-04-18,57.042442,14.627167,0.005803979504890945,False,False,9.061833514867345e-05,2.33982632094434,127376.94210083346,127379.2819271544,1,0.9999816310291161
2008-04-21,57.048862,14.786936,0.004374774396218212,False,False,9.062184481117762e-05,2.3399169427891513,127391.27809241474,127393.61800935752,1,0.9999816323848922
2008-04-22,57.093472,14.398537,0.00427926654313666,False,False,9.062535460961159e-05,2.340007568143761,127490.89313672013,127493.23314428827,1,0.9999816460253581
2008-04-23,57.036076,14.817245,0.004263579921796185,False,False,9.06288645439806e-05,2.340098197008305,127362.72669235895,127365.06679055595,1,0.9999816268443462
2008-04-24,56.589474,15.081685,0.0045408291565808,False,False,9.063237461428993e-05,2.340188829382919,126365.4552730162,126367.79546184558,1,0.9999814811295803
2008-04-25,56.512814,15.026589,0.004376183341736835,False,False,9.063588482054482e-05,2.3402794652677397,126194.27192182919,126196.61220129445,1,0.9999814552908796
2008-04-28,56.615002,14.919167,0.004378492396983462,False,False,9.063939516275057e-05,2.3403701046629024,126422.45982022597,126424.80019033063,1,0.9999814880458491
2008-04-29,56.717052,14.990785,0.004077446390816305,False,False,9.064290564091243e-05,2.3404607475685433,126650.33956179438,126652.68002254194,1,0.9999815206378013
2008-04-30,56.895683,14.707058,0.0041348854023304715,False,False,9.064641625503566e-05,2.340551393984798,127049.22624593061,127051.56679732459,1,0.9999815779415163
2008-05-01,56.889309,15.257984,0.004134079123651956,False,False,9.064992700512554e-05,2.3406420439118034,127034.99297329212,127037.33361533603,1,0.9999815751639514
2008-05-02,56.428448,15.266247,0.003979185093128752,False,False,9.065343789118733e-05,2.3407326973496945,126005.88091470368,126008.22164740103,1,0.999981423968478
2008-05-05,56.511681,15.156062,0.003830592458342717,False,False,9.065694891322628e-05,2.3408233542986077,126191.74190960778,126194.08273296208,1,0.9999814506092235
2008-05-06,56.332436,15.412246,0.00385058691739162,False,False,9.066046007124768e-05,2.340914014758679,125791.48415088728,125793.82506490203,1,0.9999813908670513
2008-05-07,56.556477,15.224926,0.0036788057534759664,False,False,9.066397136525678e-05,2.341004678730044,126291.77229572533,126294.11330040406,1,0.9999814638654364
2008-05-09,56.98534,15.285528,0.004111049067773268,False,False,9.066748279525887e-05,2.3410953462128394,127249.43216449795,127251.77325984417,1,0.9999816026505074
2008-05-12,56.889309,15.472848,0.003942925951409381,False,False,9.06709943612592e-05,2.3411860172072005,127034.99297329212,127037.33415930932,1,0.9999815708820348
2008-05-13,56.41563,15.538957,0.004264903535030928,False,False,9.067450606326302e-05,2.3412766917132637,125977.25805799203,125979.59933468375,1,0.9999814154299261
2008-05-14,56.396473,15.737297,0.0041995357446836384,False,False,9.067801790127562e-05,2.3413673697311648,125934.48008435925,125936.82145172899,1,0.9999814083971411
2008-05-15,56.710075,16.103664,0.004222893913399055,True,False,9.068152987530228e-05,2.34145805126104,126634.7597777971,126637.10123584836,1,0.9999815104891978
2008-05-16,56.614079,16.191809,0.00421011843005681,True,False,9.068504198534824e-05,2.3415487363030256,126420.3987423086,126422.7402910449,1,0.9999814784212799
2008-05-19,56.742123,16.114677,0.004249614873120295,True,False,9.068855423141878e-05,2.341639424857257,126706.32361863769,126708.66525806255,1,0.9999815195005006
2008-05-20,56.914906,15.718012,0.004313221934062937,False,False,9.069206661351919e-05,2.3417301169238707,127092.1515989161,127094.49332903302,1,0.9999815748892372
2008-05-21,56.780533,15.467342,0.004335993435782926,False,False,9.06955791316547e-05,2.3418208125030024,126792.09393587083,126794.43575668334,1,0.9999815305711285
2008-05-22,56.409237,15.55549,0.004557527777184297,False,False,9.069909178583058e-05,2.3419115115947884,125962.98235796412,125965.32426947572,1,0.9999814082841831
2008-05-23,56.658871,15.437032,0.004343077931567564,False,False,9.070260457605214e-05,2.3420022141993644,126520.42019634419,126522.76219855838,1,0.9999814894792566
2008-05-27,56.383678,15.718012,0.004472522484652728,False,False,9.070611750232461e-05,2.3420929203168668,125905.908587119,125908.25068003932,1,0.9999813984158491
2008-05-28,55.961163,15.778615,0.004740054468635721,False,False,9.070963056465327e-05,2.3421836299474315,124962.42393245197,124964.76611608193,1,0.9999812572479208
2008-05-29,55.698761,15.723518,0.004790761956312431,False,False,9.071314376304339e-05,2.3422743430911943,124376.47488838504,124378.81716272813,1,0.9999811682214342
2008-05-30,55.884415,15.954918,0.004799076138345147,False,False,9.071665709750024e-05,2.3423650597482917,124791.04407546137,124793.38644052112,1,0.99998123005452
2008-06-02,56.216473,15.795136,0.005035033996077616,False,False,9.072017056802909e-05,2.34245577991886,125532.53639516463,125534.87885094454,1,0.9999813401996214
2008-06-03,56.51199,15.572013,0.004866507604926638,False,False,9.072368417463522e-05,2.3425465036030344,126192.43191294088,126194.77445944448,1,0.9999814370562202
2008-06-04,56.306435,15.817168,0.0049232465912769805,False,False,9.072719791732389e-05,2.3426372308009515,125733.4233849831,125735.76602221391,1,0.9999813685691438
2008-06-05,56.010933,16.021019,0.005011293194821532,True,False,9.073071179610037e-05,2.3427279615127476,125073.56136251429,125075.9040904758,1,0.9999812695500501
2008-06-06,56.499104,15.800652,0.005322669019049127,False,False,9.073422581096993e-05,2.3428186957385586,126163.65721083555,126166.00002953128,1,0.9999814306651936
2008-06-09,56.094425,15.472848,0.00523413113778619,False,False,9.073773996193784e-05,2.3429094334785208,125260.00070972671,125262.34361916018,1,0.9999812959795755
2008-06-10,55.760376,15.161571,0.005359127791925182,False,False,9.07412542490094e-05,2.3430001747327696,124514.06244621686,124516.4054463916,1,0.9999811832009899
2008-06-11,55.818233,14.676748,0.00508492237061243,False,False,9.074476867218982e-05,2.3430909195014418,124643.25831302648,124645.60140394598,1,0.9999812019766995
2008-06-12,55.330067,14.737352,0.005408386481980051,False,False,9.074828323148443e-05,2.3431816677846733,123553.17362980772,123555.5168114755,1,0.9999810353942239
2008-06-13,55.20158,15.117497,0.005192586837632478,False,False,9.075179792689848e-05,2.3432724195826,123266.2595253991,123268.60279781869,1,0.9999809905169167
2008-06-16,55.207989,15.420505,0.0052020043396226725,False,False,9.075531275843723e-05,2.3433631748953583,123280.57095375493,123282.91431692982,1,0.999980991987512
2008-06-17,55.394264,15.211164,0.005247187640505774,False,False,9.075882772610595e-05,2.3434539337230844,123696.52684655898,123698.8703004927,1,0.9999810551710939
2008-06-18,55.69622,14.875081,0.005374930467470353,False,False,9.076234282990995e-05,2.3435446960659143,124370.80078330591,124373.14432800197,1,0.9999811571484445
2008-06-19,55.374996,15.263493,0.005471400000235341,False,False,9.076585806985447e-05,2.3436354619239843,123653.5010076512,123655.84464311312,1,0.9999810471112895
2008-06-20,55.631989,14.919167,0.005472293484758468,False,False,9.07693734459448e-05,2.3437262312974303,124227.3716438578,124229.71537008909,1,0.9999811339322133
2008-06-23,55.606266,14.720313,0.005339682068736549,False,False,9.07728889581862e-05,2.3438170041863886,124169.9316576514,124172.27547465559,1,0.9999811244740806
2008-06-24,55.901745,14.794882,0.00542902451897869,False,False,9.077640460658395e-05,2.343907780590995,124829.74232064883,124832.08622842943,1,0.9999812235151121
2008-06-25,55.895256,15.054488,0.005165996901033167,False,False,9.077992039114332e-05,2.343998560511386,124815.25225065337,124817.59624921388,1,0.9999812206080637
2008-06-26,56.210072,14.377851,0.005193170545742807,False,False,9.078343631186958e-05,2.344089343947698,125518.24283097275,125520.58692031671,1,0.9999813250606815
2008-06-27,56.486237,14.28395,0.005250548838276665,False,False,9.078695236876802e-05,2.344180130900067,126134.92493611961,126137.2691162505,1,0.9999814156422815
2008-06-30,56.524788,14.140341,0.0050959546693788525,False,False,9.079046856184388e-05,2.344270921368629,126221.01010924262,126223.35438016399,1,0.999981427597667
2008-07-01,56.371399,14.090626,0.004997298009177721,False,False,9.079398489110247e-05,2.34436171535352,125878.48932845442,125880.83369016978,1,0.9999813763410471
2008-07-02,56.506767,13.753687,0.004955806138712738,False,False,9.079750135654904e-05,2.3444525128548768,126180.76884689277,126183.11329940562,1,0.9999814202356277
2008-07-03,56.526073,13.358757,0.004787643216753584,False,False,9.080101795818889e-05,2.344543313872835,126223.87954057936,126226.22408389323,1,0.9999814258619325
2008-07-07,56.790302,13.438842,0.004500419820034076,False,False,9.080453469602729e-05,2.344634118407531,126813.90831309161,126816.25294721001,1,0.9999815115644571
2008-07-08,56.932056,13.516178,0.004165655540347379,False,False,9.080805157006947e-05,2.3447249264591012,127130.44790041436,127132.79262534082,1,0.999981556883334
2008-07-09,57.202759,12.969344,0.003939679723065445,False,False,9.081156858032076e-05,2.3448157380276817,127734.93324761465,127737.27806335269,1,0.9999816434499499
2008-07-10,57.22213,13.159904,0.00394501031791496,False,False,9.081508572678642e-05,2.3449065531134083,127778.18908763347,127780.53399418658,1,0.9999816489532496
2008-07-11,56.687229,13.112951,0.004027763794539899,False,False,9.081860300947171e-05,2.344997371716418,126583.74419155631,126586.08918892803,1,0.9999814750784486
2008-07-14,56.990124,12.95277,0.004037663459492083,False,False,9.082212042838191e-05,2.345088193836846,127260.11493454855,127262.46002274238,1,0.9999815728205048
2008-07-15,57.19632,13.079812,0.004045953326493943,False,False,9.08256379835223e-05,2.3451790194748297,127720.55482864396,127722.90000766344,1,0.9999816385392177
2008-07-16,56.674282,13.502362,0.004703025981849578,False,False,9.082915567489818e-05,2.3452698486305046,126554.83327520073,126557.17854504936,1,0.9999814686936324
2008-07-17,56.403633,13.792359,0.004766890302288285,False,False,9.08326735025148e-05,2.345360681304007,125950.4685111072,125952.8138717885,1,0.9999813790529231
2008-07-18,56.21027,13.726074,0.004627357548311371,False,False,9.083619146637743e-05,2.3454515174954733,125518.68496903089,125521.03042054838,1,0.9999813142745113
2008-07-21,56.339176,13.610075,0.00455304083881983,False,False,9.083970956649137e-05,2.34554235720504,125806.53470902711,125808.88025138431,1,0.9999813563052742
2008-07-22,56.145836,13.190284,0.004638467869714363,False,False,9.084322780286187e-05,2.3456332004328426,125374.8025264222,125377.14815962262,1,0.9999812913817641
2008-07-23,56.055641,13.314566,0.004516489492802,False,False,9.084674617549424e-05,2.345724047179018,125173.39524282825,125175.74096687543,1,0.9999812605539296
2008-07-24,56.538986,12.679355,0.0048941221176268075,False,False,9.085026468439373e-05,2.3458148974437028,126252.7145342381,126255.06034913554,1,0.9999814200326628
2008-07-25,56.21027,12.803633,0.004942339690284555,False,False,9.085378332956565e-05,2.3459057512270323,125518.68496903089,125521.03087478211,1,0.9999813106557931
2008-07-28,56.532505,12.596502,0.0049880379827044585,False,False,9.085730211101524e-05,2.3459966085291435,126238.24232840659,126240.58832501512,1,0.9999814164632812
2008-07-29,56.371399,12.91963,0.00502663075834104,False,False,9.08608210287478e-05,2.3460874693501723,125878.48932845442,125880.83541592378,1,0.9999813626318764
2008-07-30,56.480934,13.02458,0.005008615843309649,False,False,9.08643400827686e-05,2.346178333690255,126123.08322843183,126125.42940676553,1,0.9999813980547402
2008-07-31,56.932056,12.977624,0.00528927328430559,False,False,9.086785927308291e-05,2.346269201549528,127130.44790041436,127132.79416961591,1,0.9999815447366128
2008-08-01,56.960575,12.861632,0.005289340318142495,False,False,9.087137859969603e-05,2.3463600729281278,127194.13141192625,127196.47777199918,1,0.9999815532622127
2008-08-04,56.921741,12.886488,0.005195879302158214,False,False,9.087489806261322e-05,2.3464509478261903,127107.41429400301,127109.76074495084,1,0.9999815399625169
2008-08-05,56.630749,13.204089,0.005290799444760204,False,False,9.087841766183977e-05,2.346541826243852,126457.62319396902,126459.96973579527,1,0.9999814443904174
2008-08-06,56.650173,13.369801,0.0051614525772057385,False,False,9.088193739738096e-05,2.3466327081812497,126500.99738407411,126503.3440167823,1,0.9999814500341756
2008-08-07,57.18045,13.499599,0.005608021673243805,False,False,9.088545726924208e-05,2.346723593638519,127685.11679337996,127687.4635169736,1,0.9999816213469278
2008-08-08,57.154568,13.781303,0.005161619531195427,False,False,9.088897727742838e-05,2.3468144826157964,127627.32175691477,127629.66857139739,1,0.999981612312334
