date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2002-09-16,2.787716,9.204358,0.11514916569881183,False,False,4.608326748524686,100116.53424297445,18.945866506975285,100135.48010948142,1,0.00018920233354112993
2002-09-17,2.611255,9.010146,0.10780639570900513,False,False,4.608538877851205,100121.1427818523,17.74660282671253,100138.889384679,1,0.0001772198886542446
2002-09-18,2.470943,8.848763,0.1058859097514281,False,False,4.608751016942407,100125.75153286924,16.79301486390473,100142.54454773314,1,0.00016769111409886643
2002-09-19,2.289919,8.632675,0.09861257692873567,False,False,4.608963165798743,100130.36049603503,15.562740137727923,100145.92323617276,1,0.00015540063574057353
2002-09-20,2.18761,8.504113,0.0971657837315773,False,False,4.609175324420661,100134.96967135946,14.867428041208,100149.83709940067,1,0.0001484518444743129
2002-09-23,1.892084,8.121165,0.0940364989551131,False,False,4.609387492808611,100139.57905885227,12.858975191154274,100152.43803404341,1,0.00012839403057550433
2002-09-24,1.911202,8.148523,0.0942669615238934,False,False,4.609659401369917,100145.48630985126,11.690014393100933,100157.17632424436,1,0.00011671669292329292
2002-09-25,2.307683,8.711996,0.1065274160442863,False,False,4.6099365014329114,100151.50634694056,12.703608899657342,100164.20995584021,1,0.00012682782508101478
2002-09-26,2.166398,8.534201,0.10233884719609514,False,False,4.610148704859169,100156.11649564542,11.925846363213607,100168.04234200863,1,0.0001190583951166242
2002-09-27,2.012249,8.331785,0.10213409088874385,False,False,4.610360918053519,100160.72685656347,11.077268543697981,100171.80412510717,1,0.00011058269979707355
2002-09-30,1.827938,8.077401,0.10292779181311255,False,False,4.610573141016414,100165.3374297045,10.062651345449892,100175.40008104994,1,0.00010045032350565507
2002-10-01,2.138061,8.534201,0.10784603687683553,False,False,4.610839498260153,100171.12407756364,10.592868116136076,100181.71694567977,1,0.00010573653995049525
2002-10-02,2.016769,8.372818,0.10760142077708156,False,False,4.611051743252929,100175.7351293069,9.991935701419013,100185.72706500831,1,9.973412375333132e-05
2002-10-03,1.836896,8.123901,0.10578264541296926,False,False,4.611263998015715,100180.3463933049,9.10076797203536,100189.44716127694,1,9.08355942655884e-05
2002-10-04,1.549306,7.699926,0.10033272236811017,False,False,4.6114762625489565,100184.95786956746,7.675924180618944,100192.63379374807,1,7.661166185550374e-05
2002-10-07,1.341263,7.355278,0.10238117837384662,False,False,4.611688536853105,100189.56955810431,6.645190229863892,100196.21474833417,1,6.63217692061004e-05
2002-10-08,1.297867,7.275953,0.09874085319100466,False,False,4.611900820928612,100194.18145892525,6.430187896082096,100200.61164682133,1,6.417314016751395e-05
2002-10-09,1.202722,7.098157,0.09575492320833645,False,False,4.612113114775925,100198.79357204003,5.958798895997548,100204.75237093602,1,5.946623044323667e-05
2002-10-10,1.491933,7.667105,0.1074851707224056,False,False,4.612359409535506,100204.14435966362,6.652506432884805,100210.79686609651,1,6.63851265625001e-05
2002-10-11,1.894323,8.356407,0.12429132980094179,False,False,4.612610567509189,100209.60080128437,7.602081560710486,100217.20288284507,1,7.585605407085046e-05
2002-10-14,1.912923,8.383762,0.12148001608428026,False,False,4.6128581959954635,100214.98056430434,6.90905246825546,100221.88961677259,1,6.8937559396198e-05
2002-10-15,2.482121,9.215299,0.13590382940873164,False,False,4.613111759503154,100220.48926648319,8.06838215620955,100228.5576486394,1,8.049983303654852e-05
2002-10-16,1.666538,8.205963,0.16205003194486153,False,False,4.613324109092083,100225.10259059227,5.417248176799259,100230.51983876908,1,5.404789065759062e-05
2002-10-17,2.044842,8.826881,0.16891610906786134,False,False,4.6135670349904485,100230.38018924129,5.982266793021397,100236.36245603432,1,5.9681603027497525e-05
2002-10-18,2.151296,8.980059,0.16908943186812903,False,False,4.613808347575685,100235.62273844006,5.664331992635022,100241.28707043269,1,5.650697589961194e-05
2002-10-21,2.5484,9.532594,0.1695885827832827,False,False,4.6140515851898085,100240.90710915689,6.038911095929143,100246.94602025281,1,6.0240349812842246e-05
2002-10-22,2.032869,8.889793,0.17795205728753302,False,False,4.614263978040555,100245.52137313494,4.817263836395535,100250.33863697133,1,4.8052344779002826e-05
2002-10-23,2.501991,9.573619,0.17904904160120394,False,False,4.614503645305088,100250.72817751445,5.336042650538913,100256.06422016499,1,5.322413853012244e-05
2002-10-24,2.287532,9.300087,0.17966789049065773,False,False,4.614716058964951,100255.34289357341,4.878661960203927,100260.22155553362,1,4.865999580403542e-05
2002-10-25,2.618552,9.748681,0.18105349094584436,False,False,4.6149541637430485,100260.51575271961,5.026171013080614,100265.5419237327,1,5.012859768816476e-05
2002-10-28,2.673662,9.817067,0.17921915727276247,False,False,4.615190197787619,100265.64362489434,4.618756548984946,100270.26238144332,1,4.606307432820405e-05
2002-10-29,2.405475,9.488827,0.1782105037100771,False,False,4.615402643050692,100270.25902753738,4.155462960415176,100274.4144904978,1,4.1440909742823334e-05
2002-10-30,2.806962,10.016743,0.1805058381141615,False,False,4.615637396715625,100275.35908328787,4.364129313363728,100279.72321260124,1,4.3519558825580484e-05
2002-10-31,2.779368,9.983919,0.17878601437264902,False,False,4.615849862564045,100279.97493315043,4.321227491296682,100284.29616064172,1,4.308977234456197e-05
2002-11-01,3.185997,10.470809,0.17465196906556954,False,False,4.616085116915805,100285.0858663913,4.458091206788694,100289.54395759809,1,4.445220339892614e-05
2002-11-04,3.702846,11.037018,0.17103395649338513,False,False,4.616321429979044,100290.21980028505,4.663175349325006,100294.88297563438,1,4.649464868968317e-05
2002-11-05,3.496368,10.831873,0.1717505475470241,False,False,4.616533927314709,100294.83633421236,4.403147489733241,100299.2394817021,1,4.3900108440368796e-05
2002-11-06,3.79038,11.135489,0.16927281758903004,False,False,4.616768385304375,100299.92996637688,4.296070082989426,100304.22603645986,1,4.28303996027828e-05
2002-11-07,2.99152,10.353189,0.17706361120872327,False,False,4.6169809032141735,100304.54694728009,3.39063090631138,100307.93757818641,1,3.38022193275433e-05
2002-11-08,2.837403,10.175392,0.17129460894425538,False,False,4.6171934309065445,100309.164140711,3.2159525276316487,100312.38009323864,1,3.205937816092566e-05
2002-11-11,2.37976,9.628331,0.1768309316151368,False,False,4.617405968381935,100313.78154667938,2.6972535051089648,100316.47880018449,1,2.688744199725643e-05
2002-11-12,2.643422,9.983919,0.1685059313024967,False,False,4.617756293059059,100321.39239861054,0.0,100321.39239861054,0,0.0
2002-11-13,2.604313,9.934689,0.13978401640592394,False,False,4.5989653948376334,99913.15754290203,412.4213997036356,100325.57894260567,1,0.0041108300001894225
2002-11-14,3.245354,10.749808,0.1408850484788329,False,False,4.622810864392949,100431.20365802155,0.0,100431.20365802155,1,0.0
2002-11-15,3.245354,10.749808,0.14081775586688486,False,False,4.623023660448611,100435.826681682,0.0,100435.826681682,1,0.0
2002-11-18,3.282513,10.790836,0.13639075523105784,False,False,4.623236466299647,100440.4499181483,0.0,100440.4499181483,1,0.0
2002-11-19,3.032893,10.51731,0.12645350481116793,False,False,4.623449281946509,100445.07336743025,0.0,100445.07336743025,1,0.0
2002-11-20,3.61975,11.195666,0.1242191992747392,False,False,4.623662107389647,100449.69702953764,0.0,100449.69702953764,1,0.0
2002-11-21,4.566922,12.172178,0.13020095383587102,False,False,4.62387494262951,100454.32090448026,0.0,100454.32090448026,1,0.0
2002-11-22,4.440694,12.060032,0.1286701754940536,False,False,4.624087787666553,100458.94499226793,0.0,100458.94499226793,1,0.0
2002-11-25,4.884859,12.462121,0.12957533627794537,False,False,4.624300642501223,100463.56929291044,0.0,100463.56929291044,1,0.0
2002-11-26,4.273717,11.94241,0.1312575884034549,False,False,4.6245135071339725,100468.19380641758,0.0,100468.19380641758,1,0.0
2002-11-27,5.06072,12.675475,0.1320351787449605,False,False,4.624726381565254,100472.81853279914,0.0,100472.81853279914,1,0.0
2002-11-29,4.687233,12.363648,0.13391396623453058,False,False,4.624939265795517,100477.44347206493,0.0,100477.44347206493,1,0.0
2002-12-02,4.873888,12.527771,0.13143482963596764,False,False,4.625152159825212,100482.06862422476,0.0,100482.06862422476,1,0.0
2002-12-03,4.094919,11.860351,0.13465018724144823,False,False,4.625365063654791,100486.69398928841,0.0,100486.69398928841,1,0.0
2002-12-04,3.375283,11.165583,0.14123281544584676,False,False,4.625577977284705,100491.3195672657,0.0,100491.3195672657,1,0.0
2002-12-05,3.320712,11.105401,0.13990994523349948,False,False,4.625790900715406,100495.94535816641,0.0,100495.94535816641,1,0.0
2002-12-06,3.212748,10.985044,0.12929248672842555,False,False,4.626003833947343,100500.57136200037,0.0,100500.57136200037,1,0.0
2002-12-09,2.634359,10.325833,0.13653467602792277,False,False,4.62621677698097,100505.19757877734,0.0,100505.19757877734,1,0.0
2002-12-10,2.990255,10.790836,0.13317606207343086,False,False,4.626429729816735,100509.82400850716,0.0,100509.82400850716,1,0.0
2002-12-11,2.922037,10.708781,0.13150517864822753,False,False,4.626642692455092,100514.45065119962,0.0,100514.45065119962,1,0.0
2002-12-12,2.832475,10.599369,0.13168442358275698,False,False,4.626855664896491,100519.07750686452,0.0,100519.07750686452,1,0.0
2002-12-13,2.560555,10.260188,0.12328421356925509,False,False,4.627068647141383,100523.70457551166,0.0,100523.70457551166,1,0.0
2002-12-16,2.916893,10.736131,0.12731992177452847,False,False,4.627281639190219,100528.33185715084,0.0,100528.33185715084,1,0.0
2002-12-17,2.729616,10.506368,0.12796769911249697,False,False,4.627494641043452,100532.95935179188,0.0,100532.95935179188,1,0.0
2002-12-18,2.209416,9.838947,0.13499910473380228,False,False,4.627707652701531,100537.58705944459,0.0,100537.58705944459,1,0.0
2002-12-19,2.157823,9.762359,0.1271503180063459,False,False,4.62792067416491,100542.21498011875,0.0,100542.21498011875,1,0.0
2002-12-20,2.172333,9.784245,0.11214909254209648,False,False,4.6281337054340375,100546.84311382419,0.0,100546.84311382419,1,0.0
2002-12-23,2.296224,9.970243,0.11404452912136946,False,False,4.628346746509368,100551.4714605707,0.0,100551.4714605707,1,0.0
2002-12-24,2.201729,9.833476,0.10997434950133426,False,False,4.6285597973913495,100556.10002036809,0.0,100556.10002036809,1,0.0
2002-12-26,2.174168,9.79245,0.10785025111944224,False,False,4.628772858080437,100560.72879322617,0.0,100560.72879322617,1,0.0
2002-12-27,2.128619,9.724064,0.0968497823344137,False,False,4.628985928577078,100565.35777915474,0.0,100565.35777915474,1,0.0
2002-12-30,1.993897,9.518917,0.0966779025130654,False,False,4.629199008881726,100569.98697816362,0.0,100569.98697816362,1,0.0
2002-12-31,1.973272,9.486092,0.09509557148860076,False,False,4.629412098994833,100574.61639026261,0.0,100574.61639026261,1,0.0
2003-01-02,2.365876,10.115217,0.10266205967385754,False,False,2.745846669702408,100577.36223693231,0.0,100577.36223693231,1,0.0
2003-01-03,2.473359,10.26839,0.0959953334602023,False,False,2.7459216356749776,100580.108158568,0.0,100580.108158568,1,0.0
2003-01-06,2.850882,10.790836,0.10225594027024112,False,False,2.7459966036942376,100582.85415517169,0.0,100582.85415517169,1,0.0
2003-01-07,2.807527,10.736131,0.10210066343429464,False,False,2.7460715737602435,100585.60022674545,0.0,100585.60022674545,1,0.0
2003-01-08,2.49208,10.33404,0.09559494366305704,False,False,2.7461465458730503,100588.34637329132,0.0,100588.34637329132,1,0.0
2003-01-09,2.721631,10.651342,0.09320237528706689,False,False,2.746221520032716,100591.09259481136,0.0,100591.09259481136,1,0.0
2003-01-10,2.904052,10.889313,0.09435775621215024,False,False,2.746296496239294,100593.83889130759,0.0,100593.83889130759,1,0.0
2003-01-13,2.768367,10.719717,0.09471856353673791,False,False,2.7463714744928422,100596.58526278209,0.0,100596.58526278209,1,0.0
2003-01-14,2.791679,10.749808,0.09176554754171654,False,False,2.746446454793416,100599.33170923688,0.0,100599.33170923688,1,0.0
2003-01-15,2.621198,10.530985,0.08789744728827553,False,False,2.7465214371410704,100602.07823067403,0.0,100602.07823067403,1,0.0
2003-01-16,2.345461,10.161714,0.09007745269003933,False,False,2.7260697301530152,99852.95455789291,751.0986438674107,100604.05320176033,1,0.0074658885001491005
2003-01-17,1.93824,9.573619,0.08769602958665852,False,False,2.726144156183743,99855.6807020491,620.6922372572259,100476.37293930633,1,0.006177494460634648
2003-01-21,1.900031,9.51071,0.08766184733079488,False,False,2.72621858424642,99858.40692063334,608.4563791109895,100466.86329974432,1,0.006056289199510999
2003-01-22,1.860685,9.445063,0.08766283682152547,False,False,2.726293014341101,99861.13321364768,595.8564137985809,100456.98962744627,1,0.005931457990214197
2003-01-23,2.062756,9.786979,0.09008412423947748,False,False,2.728169094727907,99929.8519876169,594.5099538241857,100524.3619414411,1,0.005914088309961204
2003-01-24,1.806785,9.382154,0.09419946276020814,False,False,2.72824357807462,99932.58023119498,520.7361737986613,100453.31640499365,1,0.0051838624391376984
2003-01-27,1.704069,9.204358,0.09482692360458404,False,False,2.7283180634548474,99935.30854925844,491.13224370852697,100426.44079296697,1,0.004890467488746468
2003-01-28,1.758758,9.302826,0.09529637180475022,False,False,2.7297750687047415,99988.67705902143,456.20481706567597,100444.8818760871,1,0.004541842337257848
2003-01-29,1.896833,9.546269,0.09615794810109883,False,False,2.731191545675937,100040.56106223406,442.81812312565097,100483.3791853597,1,0.004406879294025265
2003-01-30,1.622908,9.086735,0.1021124236170633,False,False,2.731266111540359,100043.2923283456,378.8699767273155,100422.16230507292,1,0.003772772543737355
2003-01-31,1.590664,9.026562,0.09165693309590048,False,False,2.731340679440547,100046.02366902505,371.3425731224312,100417.36624214747,1,0.0036979915628037076
2003-02-03,1.590664,9.026562,0.09054875166639356,False,False,2.731415249376557,100048.75508427442,371.3425731224312,100420.09765739685,1,0.0036978909778532607
2003-02-04,1.515469,8.88432,0.08199061251869423,False,False,2.731489821348445,100051.48657409578,353.7882028808583,100405.27477697663,1,0.003523601759635675
2003-02-05,1.546265,8.944498,0.08274036582270114,False,False,2.7325489358916237,100090.2807821756,324.8798121075478,100415.16059428315,1,0.003235366155716171
2003-02-06,1.463985,8.785851,0.08029466431910487,False,False,2.7096127690222334,99250.1540595136,1149.5866177878208,100399.74067730142,1,0.011450095488620337
2003-02-07,1.420229,8.698318,0.0756206411400226,False,False,2.7096867457518,99252.86374625936,1115.2274460422607,100368.09119230162,1,0.011111374469656151
2003-02-10,1.491241,8.843295,0.07460904218562431,False,False,2.7129545140389597,99372.55852687127,1053.8903252061154,100426.44885207739,1,0.010494151065307883
2003-02-11,1.492625,8.84603,0.07490590337759304,False,False,2.7159056602880134,99480.65578830263,949.3815835231866,100430.0373718258,1,0.00945316369850841
2003-02-12,1.49124,8.843295,0.07467750261045066,False,False,2.7159798088235005,99483.37176811145,948.5006566372107,100431.87242474867,1,0.009444219586246395
2003-02-13,1.441426,8.744823,0.07431095039186716,False,False,2.7160539593833604,99486.08782207084,916.8165469635661,100402.90436903441,1,0.009131374761767595
2003-02-14,1.709239,9.286416,0.08413053981170493,False,False,2.740810954966764,100392.909510319,182.17268533344875,100575.08219565246,1,0.0018113103301179653
2003-02-18,1.902568,9.636534,0.0776583725366435,False,False,2.74641640626147,100598.23106435545,0.0,100598.23106435545,0,0.0
2003-02-19,1.821563,9.499765,0.07813976108310747,False,False,2.722659783574399,99728.05194186911,872.0297525173866,100600.08169438649,1,0.008668280759120357
2003-02-20,1.94272,9.710389,0.07937758405304116,False,False,2.7252707090045503,99823.68728657335,837.0276936507381,100660.71498022409,1,0.00831533626415411
2003-02-21,1.901676,9.642003,0.07584765328750415,False,False,2.7253451132207327,99826.41263168657,819.3437429742634,100645.75637466084,1,0.008140867260455565
2003-02-24,1.836941,9.532594,0.07006244393700929,False,False,2.7254195194682684,99829.13805120604,791.4524422472,100620.59049345324,1,0.007865710570429368
2003-02-25,1.791082,9.453273,0.06896576694556475,False,False,2.7254939277472126,99831.86354513379,771.6939320125141,100603.5574771463,1,0.007670642583268655
2003-02-26,1.652707,9.209828,0.07099556278690514,False,False,2.698780552499813,98853.38180816192,1692.274897429957,100545.65670559189,1,0.01683090998535236
2003-02-27,1.816162,9.513446,0.07220167006694814,False,False,2.733304596549365,100117.95980611397,596.5354158601465,100714.49522197411,1,0.0059230343610955525
2003-02-28,1.983785,9.806125,0.06512957223511198,False,False,2.7511509472055002,100771.65212417192,0.0,100771.65212417192,1,0.0
2003-03-03,1.762994,9.44233,0.07093427569748963,False,False,2.723961577159129,99775.73521798711,997.6432245374228,100773.37844252452,1,0.009899868794281046
