date,close,ref_close,vol,bull,cash,invested,equity,n_active,exposure
1999-12-31,475.0352726249439,4069.3101,0.034309283307691084,True,100882.72457254751,42250.33737120732,143133.06194375484,4,0.2951822367064983
2000-01-03,496.5987679693296,4131.1499,0.033775595714464174,True,105757.3379731708,39290.198412488186,145047.53638565898,4,0.27087808170710065
2000-01-04,413.75218866374615,3901.6899,0.057093889239829235,True,79226.52376841767,59247.74881415871,138474.27258257638,4,0.42786105829750787
2000-01-05,405.988034209519,3877.54,0.05730259053971968,True,54453.86908157029,82891.27721511327,137345.14629668355,4,0.6035253480021582
2000-01-06,358.66335743663933,3727.1299,0.06470844484709498,True,32230.405852166434,95436.83401720441,127667.23986937085,4,0.7475436463955467
2000-01-07,403.4815776947114,3882.6201,0.0695131900257734,True,32230.405852166434,107362.52689613686,139592.93274830328,4,0.7691114785138851
2000-01-10,455.481728910508,4049.6699,0.07383723364018678,True,46321.92067167604,107097.87602123118,153419.79669290723,4,0.6980707726761212
2000-01-11,412.0403610005221,3921.1899,0.07803978791893676,True,116445.9304371817,26703.473049460823,143149.40348664252,1,0.18654267778316355
2000-01-12,389.5237312271402,3850.02,0.07715972147688949,True,106715.68508230126,34967.65636770663,141683.3414500079,2,0.24680146592988672
2000-01-13,421.9818918077864,3957.21,0.07848622680157884,True,106715.68508230126,37881.43469370557,144597.11977600685,2,0.2619791787857677
2000-01-14,456.14842167182513,4064.27,0.07864881076185132,True,112404.97464533297,35255.29896173459,147660.27360706756,2,0.23875953972258615
2000-01-18,478.4629637219064,4130.8101,0.07897043069007563,True,123505.15042111193,25872.018393372316,149377.16881448426,3,0.17319928205028112
2000-01-19,485.48540993326617,4151.29,0.07892310145344882,True,123505.15042111193,26251.74445645871,149756.89487757065,3,0.17529573164507753
2000-01-20,498.7992438235142,4189.5098,0.0765183085787011,True,147337.48154978442,3122.640469756733,150460.12201954116,2,0.020753940830588832
2000-01-21,515.0921666790841,4235.3999,0.07666698431326978,True,147337.48154978442,3224.6393017706578,150562.12085155508,3,0.02141733447651121
2000-01-24,464.1604599263272,4096.0801,0.08058846851229924,True,132647.54716278342,17585.449391635448,150232.99655441887,3,0.11705450729837152
2000-01-25,488.3182830412551,4167.4102,0.08130977731468671,True,132647.54716278342,18500.706533243494,151148.25369602692,3,0.12240106042144636
2000-01-26,453.94843054703557,4069.9099,0.08314863742539291,True,113290.17930943707,36542.37776405852,149832.55707349558,4,0.24388810067583522
2000-01-27,443.70382052361686,4039.5601,0.08246537471775954,True,93274.0932588845,55719.78187556798,148993.87513445248,4,0.3739736403612987
2000-01-28,393.36832505477037,3887.0701,0.08658756750260163,True,74971.76186974459,67688.24077642508,142660.00264616968,4,0.4744724486253363
2000-01-31,409.4667339616742,3940.3501,0.08698440895823721,True,74971.76186974459,70458.34937135613,145430.1112411007,4,0.48448253783253353
2000-02-01,444.18681265038293,4051.98,0.08852416691034262,True,74971.76186974459,76432.75273932055,151404.51460906514,4,0.5048247929506868
2000-02-02,451.3280471075978,4073.96,0.07816340265378519,True,74971.76186974459,77661.56951635404,152633.33138609864,4,0.5088113376750106
2000-02-03,496.77810928800704,4210.98,0.08054728744506537,True,86512.44376031085,73933.55202528981,160445.99578560068,4,0.4608002316498136
2000-02-04,508.4164267251149,4244.1401,0.07412441169421802,True,86512.44376031085,75665.63750094913,162178.08126125997,4,0.46655896353253773
2000-02-07,536.2150136240377,4321.77,0.07086184599205297,True,118480.22519874467,47812.61840731128,166292.84360605595,4,0.2875206014311615
2000-02-08,575.4644038046362,4427.5,0.067672645701522,True,118480.22519874467,51312.36397157927,169792.58917032392,4,0.30220614587663974
2000-02-09,550.2948596633603,4363.2402,0.06387213814184801,True,94514.04166906225,73017.49325005832,167531.53491912058,4,0.43584327741824297
2000-02-10,596.4943858484428,4485.6299,0.06322885437826573,True,94514.04166906225,79147.61337045851,173661.65503952076,4,0.45575756693351
2000-02-11,560.4012099470604,4395.4502,0.06427968485674311,True,96823.77105427253,72020.41112511397,168844.1821793865,3,0.4265495570856966
2000-02-14,569.1264334621437,4418.5498,0.06251674206425913,True,96823.77105427253,73141.74022569564,169965.51127996817,4,0.4303328344373121
2000-02-15,569.8725520064161,4420.77,0.06194188958184625,True,96823.77105427253,73237.62824904885,170061.39930332138,4,0.43065403759510573
2000-02-16,572.4212348892022,4427.6499,0.06193306473989756,True,96823.77105427253,73565.17427462424,170388.94532889675,4,0.43174851591823377
2000-02-17,619.3433560392015,4548.9199,0.06381203256473314,True,96823.77105427253,79595.40832141474,176419.17937568726,4,0.45117208119370705
2000-02-18,563.1899350791233,4411.7402,0.0677890543130668,True,71741.17560943638,97443.85628284837,169185.03189228475,4,0.575960267837926
2000-02-22,551.7356607812457,4382.1201,0.06316175416876861,True,46166.86274125649,121018.44619319125,167185.30893444773,4,0.7238581366060207
2000-02-23,615.1632804427851,4550.3301,0.06644880843611495,True,46166.86274125649,134930.746091123,181097.60883237948,4,0.7450719364053688
2000-02-24,642.3455204632432,4617.6499,0.0636921815888388,True,142686.02555780864,44306.16182979575,186992.18738760438,2,0.23694124577491724
2000-02-25,630.8891556197332,4590.5,0.06354077199937049,True,159045.81209013646,27122.91901615384,186168.7311062903,2,0.14568998163643498
2000-02-28,625.5496652983285,4577.8501,0.05511683147630948,True,159045.81209013646,26893.36591275212,185939.17800288857,2,0.14463528451402713
2000-02-29,674.1441101502751,4696.6899,0.05621276148358248,True,163093.091393805,24932.403293019524,188025.4946868245,2,0.13260118440080143
2000-03-01,711.6426098274069,4784.0801,0.055091076055596544,True,163093.091393805,26319.239879969762,189412.33127377476,3,0.1389520930499936
2000-03-02,698.3068781953527,4754.5098,0.05589066632146774,True,135580.06780076836,53319.81194819865,188899.879748967,3,0.2822649332495948
2000-03-03,768.7919857118104,4914.79,0.05590553592769876,True,145048.63914979898,49226.55792031885,194275.19707011784,3,0.25338570575507896
2000-03-06,763.9764509401149,4904.8501,0.05625535929620813,True,135375.39798243323,58584.68880867647,193960.0867911097,4,0.30204507421040055
2000-03-07,737.1867157846767,4847.8398,0.057029567513459195,True,99277.86311678487,92602.63187749509,191880.49499427996,4,0.48260575875758305
2000-03-08,759.5870668238592,4897.2598,0.05568411377253221,True,99277.86311678487,95416.48000686638,194694.34312365123,4,0.4900834737980392
2000-03-09,829.0488114846801,5046.8599,0.05620718188788863,True,115587.11701638694,87821.3256179339,203408.44263432082,4,0.43174867513152043
2000-03-10,829.7534079613062,5048.6201,0.05452108584948753,True,145088.59335996286,58373.82183708051,203462.4151970434,3,0.2869022358775616
2000-03-13,759.8819945097,4907.2402,0.056722357947474766,True,108228.91267026504,90292.20847837468,198521.1211486397,4,0.45482419178345135
2000-03-14,666.5397261284033,4706.6299,0.0654772702635362,True,74152.78943994483,113253.19459373347,187405.9840336783,4,0.6043200550809572
2000-03-15,613.7230384553941,4582.6201,0.06853556333186439,True,43096.77663009291,135313.28670714007,178410.06333723298,4,0.758439766098671
2000-03-16,667.7493179346499,4717.3901,0.0708712562013484,True,43096.77663009291,147224.96834010512,190321.74497019802,4,0.7735583149637404
2000-03-17,701.9044501247364,4798.1299,0.06962939863340062,True,43096.77663009291,154755.4713601467,197852.24799023962,4,0.7821769675711799
2000-03-20,619.2036504192854,4610.0,0.0722324510568634,True,20429.458941737277,159173.1104046029,179602.56934634017,4,0.886251855883299
2000-03-21,660.0543102948209,4711.6802,0.07313843914907824,True,20429.458941737277,169674.2219372409,190103.68087897816,4,0.8925351742413506
2000-03-22,724.2548173347894,4864.75,0.07206854345708609,True,51966.35716080535,154618.67905116797,206585.03621197332,4,0.748450526167425
2000-03-23,757.9941900895819,4940.6099,0.07212910108327153,True,51966.35716080535,161821.5821213308,213787.93928213615,4,0.7569256837626126
2000-03-24,768.1643607686134,4963.0298,0.07186818373752553,True,71574.6727193799,144370.72601383153,215945.39873321145,4,0.6685519898119874
2000-03-27,765.9380470241958,4958.5601,0.07180386566539369,True,71574.6727193799,143952.30705555738,215526.97977493727,4,0.667908524519198
2000-03-28,708.0150796634169,4833.8901,0.07272017802005877,True,43097.96340027095,161522.90965752405,204620.873057795,4,0.789376505161827
2000-03-29,624.7313212571388,4644.6699,0.07694112391966262,True,19997.950991758375,165606.83614740949,185604.78713916786,4,0.8922551982629426
2000-03-30,549.240155618597,4457.8901,0.08165140810195846,True,13326.407912366787,152262.1447633063,165588.5526756731,4,0.9195209590455911
2000-03-31,591.6162663446743,4572.8301,0.08026291480813783,True,13326.407912366787,164009.78819373396,177336.19610610075,4,0.9248522963445457
2000-04-03,455.98479146666955,4223.6802,0.09740934287349431,True,7714.907875504406,132017.16372384466,139732.07159934906,4,0.9447878515848158
2000-04-04,431.6724032066931,4148.8901,0.09760480931209986,True,94792.54615486195,37833.9647957004,132626.51095056234,1,0.28526698413866386
2000-04-05,437.93336282860446,4169.2202,0.09719085916287068,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-06,468.8361014406213,4267.5601,0.09607703518997582,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-07,527.702852872692,4446.4502,0.10140563335142773,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-10,435.6521904952423,4188.2002,0.10739826194610287,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-11,394.28140077290163,4055.8999,0.10603452808395723,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-12,310.7174716754886,3769.6299,0.11565736896959553,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-13,287.6965556656202,3676.78,0.11254928192134943,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-14,204.19209598544336,3321.29,0.12874983304701085,False,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-17,244.33575114404636,3539.1599,0.13849674240071086,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-18,296.9795047245234,3793.5701,0.14685792122126606,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-19,276.4511696924019,3706.4099,0.14360151716523423,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-20,262.4050320108573,3643.8799,0.14189840161559886,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-24,227.48503989997525,3482.48,0.14234914642143243,False,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-25,272.2680668060717,3711.23,0.15180341487662824,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-26,254.35651395779533,3630.0901,0.1517230468952738,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-27,284.5636936005353,3774.03,0.15488412415682767,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-04-28,304.103606669584,3860.6599,0.1550996165808107,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-05-01,327.06519606771144,3958.0801,0.15504600320030998,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-05-02,284.20649314097443,3785.45,0.14780083022394164,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-05-03,266.5507511725117,3707.3101,0.147919212955938,True,133148.38539851576,0.0,133148.38539851576,0,0.0
2000-05-04,269.2873217256781,3720.24,0.14786481981826677,True,133148.38539851576,0.0,133148.38539851576,1,0.0
2000-05-05,290.2071023299064,3816.8201,0.14809035255498804,True,133148.38539851576,0.0,133148.38539851576,1,0.0
2000-05-08,256.5188084203051,3669.3799,0.14571196685457866,True,130911.63898953747,2235.181781731072,133146.82077126854,1,0.016787346245171458
2000-05-09,238.77404179775706,3585.01,0.14137254746761294,True,126033.3759905337,6955.4130054702055,132988.78899600392,2,0.05230074698762167
2000-05-10,198.70912159662672,3384.73,0.14475418892553765,False,121459.83512653335,10358.67606127288,131818.51118780623,2,0.07858286342283542
2000-05-11,218.89778484999073,3499.5801,0.13918870403589045,False,128155.86652489111,4710.386079536496,132866.2526044276,1,0.035452087999805065
2000-05-12,224.38668505256533,3529.0601,0.13875963133931177,False,128155.86652489111,4828.499833514823,132984.36635840594,1,0.03630877798448534
2000-05-15,239.33343175296002,3607.6499,0.1156842206851906,True,129531.071937362,3773.9649999596163,133305.03693732162,1,0.028310745690232904
2000-05-16,261.16291512152566,3717.5701,0.11019554704490236,True,129531.071937362,4118.186472057187,133649.25840941918,1,0.03081338812551877
2000-05-17,245.80882483302008,3644.96,0.10124260302447276,True,126239.66699998248,7165.1757694248745,133404.84276940735,1,0.05371001247540922
2000-05-18,224.26467737644796,3538.71,0.10198919530038822,False,122775.00244609264,9999.418132388424,132774.42057848105,1,0.07531132946257454
2000-05-19,196.02330201572525,3390.3999,0.10537293241145529,False,122775.00244609264,8740.20368912784,131515.20613522048,1,0.06645774238563253
2000-05-22,191.44212032473618,3364.21,0.10102032910573706,False,122775.00244609264,8535.939906687652,131310.9423527803,1,0.06500554907111226
2000-05-23,157.31924709526447,3164.55,0.09909739971964064,False,122775.00244609264,7014.483735829225,129789.48618192186,1,0.05404508440689289
2000-05-24,173.10603963397554,3270.6101,0.10227354381424894,False,122775.00244609264,7718.378532863454,130493.38097895609,1,0.059147663084215374
2000-05-25,162.70984141290822,3205.3501,0.09780801244824502,False,122775.00244609264,7254.837264502473,130029.83971059512,1,0.05579363383550594
2000-05-26,162.64133194273109,3205.1101,0.09552962063315593,False,122775.00244609264,7251.7825933596805,130026.78503945231,1,0.05577145194476175
2000-05-30,201.33291482396265,3459.48,0.1079596093383834,False,122775.00244609264,8976.946448673203,131751.94889476584,1,0.06813520804799142
2000-05-31,191.06747586309524,3400.9099,0.10471715851924457,False,122775.00244609264,8519.235418639171,131294.2378647318,1,0.06488659028141253
2000-06-01,221.63583823520625,3582.5,0.11060612914230585,False,122775.00244609264,9882.204569897975,132657.2070159906,1,0.07449429090352223
2000-06-02,264.4433230022071,3813.3799,0.11814505420345398,True,124814.83686252011,9749.623208681696,134564.46007120181,1,0.07245318120046629
2000-06-05,266.13476250786323,3821.76,0.11682006458602753,True,124814.83686252011,9811.984011265806,134626.8208737859,1,0.07288283231812066
2000-06-06,252.42187508234767,3756.3701,0.11406976120843404,True,121680.77448291004,12438.280774155077,134119.0552570651,1,0.09274059342510806
2000-06-07,269.0824859061151,3839.26,0.11366429777538041,True,121680.77448291004,13259.245103127523,134940.01958603755,1,0.09826028737659585
2000-06-08,266.14907285046957,3825.5601,0.1047050615746748,True,121680.77448291004,13114.698933344147,134795.4734162542,1,0.097293318543757
2000-06-09,276.38221005678304,3874.8401,0.10308684149990115,True,123064.29272267992,12234.457207547668,135298.74993022758,2,0.09042550070755918
2000-06-12,253.44676619343636,3767.9099,0.1053264830048399,True,116267.83102438202,18010.89420376677,134278.72522814877,2,0.1341306612284636
2000-06-13,270.1761645176647,3851.0601,0.10531002802402964,True,116267.83102438202,19199.74907785256,135467.58010223458,2,0.14172947551999457
2000-06-14,258.8313940818365,3797.4099,0.10404090812941931,True,105753.69527638568,28900.32740726315,134654.02268364883,3,0.21462654313091342
2000-06-15,268.66308857843893,3845.74,0.10336273200481615,True,105753.69527638568,29998.104556468475,135751.79983285416,3,0.22097758256910008
2000-06-16,271.7163084710529,3860.5601,0.10085434307577541,True,105753.69527638568,30339.017817226224,136092.7130936119,3,0.22292903953173018
2000-06-19,298.9580168716768,3989.8301,0.09657517058207146,True,119672.18120929471,19452.50854785571,139124.68975715042,4,0.13982067871497936
2000-06-20,304.1886025155212,4013.3601,0.09600874921283557,True,119672.18120929471,19792.850690247054,139465.03189954176,4,0.14191980900634696
2000-06-21,315.6457262561309,4064.01,0.0809296498357184,True,119672.18120929471,20538.33930376603,140210.52051306074,4,0.14648215575130732
2000-06-22,285.9524227395739,3936.8401,0.08482393958194182,True,102669.5525671945,35596.999665348136,138266.55223254266,4,0.25745199464784196
2000-06-23,265.9579430798835,3845.3401,0.08542441928437076,True,85916.9114284225,49848.89451197169,135765.8059403942,4,0.3671682583599662
2000-06-26,279.7619566867549,3912.1201,0.08540070860604282,True,85916.9114284225,52436.20140027948,138353.112828702,4,0.37900268615713684
2000-06-27,268.30231247450496,3858.96,0.07446769541734556,True,68756.77407129378,67436.43683277041,136193.21090406418,4,0.4951527053743765
2000-06-28,285.223978214067,3940.3401,0.07343528710725539,True,68756.77407129378,71689.61241007621,140446.38648137,4,0.5104411313536054
2000-06-29,271.4631601052574,3877.23,0.06838425687001391,True,49012.502352406365,87961.36038410796,136973.86273651433,4,0.6421762417061436
2000-06-30,290.0785820549499,3966.1101,0.05789939889606479,True,49012.502352406365,93993.257449567,143005.75980197336,4,0.6572690329377207
2000-07-03,295.68692990943583,3991.9299,0.05799009408666306,True,49012.502352406365,95810.51289813907,144823.01525054543,4,0.6615696595764549
2000-07-05,267.0011253688612,3863.1001,0.061518614677333536,True,25383.616368747094,110127.89853044692,135511.514899194,4,0.8126829562223568
2000-07-06,287.1588200689528,3960.5701,0.062012124237210475,True,25383.616368747094,118442.18766863912,143825.8040373862,4,0.823511389081831
2000-07-07,300.72524674540824,4023.2,0.06263543549209402,True,25383.616368747094,124037.82723151144,149421.44360025853,4,0.8301206590089244
2000-07-10,291.04389469134946,3980.29,0.06274445291642429,True,46182.67346888942,99206.37878392877,145389.0522528182,3,0.6823510934744798
2000-07-11,285.7504886455027,3956.4199,0.05940337607048895,True,33744.71038624464,109831.3099577701,143576.02034401475,4,0.7649697330696953
2000-07-12,316.71548670947317,4099.5898,0.06198581507602818,True,67896.6412809639,87557.18994417791,155453.83122514182,4,0.5632359733699321
2000-07-13,334.09834182058415,4174.8599,0.06156828324701322,True,82578.80798031868,77670.29433713366,160249.10231745234,4,0.484684739033791
2000-07-14,351.1552017713108,4246.1802,0.061893227153842746,True,139924.9280357033,24249.33733569976,164174.26537140307,2,0.14770486276178377
2000-07-17,358.1544409101815,4274.6699,0.06190698976231662,True,160633.2239879242,4009.8741570223315,164643.09814494653,2,0.024354948383515998
2000-07-18,333.57689293641874,4177.1699,0.06154004803767875,True,147428.58577254505,16930.10694009572,164358.69271264077,2,0.10300706741258737
2000-07-19,304.39385402796205,4055.6299,0.06514654364198808,True,134307.74753161313,28560.6333432915,162868.38087490463,2,0.17536020920615802
2000-07-20,333.3644927523411,4184.5601,0.06781811555832135,True,134307.74753161313,31278.88727443672,165586.63480604984,3,0.1888974150061894
2000-07-21,311.76304938885016,4094.45,0.06565058606593932,True,115764.93957478016,47781.9064729268,163546.84604770696,3,0.29216036644930904
2000-07-24,285.91682187662417,3981.5701,0.06658464258227058,True,96880.722953829,62691.629240424125,159572.35219425312,3,0.39287275256873677
2000-07-25,296.2013095170891,4029.5701,0.06610355712539283,True,96880.722953829,64946.660203107276,161827.38315693627,4,0.4013329446236153
2000-07-26,286.91431055658285,3987.72,0.06578574209214394,True,70488.38395089554,89284.22115431677,159772.6051052123,4,0.5588205881447696
2000-07-27,255.4541704958698,3842.23,0.0694311159625594,False,48364.772072592554,101602.34687292157,149967.1189455141,4,0.6774974913656614
2000-07-28,219.65518129859785,3663.0,0.0761954711812763,False,122499.73113084817,13173.084438872123,135672.8155697203,1,0.09709450182452112
2000-07-31,238.31960419905243,3766.99,0.07707552000171244,False,122499.73113084817,14292.420743242177,136792.15187409034,1,0.10448275392580683
2000-08-01,222.81012906528565,3685.52,0.0777855180962928,False,119722.36755827127,16137.712651416545,135860.08020968782,1,0.11878185723510126
2000-08-02,217.85858145174527,3658.46,0.07503948471125411,False,116843.68560734481,18655.749785672277,135499.43539301708,1,0.137681383922827
2000-08-03,235.93422742803529,3759.8799,0.07545716851547707,False,116843.68560734481,20203.610449690932,137047.29605703574,1,0.14742071555561873
2000-08-04,241.06106952643432,3787.3601,0.0746916858398576,False,116843.68560734481,20642.634162876948,137486.31977022177,1,0.150143186590321
2000-08-07,255.4549840085142,3862.99,0.07604900311604869,False,120172.43539127117,18544.137839422863,138716.57323069402,1,0.1336836501041793
2000-08-08,252.54010471561753,3848.55,0.07600821074897605,False,120172.43539127117,18332.539214316555,138504.97460558772,1,0.13236014999837387
2000-08-09,253.46494888541363,3853.5,0.07162677187983778,False,120172.43539127117,18399.67604404509,138572.11143531627,1,0.13278051300123134
2000-08-10,234.96322856996738,3759.99,0.07132348939851532,False,117213.21033735001,20013.74337036828,137226.9537077183,1,0.14584411319802265
2000-08-11,240.44372486620117,3789.47,0.0702361415877966,False,117213.21033735001,20480.562144874584,137693.7724822246,1,0.14873993046794107
2000-08-14,251.85944117144504,3849.6899,0.07125383386679128,False,117213.21033735001,21452.93223832538,138666.1425756754,1,0.15470923067336137
2000-08-15,252.1966205209624,3851.6599,0.07022550656763983,False,117213.21033735001,21481.65256623413,138694.86290358414,1,0.15488426980289408
2000-08-16,254.02106431852306,3861.2,0.06791847464829301,False,117213.21033735001,21637.055393222294,138850.2657305723,1,0.1558301331248962
2000-08-17,269.6952040970523,3940.8701,0.06583690859682273,False,118891.75545994678,21292.429378435714,140184.1848383825,1,0.1518889552554279
