date,basket,side,kind,qty,price,value,fee,pnl,reason
1993-12-16,4,SELL,LOC,1726.7750722715086,0.9593053516211246,1656.5045678760125,1.6565045678760126,-5.082864858269204,upday_sell
1993-12-17,1,SELL,LOC,1169.1662783374745,0.9749341472710031,1139.860128588958,1.139860128588958,19.66912989178013,upday_sell
1993-12-17,2,SELL,LOC,1170.7492819766196,0.9749341472710031,1141.403452892015,1.141403452892015,19.695761094521913,upday_sell
1993-12-17,3,SELL,LOC,1556.0824140544755,0.9749341472710031,1517.077881429604,1.5170778814296042,19.714953476317305,upday_sell
1993-12-17,4,SELL,LOC,1554.097565044358,0.9749341472710031,1515.1427843524634,1.5151427843524634,19.68980621834544,upday_sell
1993-12-20,1,SELL,LOC,3533.6548815506094,0.9786675477608211,3458.2733575601897,3.4582733575601896,98.15890124175485,lot_tp
1993-12-20,1,SELL,LOC,1052.249650503727,0.9786675477608211,1029.8025850906636,1.0298025850906636,17.78260554050587,upday_sell
1993-12-20,2,SELL,LOC,3538.439306692371,0.9786675477608211,3462.9557191811223,3.462955719181122,98.29180440596565,lot_tp
1993-12-20,2,SELL,LOC,1053.6743537789578,0.9786675477608211,1031.1968959513204,1.0311968959513205,17.80668246592313,upday_sell
1993-12-20,3,SELL,LOC,3539.784734446287,0.9786675477608211,3464.272445661737,3.464272445661737,98.32917809254604,lot_tp
1993-12-20,3,SELL,LOC,1400.474172649028,0.9786675477608211,1370.598624248789,1.370598624248789,17.576381416429058,upday_sell
1993-12-20,4,SELL,LOC,3535.269589128316,0.9786675477608211,3459.8536194656144,3.4598536194656146,98.20375506222263,lot_tp
1993-12-20,4,SELL,LOC,1398.6878085399223,0.9786675477608211,1368.8503676667226,1.3688503676667225,17.553961997675515,upday_sell
1993-12-21,1,BUY,LOC,4269.5647931303665,0.9686371002708674,4135.658860636384,4.135658860636384,,dip_slice
1993-12-21,2,BUY,LOC,4275.345610393332,0.9686371002708674,4141.2583747071785,4.141258374707179,,dip_slice
1993-12-21,3,BUY,LOC,4276.971233483978,0.9686371002708674,4142.8330135438355,4.142833013543836,,dip_slice
1993-12-21,4,BUY,LOC,4271.515775570946,0.9686371002708674,4137.548654610307,4.137548654610307,,dip_slice
1993-12-22,1,SELL,LOC,2983.50698616343,0.9879881767977329,2947.669627722906,2.9476696277229064,87.09643718679581,lot_tp
1993-12-22,1,SELL,LOC,1020.6156766113303,0.9879881767977329,1008.3562215464127,1.0083562215464128,20.75943191079375,upday_sell
1993-12-22,2,SELL,LOC,2987.5465334066394,0.9879881767977329,2951.6606526388127,2.9516606526388127,87.21436222413013,lot_tp
1993-12-22,2,SELL,LOC,1021.997548771158,0.9879881767977329,1009.7214949021685,1.0097214949021684,20.78753933817211,upday_sell
1993-12-22,3,SELL,LOC,3047.567688870123,0.9879881767977329,3010.9608445944737,3.0109608445944738,88.9665380430406,lot_tp
1993-12-22,3,SELL,LOC,1334.1454052878946,0.9879881767977329,1318.1198865534593,1.3181198865534594,24.331651952489665,upday_sell
1993-12-22,4,SELL,LOC,3043.680387236298,0.9879881767977329,3007.1202365406075,3.0071202365406076,88.85305745655387,lot_tp
1993-12-22,4,SELL,LOC,1332.443646330193,0.9879881767977329,1316.4385688234904,1.3164385688234905,24.300615900120647,upday_sell
1993-12-27,1,SELL,LOC,2535.791483224696,1.0014370539407378,2539.4355523685535,2.5394355523685537,92.89594374744229,lot_tp
1993-12-27,1,SELL,LOC,3666.242620113844,1.0014370539407378,3671.5112085187798,3.6715112085187798,116.58107687371967,lot_tp
1993-12-27,2,SELL,LOC,2539.2248418670315,1.0014370539407378,2542.873844932456,2.542873844932456,93.02172108103377,lot_tp
1993-12-27,2,SELL,LOC,3671.2065636667503,1.0014370539407378,3676.48228552633,3.67648228552633,116.73892291526772,lot_tp
1993-12-27,3,SELL,LOC,2625.5381369678685,1.0014370539407378,2629.3111768941553,2.6293111768941553,96.18371411531325,lot_tp
1993-12-27,3,SELL,LOC,3722.6517745426245,1.0014370539407378,3728.0014259452255,3.7280014259452257,118.37480430811365,lot_tp
1993-12-27,3,SELL,LOC,895.9740958720928,1.0014370539407378,897.2616589773647,0.8972616589773648,23.74941612225564,upday_sell
1993-12-27,4,SELL,LOC,2622.1891518979783,1.0014370539407378,2625.957379152073,2.625957379152073,96.06102771514134,lot_tp
1993-12-27,4,SELL,LOC,3717.90337457166,1.0014370539407378,3723.246202267371,3.723246202267371,118.22381223273806,lot_tp
1993-12-27,4,SELL,LOC,894.8312429735439,1.0014370539407378,896.1171637375543,0.8961171637375543,23.719122736342683,upday_sell
1993-12-28,3,SELL,LOC,1715.5769513383402,1.007232704598808,1727.985212643894,1.7279852126438942,55.40741600284423,lot_tp
1993-12-28,4,SELL,LOC,1713.388660292256,1.007232704598808,1725.7810943350974,1.7257810943350973,55.336741497552566,lot_tp
1993-12-29,1,BUY,LOC,4147.18873218077,1.00302452124768,4159.7319926193895,4.159731992619389,,dip_slice
1993-12-29,2,BUY,LOC,4152.8038572291925,1.00302452124768,4165.36410073283,4.1653641007328295,,dip_slice
1993-12-29,3,BUY,LOC,4154.382886027432,1.00302452124768,4166.94790533722,4.16694790533722,,dip_slice
1993-12-29,4,BUY,LOC,4149.08379474248,1.00302452124768,4161.632786838083,4.161632786838084,,dip_slice
1993-12-30,1,BUY,LOC,4164.596480207114,0.9908310677746273,4126.411577334069,4.1264115773340695,,dip_slice
1993-12-30,2,BUY,LOC,4170.23517463911,0.9908310677746273,4131.998570958978,4.131998570958978,,dip_slice
1993-12-30,3,BUY,LOC,4171.820831381534,0.9908310677746273,4133.569688922198,4.133569688922198,,dip_slice
1993-12-30,4,BUY,LOC,4166.499497258888,0.9908310677746273,4128.297145751472,4.128297145751472,,dip_slice
1993-12-31,1,BUY,LOC,4216.427439133095,0.9747726661338718,4110.0582164037805,4.110058216403781,,dip_slice
1993-12-31,2,BUY,LOC,4222.136310577651,0.9747726661338718,4115.623068242406,4.115623068242406,,dip_slice
1993-12-31,3,BUY,LOC,4223.741701791321,0.9747726661338718,4117.187959715943,4.1171879597159435,,dip_slice
1993-12-31,4,BUY,LOC,4218.3541403999225,0.9747726661338718,4111.9363121344895,4.11193631213449,,dip_slice
1994-01-03,1,BUY,LOC,4286.253073539639,0.9667358214993247,4143.674386202349,4.143674386202349,,dip_slice
1994-01-03,2,BUY,LOC,4292.056486056256,0.9667358214993247,4149.2847529691,4.1492847529691,,dip_slice
1994-01-03,3,BUY,LOC,4293.688463156102,0.9667358214993247,4150.862443691388,4.150862443691388,,dip_slice
1994-01-03,4,BUY,LOC,4288.211681708746,0.9667358214993247,4145.5678428797055,4.145567842879705,,dip_slice
1994-01-04,1,SELL,LOC,1681.4465725060618,0.9782488541313382,1644.873182837121,1.644873182837121,-10.759307601675118,upday_sell
1994-01-04,2,SELL,LOC,1683.7231828502208,0.9782488541313382,1647.1002742975982,1.6471002742975982,-10.773875267030917,upday_sell
1994-01-04,3,SELL,LOC,1684.363388235639,0.9782488541313382,1647.7265544822922,1.647726554482292,-10.777971838865142,upday_sell
1994-01-04,4,SELL,LOC,1682.2149114110034,0.9782488541313382,1645.6248094904647,1.6456248094904649,-10.764224079401174,upday_sell
1994-01-05,1,SELL,LOC,1513.3019152554557,0.9839532101865381,1489.0182774970422,1.4890182774970422,-1.059596310817824,upday_sell
1994-01-05,2,SELL,LOC,1515.3508645651991,0.9839532101865381,1491.0343477478737,1.4910343477478736,-1.0610309611724915,upday_sell
1994-01-05,3,SELL,LOC,1515.9270494120751,0.9839532101865381,1491.6012866776182,1.4916012866776183,-1.0614343990671387,upday_sell
1994-01-05,4,SELL,LOC,1513.9934202699035,0.9839532101865381,1489.6986860758682,1.4896986860758683,-1.0600804945454456,upday_sell
1994-01-07,1,SELL,LOC,3471.8649895671083,1.001321679289037,3476.4536816181517,3.476453681618152,116.60097511263075,lot_tp
1994-01-07,1,SELL,LOC,1361.97172372991,1.001321679289037,1363.7718135494179,1.363771813549418,14.78753238738932,upday_sell
1994-01-07,2,SELL,LOC,3476.565753705568,1.001321679289037,3481.1606586592156,3.4811606586592156,116.75884809558511,lot_tp
1994-01-07,2,SELL,LOC,1363.8157781086793,1.001321679289037,1365.6183051766673,1.3656183051766673,14.807554105443387,upday_sell
1994-01-07,3,SELL,LOC,3477.887655156443,1.001321679289037,3482.4843072398608,3.482484307239861,116.8032435425971,lot_tp
1994-01-07,3,SELL,LOC,1364.3343444708678,1.001321679289037,1366.1375569172767,1.3661375569172767,14.813184410935492,upday_sell
1994-01-07,4,SELL,LOC,3473.451462184085,1.001321679289037,3478.0422510431285,3.478042251043129,116.6542560595235,lot_tp
1994-01-07,4,SELL,LOC,1362.5940782429132,1.001321679289037,1364.3949906154912,1.3643949906154913,14.794289566967564,upday_sell
1994-01-10,1,SELL,LOC,2956.9283942390625,1.0370531842186599,3066.492006752189,3.066492006752189,181.0925403260776,lot_tp
1994-01-10,1,SELL,LOC,2920.579984036044,1.0370531842186599,3028.7967722098624,3.0287967722098625,131.96659133401545,lot_tp
1994-01-10,1,SELL,LOC,2908.3721457269758,1.0370531842186599,3016.1365946190167,3.0161365946190166,95.95187894650962,lot_tp
1994-01-10,2,SELL,LOC,2960.93195514866,1.0370531842186599,3070.6439123417003,3.0706439123417004,181.33773226812127,lot_tp
1994-01-10,2,SELL,LOC,2924.534330675016,1.0370531842186599,3032.8976399833127,3.0328976399833127,132.14526873704835,lot_tp
1994-01-10,2,SELL,LOC,2912.3099634488663,1.0370531842186599,3020.2203210263756,3.020220321026376,96.0817938922014,lot_tp
1994-01-10,3,SELL,LOC,2962.0577961436943,1.0370531842186599,3071.8114693305242,3.0718114693305245,181.40668267158435,lot_tp
1994-01-10,3,SELL,LOC,2925.646332129536,1.0370531842186599,3034.0508446325784,3.0340508446325787,132.19551459311606,lot_tp
1994-01-10,3,SELL,LOC,2913.4173168081347,1.0370531842186599,3021.3687053536605,3.0213687053536606,96.11832726212697,lot_tp
1994-01-10,4,SELL,LOC,2958.2795659988856,1.0370531842186599,3067.8932437281396,3.0678932437281397,181.17529076632445,lot_tp
1994-01-10,4,SELL,LOC,2921.9145463488894,1.0370531842186599,3030.180784305937,3.0301807843059367,132.02689361654484,lot_tp
1994-01-10,4,SELL,LOC,2909.701129654358,1.0370531842186599,3017.5148216326834,3.0175148216326835,95.99572426565464,lot_tp
1994-01-11,1,BUY,LOC,4031.6323897980237,1.030720714129816,4155.487015921516,4.1554870159215165,,dip_slice
1994-01-11,2,BUY,LOC,4037.0910562537656,1.030720714129816,4161.113376508974,4.1611133765089745,,dip_slice
1994-01-11,3,BUY,LOC,4038.6260873455517,1.030720714129816,4162.695564852112,4.162695564852112,,dip_slice
1994-01-11,4,BUY,LOC,4033.4746487589427,1.030720714129816,4157.3858703933265,4.157385870393327,,dip_slice
1994-01-12,1,BUY,LOC,4056.3567001803144,1.0203467143606282,4138.890231303703,4.138890231303703,,dip_slice
1994-01-12,2,BUY,LOC,4061.848842347797,1.0203467143606282,4144.494120519096,4.144494120519096,,dip_slice
1994-01-12,3,BUY,LOC,4063.3932871414017,1.0203467143606282,4146.069989689762,4.146069989689762,,dip_slice
1994-01-12,4,BUY,LOC,4058.210256942707,1.0203467143606282,4140.781501856091,4.140781501856091,,dip_slice
1994-01-13,1,BUY,LOC,4097.84171314312,1.012064097676454,4147.278475833126,4.147278475833127,,dip_slice
1994-01-13,2,BUY,LOC,4103.390024332671,1.012064097676454,4152.893722390808,4.152893722390808,,dip_slice
1994-01-13,3,BUY,LOC,4104.950264411804,1.012064097676454,4154.472785358654,4.154472785358654,,dip_slice
1994-01-13,4,BUY,LOC,4099.714226528905,1.012064097676454,4149.173579403298,4.149173579403299,,dip_slice
1994-01-14,1,SELL,LOC,1218.583080312146,1.0239209789517822,1247.7327805272907,1.2477327805272909,2.319475440928727,upday_sell
1994-01-14,2,SELL,LOC,1220.2329922934234,1.0239209789517822,1249.4221600183446,1.2494221600183446,2.3226159164382807,upday_sell
1994-01-14,3,SELL,LOC,1220.6969638898759,1.0239209789517822,1249.8972302695902,1.24989723026959,2.323499049267639,upday_sell
1994-01-14,4,SELL,LOC,1219.1399132230556,1.0239209789517822,1248.302933426542,1.248302933426542,2.3205353278437997,upday_sell
1994-01-18,1,SELL,LOC,1096.7247722809313,1.0275678747123047,1126.959143397053,1.126959143397053,6.08316917840466,upday_sell
1994-01-18,2,SELL,LOC,1098.209693064081,1.0275678747123047,1128.4850002903102,1.1284850002903102,6.091405542320899,upday_sell
1994-01-18,3,SELL,LOC,1098.6272675008884,1.0275678747123047,1128.9140863668745,1.1289140863668745,6.093721689460153,upday_sell
1994-01-18,4,SELL,LOC,1097.2259219007499,1.0275678747123047,1127.4741086468027,1.1274741086468028,6.085948889411384,upday_sell
1994-01-19,1,BUY,LOC,4068.634288317943,1.0192491135076112,4146.951891554734,4.1469518915547345,,dip_slice
1994-01-19,2,BUY,LOC,4074.143053840942,1.0192491135076112,4152.566695930572,4.152566695930572,,dip_slice
1994-01-19,3,BUY,LOC,4075.6921732868213,1.0192491135076112,4154.145634552502,4.154145634552502,,dip_slice
1994-01-19,4,BUY,LOC,4070.493455338062,1.0192491135076112,4148.846845891853,4.148846845891853,,dip_slice
1994-01-20,1,SELL,LOC,1393.9157238846326,1.027121365401677,1431.720621571251,1.431720621571251,7.819598226480139,upday_sell
1994-01-20,2,SELL,LOC,1395.8030291417672,1.027121365401677,1433.6591131238888,1.433659113123889,7.830185644778567,upday_sell
1994-01-20,3,SELL,LOC,1396.3337580794814,1.027121365401677,1434.204236155052,1.434204236155052,7.83316293170401,upday_sell
1994-01-20,4,SELL,LOC,1394.5526752444814,1.027121365401677,1432.3748479216733,1.4323748479216734,7.823171400696083,upday_sell
1994-01-21,1,BUY,LOC,4069.8263874355284,1.0208352895004986,4154.622398434516,4.154622398434516,,dip_slice
1994-01-21,2,BUY,LOC,4075.3367670122984,1.0208352895004986,4160.247588365026,4.160247588365026,,dip_slice
1994-01-21,3,BUY,LOC,4076.886340346091,1.0208352895004986,4161.82944750783,4.16182944750783,,dip_slice
1994-01-21,4,BUY,LOC,4071.6860991866815,1.0208352895004986,4156.520857818392,4.156520857818392,,dip_slice
1994-01-24,1,BUY,LOC,4094.620456023619,1.0085136788830726,4129.480739734265,4.129480739734265,,dip_slice
1994-01-24,2,BUY,LOC,4100.164405761907,1.0085136788830726,4135.0718888803685,4.135071888880368,,dip_slice
1994-01-24,3,BUY,LOC,4101.723419357731,1.0085136788830726,4136.644175417321,4.136644175417321,,dip_slice
1994-01-24,4,BUY,LOC,4096.491497452337,1.0085136788830726,4131.3677106088835,4.131367710608884,,dip_slice
1994-01-26,1,SELL,LOC,2070.968835842084,1.016130626278731,2104.3748601679513,2.1043748601679515,-6.362200959974416,upday_sell
1994-01-26,2,SELL,LOC,2073.7728435050108,1.016130626278731,2107.2240982305716,2.1072240982305717,-6.370815121586475,upday_sell
1994-01-26,3,SELL,LOC,2074.5613582419155,1.016130626278731,2108.0253322040126,2.108025332204013,-6.373237509179944,upday_sell
1994-01-26,4,SELL,LOC,2071.915167383935,1.016130626278731,2105.33645663024,2.1053364566302397,-6.365108174867601,upday_sell
1994-01-27,1,SELL,LOC,3685.1584104212575,1.0441196157552843,3847.746183486398,3.847746183486398,127.36577154207316,lot_tp
1994-01-27,1,SELL,LOC,2688.593947993201,1.0441196157552843,2807.213679900644,2.807213679900644,83.37705822662929,lot_tp
1994-01-27,1,SELL,LOC,1863.8719522578756,1.0441196157552843,1946.1052666085448,1.9461052666085448,38.471181023598774,upday_sell
1994-01-27,2,SELL,LOC,3690.147965185716,1.0441196157552843,3852.9558754898544,3.8529558754898545,127.53821962203301,lot_tp
1994-01-27,2,SELL,LOC,2692.234194964665,1.0441196157552843,2811.0145331697436,2.8110145331697436,83.48994737596513,lot_tp
1994-01-27,2,SELL,LOC,1866.39555915451,1.0441196157552843,1948.740214071776,1.9487402140717762,38.523269439670685,upday_sell
1994-01-27,3,SELL,LOC,3691.5510774219574,1.0441196157552843,3854.42089249882,3.8544208924988204,127.58671373073275,lot_tp
1994-01-27,3,SELL,LOC,2693.2578684805844,1.0441196157552843,2812.083370767844,2.812083370767844,83.52169292326289,lot_tp
1994-01-27,3,SELL,LOC,1867.105222417724,1.0441196157552843,1949.4811874054787,1.9494811874054787,38.53791721836137,upday_sell
1994-01-27,4,SELL,LOC,3686.8423477071037,1.0441196157552843,3849.5044154382517,3.849504415438252,127.42397147481779,lot_tp
1994-01-27,4,SELL,LOC,2689.8225040256143,1.0441196157552843,2808.4964393531413,2.8084964393531413,83.41515746728419,lot_tp
1994-01-27,4,SELL,LOC,1864.7236506455422,1.0441196157552843,1946.9945416018145,1.9469945416018146,38.48876047309409,upday_sell
1994-01-28,1,SELL,LOC,2794.7718211983865,1.052113601290526,2940.4174455863163,2.9404174455863163,88.90832692822278,lot_tp
1994-01-28,1,SELL,LOC,2256.933994363695,1.052113601290526,2374.5509526849987,2.3745509526849986,69.32121605450902,lot_tp
1994-01-28,1,SELL,LOC,3106.2118688580563,1.052113601290526,3268.087755715624,3.2680877557156243,93.88897556430993,lot_tp
1994-01-28,1,SELL,LOC,1040.1095211906422,1.052113601290526,1094.313374076451,1.094313374076451,21.15663224753507,upday_sell
1994-01-28,2,SELL,LOC,2798.555828696301,1.052113601290526,2944.3986513422574,2.9443986513422575,89.02870519065209,lot_tp
1994-01-28,2,SELL,LOC,2259.989791295735,1.052113601290526,2377.7659981999795,2.3777659981999797,69.41507416461445,lot_tp
1994-01-28,2,SELL,LOC,3110.4175535270924,1.052113601290526,3272.5126137586562,3.272512613758656,94.01609742263554,lot_tp
1994-01-28,2,SELL,LOC,1041.5177872240208,1.052113601290526,1095.7950299244042,1.0957950299244041,21.185277468031245,upday_sell
1994-01-28,3,SELL,LOC,2799.6199290966356,1.052113601290526,2945.518205846588,2.945518205846588,89.06255675075454,lot_tp
1994-01-28,3,SELL,LOC,2260.84911166984,1.052113601290526,2378.670100853442,2.378670100853442,69.44146799512191,lot_tp
1994-01-28,3,SELL,LOC,3111.6002337259215,1.052113601290526,3273.7569276818213,3.2737569276818212,94.05184534871887,lot_tp
1994-01-28,3,SELL,LOC,1041.9138055856974,1.052113601290526,1096.211686229085,1.096211686229085,21.19333278785166,upday_sell
1994-01-28,4,SELL,LOC,2796.048895329539,1.052113601290526,2941.7610726495577,2.941761072649558,88.94895368834023,lot_tp
1994-01-28,4,SELL,LOC,2257.9653028941652,1.052113601290526,2375.6360064170335,2.3756360064170337,69.3528924622542,lot_tp
1994-01-28,4,SELL,LOC,3107.631255869728,1.052113601290526,3269.5811120960993,3.2695811120960996,93.93187823743119,lot_tp
1994-01-28,4,SELL,LOC,1040.5848004077156,1.052113601290526,1094.8134218051448,1.0948134218051448,21.166299794466795,upday_sell
1994-01-31,1,SELL,LOC,1203.0680062956426,1.0745700399141116,1292.7808355444993,1.2927808355444992,51.460940113175866,lot_tp
1994-01-31,2,SELL,LOC,1204.6969114970593,1.0745700399141116,1294.531208271802,1.294531208271802,51.53061613529735,lot_tp
1994-01-31,3,SELL,LOC,1205.1549757788798,1.0745700399141116,1295.023430425401,1.2950234304254011,51.55020972306761,lot_tp
1994-01-31,4,SELL,LOC,1203.6177495760076,1.0745700399141116,1293.3715732032235,1.2933715732032236,51.48445524771569,lot_tp
1994-02-01,1,BUY,LOC,3890.4819700263633,1.0576457942210442,4114.751893091186,4.114751893091186,,dip_slice
1994-02-01,2,BUY,LOC,3895.7495245484947,1.0576457942210442,4120.323099977348,4.120323099977348,,dip_slice
1994-02-01,3,BUY,LOC,3897.230813071014,1.0576457942210442,4121.889778553218,4.121889778553218,,dip_slice
1994-02-01,4,BUY,LOC,3892.2597301440046,1.0576457942210442,4116.632133602743,4.116632133602743,,dip_slice
1994-02-03,1,SELL,LOC,389.04819700263636,1.063638932980217,413.8068091377614,0.4138068091377614,1.9178130195049903,upday_sell
1994-02-03,2,SELL,LOC,389.5749524548495,1.063638932980217,414.3670867448949,0.4143670867448949,1.9204096604152028,upday_sell
1994-02-03,3,SELL,LOC,389.72308130710144,1.063638932980217,414.5246423592477,0.41452464235924774,1.921139861566644,upday_sell
1994-02-03,4,SELL,LOC,389.2259730144005,1.063638932980217,413.9958986252237,0.4139958986252237,1.9186893663241449,upday_sell
1994-02-04,1,BUY,LOC,3931.2219227313562,0.9908145045107936,3895.111701493038,3.895111701493038,,dip_slice
1994-02-04,2,BUY,LOC,3936.544637494238,0.9908145045107936,3900.385524483475,3.900385524483475,,dip_slice
1994-02-04,3,BUY,LOC,3938.0414376229833,0.9908145045107936,3901.8685757613894,3.9018685757613896,,dip_slice
1994-02-04,4,BUY,LOC,3933.018299016267,0.9908145045107936,3896.8915771716865,3.8968915771716865,,dip_slice
1994-02-07,1,SELL,LOC,743.2655695755084,1.0044641167154003,746.5835938286319,0.7465835938286319,-14.001830292707268,upday_sell
1994-02-07,2,SELL,LOC,744.2719209587884,1.0044641167154003,747.5944376819436,0.7475944376819437,-14.020788202047129,upday_sell
1994-02-07,3,SELL,LOC,744.5549169386895,1.0044641167154003,747.8786969889289,0.747878696988929,-14.026119353988634,upday_sell
1994-02-07,4,SELL,LOC,743.6052056145871,1.0044641167154003,746.9247460426299,0.7469247460426299,-14.008228444828205,upday_sell
1994-02-08,1,SELL,LOC,668.9390126179575,1.0062620386476913,673.1279345679195,0.6731279345679195,-11.400149841407938,upday_sell
1994-02-08,2,SELL,LOC,669.8447288629095,1.0062620386476913,674.0393224430013,0.6740393224430014,-11.415585181119695,upday_sell
1994-02-08,3,SELL,LOC,670.0994252448207,1.0062620386476913,674.2956137434995,0.6742956137434996,-11.41992575157974,upday_sell
1994-02-08,4,SELL,LOC,669.2446850531285,1.0062620386476913,673.4355211356931,0.673435521135693,-11.405359152716642,upday_sell
1994-02-09,1,SELL,LOC,602.0451113561618,1.0180509456462772,612.9125949378588,0.6129125949378588,-3.1697784843626096,upday_sell
1994-02-09,2,SELL,LOC,602.8602559766185,1.0180509456462772,613.7424536895533,0.6137424536895533,-3.1740702356463544,upday_sell
1994-02-09,3,SELL,LOC,603.0894827203387,1.0180509456462772,613.9758181927649,0.6139758181927649,-3.175277118630106,upday_sell
1994-02-09,4,SELL,LOC,602.3202165478156,1.0180509456462772,613.1926660383741,0.6131926660383741,-3.171226918210891,upday_sell
1994-02-10,1,BUY,LOC,4113.61820147605,0.9916795608902778,4079.3910917100234,4.079391091710024,,dip_slice
1994-02-10,2,BUY,LOC,4119.187873389825,0.9916795608902778,4084.9144215077786,4.084914421507778,,dip_slice
1994-02-10,3,BUY,LOC,4120.754120316252,0.9916795608902778,4086.4676365720234,4.086467636572023,,dip_slice
1994-02-10,4,BUY,LOC,4115.497923945946,0.9916795608902778,4081.255174063566,4.081255174063566,,dip_slice
1994-02-11,1,SELL,LOC,953.2024203681508,1.0013742362377536,954.5123456761352,0.9545123456761352,-8.303790585098568,upday_sell
1994-02-11,2,SELL,LOC,954.4930177179391,1.0013742362377536,955.8047166115698,0.9558047166115698,-8.31503358017892,upday_sell
1994-02-11,3,SELL,LOC,954.8559464799299,1.0013742362377536,956.1681441234172,0.9561681441234172,-8.318195221790461,upday_sell
1994-02-11,4,SELL,LOC,953.6379872876287,1.0013742362377536,954.9485111674577,0.9549485111674577,-8.307585011558444,upday_sell
1994-02-14,1,SELL,LOC,857.8821783313356,1.0051594897169038,862.3084126087512,0.8623084126087511,-4.229357327859361,upday_sell
1994-02-14,2,SELL,LOC,859.0437159461453,1.0051594897169038,863.4759431649403,0.8634759431649404,-4.235083705848069,upday_sell
1994-02-14,3,SELL,LOC,859.370351831937,1.0051594897169038,863.8042643252259,0.8638042643252258,-4.236694020075333,upday_sell
1994-02-14,4,SELL,LOC,858.2741885588657,1.0051594897169038,862.7024454090192,0.8627024454090192,-4.231289937453539,upday_sell
1994-02-15,1,SELL,LOC,2321.3472331536386,1.0209269651681823,2369.925985845101,2.369925985845101,67.53155124463183,lot_tp
