date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2003-06-25,42.654255,11.80291,0.00823474091705381,True,False,2.7323211489110464,100081.93719405352,0.0,100081.93719405352,0,0.0
2003-06-26,42.080463,12.084651,0.008503534152885114,True,False,2.7323957456154293,100084.66958979913,0.0,100084.66958979913,0,0.0
2003-06-27,41.930153,12.005322,0.008520513205335862,True,False,2.732470344356421,100087.40206014349,0.0,100087.40206014349,0,0.0
2003-06-30,42.125977,11.926001,0.008482337462794911,True,False,2.7325449451340766,100090.13460508862,0.0,100090.13460508862,0,0.0
2003-07-01,41.917038,12.147559,0.00828916827512157,True,False,2.732619547948451,100092.86722463657,0.0,100092.86722463657,0,0.0
2003-07-02,42.022209,12.552388,0.008277667123262047,True,False,2.732694152799602,100095.59991878938,0.0,100095.59991878938,0,0.0
2003-07-03,41.418751,12.415621,0.00867888793345486,True,False,2.732768759687583,100098.33268754906,0.0,100098.33268754906,0,0.0
2003-07-07,41.153553,13.1651,0.008654947898725243,True,False,2.7328433686124507,100101.06553091767,0.0,100101.06553091767,0,0.0
2003-07-08,41.190163,13.321015,0.008442511112739245,True,False,2.7329179795742604,100103.79844889724,0.0,100103.79844889724,0,0.0
2003-07-09,41.322746,13.455042,0.00788057565417468,True,False,2.732992592573068,100106.53144148982,0.0,100106.53144148982,0,0.0
2003-07-10,41.309032,13.006449,0.007892568333579614,True,False,2.7330672076089284,100109.26450869742,0.0,100109.26450869742,0,0.0
2003-07-11,41.505604,13.129539,0.007705632109568142,True,False,2.7331418246818977,100111.9976505221,0.0,100111.9976505221,0,0.0
2003-07-14,41.030151,13.471461,0.007589640926953555,True,False,2.733216443792032,100114.7308669659,0.0,100114.7308669659,0,0.0
2003-07-15,40.070087,13.493338,0.00872771976719387,True,False,2.7332910649393867,100117.46415803084,0.0,100117.46415803084,0,0.0
2003-07-16,40.298679,13.471461,0.00897341341440843,True,False,2.733365688124017,100120.19752371896,0.0,100120.19752371896,0,0.0
2003-07-17,40.175285,12.88883,0.008717484346393557,True,False,2.7334403133459784,100122.9309640323,0.0,100122.9309640323,0,0.0
2003-07-18,40.092983,12.924391,0.008716343684338131,True,False,2.7335149406053265,100125.6644789729,0.0,100125.6644789729,0,0.0
2003-07-21,39.242672,12.689151,0.009612233988269884,True,False,2.7335895699021173,100128.39806854281,0.0,100128.39806854281,0,0.0
2003-07-22,39.434654,13.110393,0.009555108779020887,True,False,2.733664201236407,100131.13173274405,0.0,100131.13173274405,0,0.0
2003-07-23,39.567257,13.359307,0.009205862079603689,True,False,2.7337388346082503,100133.86547157865,0.0,100133.86547157865,0,0.0
2003-07-24,39.219818,12.995512,0.008863201477237527,True,False,2.733813470017703,100136.59928504867,0.0,100136.59928504867,0,0.0
2003-07-25,39.114647,13.260837,0.008588884638854904,True,False,2.733888107464821,100139.33317315613,0.0,100139.33317315613,0,0.0
2003-07-28,38.588959,13.419486,0.008868027236556804,True,False,2.7339627469496595,100142.06713590308,0.0,100142.06713590308,0,0.0
2003-07-29,38.06319,13.102188,0.008859098365414167,True,False,2.7340373884722746,100144.80117329155,0.0,100144.80117329155,0,0.0
2003-07-30,38.492889,13.020125,0.00957970042609325,True,False,2.734112032032722,100147.53528532358,0.0,100147.53528532358,0,0.0
2003-07-31,37.921455,13.211599,0.009725171660391788,True,False,2.7341866776310564,100150.26947200121,0.0,100150.26947200121,0,0.0
2003-08-01,37.893009,13.375718,0.009513852853253554,True,False,2.734261325267335,100153.00373332648,0.0,100153.00373332648,0,0.0
2003-08-04,38.21904,13.424954,0.009931401223097474,True,False,2.7343359749416116,100155.73806930141,0.0,100155.73806930141,0,0.0
2003-08-05,37.672539,12.992771,0.01014590106263233,True,False,2.7344106266539434,100158.47247992807,0.0,100158.47247992807,0,0.0
2003-08-06,38.416553,12.883356,0.011379887778965215,True,False,2.7344852804043853,100161.20696520848,0.0,100161.20696520848,0,0.0
2003-08-07,38.577236,12.773949,0.01149299612577741,True,False,2.7345599361929933,100163.94152514466,0.0,100163.94152514466,0,0.0
2003-08-08,38.421143,12.442976,0.011331135797222518,True,False,2.734634594019823,100166.67615973868,0.0,100166.67615973868,0,0.0
2003-08-11,38.228222,12.670006,0.011192314301448158,True,False,2.734709253884929,100169.41086899256,0.0,100169.41086899256,0,0.0
2003-08-12,38.049145,12.910715,0.010150915412961694,True,False,2.7347839157883684,100172.14565290835,0.0,100172.14565290835,0,0.0
2003-08-13,37.314331,13.148687,0.010621796319558013,True,False,2.7348585797301963,100174.88051148808,0.0,100174.88051148808,0,0.0
2003-08-14,37.681725,13.299128,0.011052330617880116,True,False,2.7349332457104687,100177.61544473379,0.0,100177.61544473379,0,0.0
2003-08-15,37.658787,13.334682,0.01106494258724203,True,False,2.7350079137292402,100180.35045264752,0.0,100180.35045264752,0,0.0
2003-08-18,37.833248,13.950134,0.010304128656176857,True,False,2.7350825837865673,100183.08553523131,0.0,100183.08553523131,0,0.0
2003-08-19,38.416553,14.223668,0.010906992822066204,True,False,2.7351572558825055,100185.82069248719,0.0,100185.82069248719,0,0.0
2003-08-20,38.209881,14.086904,0.010885521678212579,True,False,2.735231930017111,100188.5559244172,0.0,100188.5559244172,0,0.0
2003-08-21,38.118023,14.551906,0.010759895989318414,True,False,2.735306606190438,100191.2912310234,0.0,100191.2912310234,0,0.0
2003-08-22,38.28796,14.825437,0.01083389233624271,True,False,2.7353812844025436,100194.0266123078,0.0,100194.0266123078,0,0.0
2003-08-25,37.989414,14.644908,0.010560206865394309,True,False,2.735455964653483,100196.76206827245,0.0,100196.76206827245,0,0.0
2003-08-26,38.28796,14.702352,0.010266056830299228,True,False,2.7355306469433116,100199.49759891939,0.0,100199.49759891939,0,0.0
2003-08-27,38.1134,15.148211,0.00998454861311805,True,False,2.735605331272085,100202.23320425066,0.0,100202.23320425066,0,0.0
2003-08-28,38.5084,15.279503,0.009651439012130928,True,False,2.7356800176398597,100204.9688842683,0.0,100204.9688842683,0,0.0
2003-08-29,38.416553,15.3725,0.009671922419676333,True,False,2.73575470604669,100207.70463897435,0.0,100207.70463897435,0,0.0
2003-09-02,37.854679,15.399852,0.010067904585575426,True,False,2.7358293964926332,100210.44046837084,0.0,100210.44046837084,0,0.0
2003-09-03,37.91465,15.098969,0.009524219022525716,True,False,2.735904088977744,100213.17637245981,0.0,100213.17637245981,0,0.0
2003-09-04,38.126823,15.320529,0.008495681459787562,True,False,2.7359787835020777,100215.91235124331,0.0,100215.91235124331,0,0.0
2003-09-05,38.781898,15.522948,0.009306503504062967,True,False,2.7360534800656904,100218.64840472338,0.0,100218.64840472338,0,0.0
2003-09-08,38.380569,16.048128,0.009566173715855247,True,False,2.7361281786686384,100221.38453290206,0.0,100221.38453290206,0,0.0
2003-09-09,38.657322,15.864861,0.009621332597603168,True,False,2.736202879310977,100224.12073578137,0.0,100224.12073578137,0,0.0
2003-09-10,39.049454,14.948525,0.009763533280443938,True,False,2.7362775819927614,100226.85701336336,0.0,100226.85701336336,0,0.0
2003-09-11,38.795719,15.159147,0.008679350728750996,True,False,2.7363522867140477,100229.59336565007,0.0,100229.59336565007,0,0.0
2003-09-12,39.063286,15.238471,0.00856398185348701,True,False,2.736426993474891,100232.32979264355,0.0,100232.32979264355,0,0.0
2003-09-15,39.003319,14.998838,0.008580208839539725,True,False,2.7365017022753477,100235.06629434583,0.0,100235.06629434583,0,0.0
2003-09-16,38.943336,15.57878,0.00858242109824613,True,False,2.7365764131154737,100237.80287075894,0.0,100237.80287075894,0,0.0
2003-09-17,39.427727,15.483024,0.00835490076129242,True,False,2.7366511259953237,100240.53952188493,0.0,100240.53952188493,0,0.0
2003-09-18,39.455387,15.581504,0.008207768456690197,True,False,2.7367258409149535,100243.27624772585,0.0,100243.27624772585,0,0.0
2003-09-19,39.501537,15.52133,0.008154576896423212,True,False,2.73680055787442,100246.01304828373,0.0,100246.01304828373,0,0.0
2003-09-22,39.187836,15.160242,0.008409896483137246,True,False,2.736875276873778,100248.7499235606,0.0,100248.7499235606,0,0.0
2003-09-23,39.455387,15.384545,0.00822103989425203,True,False,2.736949997913083,100251.4868735585,0.0,100251.4868735585,0,0.0
2003-09-24,39.796722,14.700666,0.00825272204566131,True,False,2.737024720992391,100254.2238982795,0.0,100254.2238982795,0,0.0
2003-09-25,39.995148,14.703407,0.008132002423950558,True,False,2.737099446111758,100256.9609977256,0.0,100256.9609977256,0,0.0
2003-09-26,40.354954,14.432588,0.008068130539442322,True,False,2.7371741732712387,100259.69817189887,0.0,100259.69817189887,0,0.0
2003-09-29,40.032028,14.676058,0.008336666576270236,True,False,2.73724890247089,100262.43542080134,0.0,100262.43542080134,0,0.0
2003-09-30,40.696339,14.334108,0.007937776145630935,True,False,2.737323633710767,100265.17274443505,0.0,100265.17274443505,0,0.0
2003-10-01,40.542053,14.547476,0.008099978275857823,True,False,2.7373983669909254,100267.91014280205,0.0,100267.91014280205,0,0.0
2003-10-02,40.356773,14.738968,0.008269607568461386,True,False,2.737473102311421,100270.64761590437,0.0,100270.64761590437,0,0.0
2003-10-03,39.509052,15.346246,0.009188416336603528,True,False,2.7375478396723096,100273.38516374404,0.0,100273.38516374404,0,0.0
2003-10-06,39.680443,15.461144,0.00881514309119938,True,False,2.737622579073647,100276.12278632312,0.0,100276.12278632312,0,0.0
2003-10-07,39.221848,15.78394,0.009190652729420417,True,False,2.7376973205154886,100278.86048364363,0.0,100278.86048364363,0,0.0
2003-10-08,39.212563,15.696395,0.008922850442089637,True,False,2.7377720639978897,100281.59825570762,0.0,100281.59825570762,0,0.0
2003-10-09,38.934635,15.805818,0.008947375256617348,True,False,2.7378468095209065,100284.33610251715,0.0,100284.33610251715,0,0.0
2003-10-10,39.166229,16.002769,0.008912675763349922,True,False,2.7379215570845954,100287.07402407423,0.0,100287.07402407423,0,0.0
2003-10-13,39.013393,16.1122,0.008951770958446603,True,False,2.737996306689011,100289.81202038092,0.0,100289.81202038092,0,0.0
2003-10-14,38.744686,16.248972,0.009080470715685643,True,False,2.7380710583342096,100292.55009143926,0.0,100292.55009143926,0,0.0
2003-10-15,38.554794,16.281796,0.008627428233693077,True,False,2.7381458120202464,100295.28823725128,0.0,100295.28823725128,0,0.0
2003-10-16,38.401924,16.432249,0.008638812429433245,True,False,2.738220567747178,100298.02645781903,0.0,100298.02645781903,0,0.0
2003-10-17,38.698387,16.010986,0.008859279856294772,True,False,2.7382953255150593,100300.76475314454,0.0,100300.76475314454,0,0.0
2003-10-20,38.828102,16.188789,0.008753110177549013,True,False,2.7383700853239463,100303.50312322986,0.0,100303.50312322986,0,0.0
2003-10-21,38.971676,16.618263,0.008644107747155468,True,False,2.738444847173895,100306.24156807704,0.0,100306.24156807704,0,0.0
2003-10-22,39.351543,16.22982,0.008708323544003043,True,False,2.7385196110649606,100308.9800876881,0.0,100308.9800876881,0,0.0
2003-10-23,39.064327,15.865994,0.00873103992097622,True,False,2.738594376997199,100311.7186820651,0.0,100311.7186820651,0,0.0
2003-10-24,39.499779,15.844111,0.00887294268235006,True,False,2.7386691449706664,100314.45735121006,0.0,100314.45735121006,0,0.0
2003-10-27,39.421047,15.994572,0.008725025258400182,True,False,2.7387439149854176,100317.19609512505,0.0,100317.19609512505,0,0.0
2003-10-28,39.629456,16.908228,0.007880232103849973,True,False,2.7388186870415097,100319.93491381209,0.0,100319.93491381209,0,0.0
2003-10-29,39.272778,17.096981,0.008052050316191411,True,False,2.738893461138997,100322.67380727323,0.0,100322.67380727323,0,0.0
2003-10-30,39.096783,17.233757,0.008050332876704239,True,False,2.738968237277936,100325.4127755105,0.0,100325.4127755105,0,0.0
2003-10-31,39.462715,17.042274,0.006949770211611872,True,False,2.739043015458382,100328.15181852596,0.0,100328.15181852596,0,0.0
2003-11-03,39.275715,17.616734,0.006944611757568903,True,False,2.7391177956803916,100330.89093632164,0.0,100330.89093632164,0,0.0
2003-11-04,39.498989,17.693325,0.006553850613290915,True,False,2.7391925779440194,100333.63012889957,0.0,100333.63012889957,0,0.0
2003-11-05,39.229233,17.805483,0.006749197976646223,True,False,2.739267362249322,100336.36939626183,0.0,100336.36939626183,0,0.0
2003-11-06,38.861778,17.991488,0.006895033592919388,True,False,2.739342148596355,100339.10873841042,0.0,100339.10873841042,0,0.0
2003-11-07,38.83849,18.027056,0.006747786051557479,True,False,2.7394169369851733,100341.8481553474,0.0,100341.8481553474,0,0.0
2003-11-10,38.805954,17.501844,0.006698956900586823,True,False,2.739491727415834,100344.58764707482,0.0,100344.58764707482,0,0.0
2003-11-11,38.8106,17.447128,0.006513824140476368,True,False,2.739566519888392,100347.3272135947,0.0,100347.3272135947,0,0.0
2003-11-12,39.094307,18.087238,0.006591727885383131,True,False,2.739641314402903,100350.0668549091,0.0,100350.0668549091,0,0.0
2003-11-13,39.698997,17.849253,0.00725425182387762,True,False,2.7397161109594235,100352.80657102006,0.0,100352.80657102006,0,0.0
2003-11-14,39.964138,17.351391,0.007212592351823955,True,False,2.739790909558008,100355.54636192962,0.0,100355.54636192962,0,0.0
2003-11-17,40.02457,17.094242,0.0072009938617020736,True,False,2.7398657101987136,100358.28622763982,0.0,100358.28622763982,0,0.0
2003-11-18,40.271122,16.837101,0.007260514325843238,True,False,2.7399405128815952,100361.0261681527,0.0,100361.0261681527,0,0.0
2003-11-19,39.824589,17.140755,0.007534031283784791,True,False,2.7400153176067086,100363.76618347032,0.0,100363.76618347032,0,0.0
2003-11-20,40.210651,16.809753,0.007550512741299368,True,False,2.7400901243741105,100366.50627359468,0.0,100366.50627359468,0,0.0
2003-11-21,40.23391,17.009453,0.007202018340456911,True,False,2.740164933183855,100369.24643852787,0.0,100369.24643852787,0,0.0
2003-11-24,39.903698,17.562023,0.00746571003519372,True,False,2.7402397440359993,100371.9866782719,0.0,100371.9866782719,0,0.0
2003-11-25,40.12225,17.663229,0.0074720494178398015,True,False,2.7403145569305982,100374.72699282883,0.0,100374.72699282883,0,0.0
2003-11-26,39.959469,17.750767,0.00721182582012951,True,False,2.740389371867708,100377.4673822007,0.0,100377.4673822007,0,0.0
2003-11-28,39.596676,17.942255,0.007462754297103364,True,False,2.7404641888473846,100380.20784638955,0.0,100380.20784638955,0,0.0
2003-12-01,39.376034,18.117332,0.007292476728615515,True,False,2.740539007869683,100382.94838539741,0.0,100382.94838539741,0,0.0
2003-12-02,39.544319,17.977819,0.007269145686365752,True,False,2.7406138289346593,100385.68899922635,0.0,100385.68899922635,0,0.0
2003-12-03,39.385357,17.67144,0.007218277533438491,True,False,2.7406886520423703,100388.4296878784,0.0,100388.4296878784,0,0.0
2003-12-04,39.474232,17.469013,0.007058264070502618,True,False,2.740763477192871,100391.17045135559,0.0,100391.17045135559,0,0.0
2003-12-05,40.105217,16.962944,0.007475653683188829,True,False,2.740838304386216,100393.91128965997,0.0,100393.91128965997,0,0.0
2003-12-08,39.824806,16.921906,0.00770797709535386,True,False,2.740913133622463,100396.65220279359,0.0,100396.65220279359,0,0.0
2003-12-09,39.544319,16.221617,0.00791993342207173,True,False,2.7409879649016666,100399.39319075849,0.0,100399.39319075849,0,0.0
2003-12-10,39.609779,16.320091,0.007918975745628448,True,False,2.741062798223883,100402.13425355671,0.0,100402.13425355671,0,0.0
2003-12-11,39.894882,16.878145,0.007914373994946449,True,False,2.7411376335891675,100404.8753911903,0.0,100404.8753911903,0,0.0
2003-12-12,39.969662,16.88908,0.007168129825155035,True,False,2.7412124709975765,100407.6166036613,0.0,100407.6166036613,0,0.0
2003-12-15,39.946304,16.366594,0.0070134824602216496,True,False,2.7412873104491657,100410.35789097175,0.0,100410.35789097175,0,0.0
2003-12-16,40.077194,16.306414,0.007044712906860744,True,False,2.7413621519439904,100413.09925312368,0.0,100413.09925312368,0,0.0
2003-12-17,40.348297,16.145023,0.007073197771461692,True,False,2.741436995482107,100415.84069011916,0.0,100415.84069011916,0,0.0
2003-12-18,40.712891,16.686663,0.00681723358685184,True,False,2.741511841063571,100418.58220196022,0.0,100418.58220196022,0,0.0
2003-12-19,40.698875,16.582699,0.006517651081023633,True,False,2.7415866886884377,100421.32378864891,0.0,100421.32378864891,0,0.0
2003-12-22,40.586697,16.569025,0.006560933708318133,True,False,2.741661538356764,100424.06545018726,0.0,100424.06545018726,0,0.0
2003-12-23,40.128601,16.856255,0.006809558197565679,True,False,2.7417363900686045,100426.80718657734,0.0,100426.80718657734,0,0.0
2003-12-24,40.507214,16.856255,0.007020287269082247,True,False,2.7418112438240163,100429.54899782116,0.0,100429.54899782116,0,0.0
2003-12-26,40.656826,16.946527,0.006970091184004881,True,False,2.741886099623054,100432.29088392078,0.0,100432.29088392078,0,0.0
2003-12-29,40.292236,17.211872,0.006961645652553899,True,False,2.741960957465774,100435.03284487825,0.0,100435.03284487825,0,0.0
2003-12-30,40.128601,17.241968,0.006895472724113774,True,False,2.7420358173522317,100437.77488069561,0.0,100437.77488069561,0,0.0
2003-12-31,40.128613,17.165371,0.006853273766270451,True,False,2.7421106792824834,100440.51699137488,0.0,100440.51699137488,0,0.0
2004-01-02,39.654282,17.233757,0.007348417236936444,True,False,3.890077166015155,100444.4070685409,0.0,100444.4070685409,0,0.0
2004-01-05,39.551003,17.794538,0.0073621811952820715,True,False,3.890227829321267,100448.29729637022,0.0,100448.29729637022,0,0.0
2004-01-06,39.987724,17.986021,0.006877487480418843,True,False,3.890378498462593,100452.18767486868,0.0,100452.18767486868,0,0.0
2004-01-07,40.147423,18.147423,0.006737671490655615,True,False,3.890529173439359,100456.07820404212,0.0,100456.07820404212,0,0.0
2004-01-08,40.133305,18.689051,0.006509191134433232,True,False,3.8906798542517906,100459.96888389636,0.0,100459.96888389636,0,0.0
2004-01-09,40.833031,18.697258,0.007489378221380436,True,False,3.890830540900114,100463.85971443726,0.0,100463.85971443726,0,0.0
2004-01-12,40.800163,19.162291,0.007384253838546655,True,False,3.8909812333845553,100467.75069567065,0.0,100467.75069567065,0,0.0
2004-01-13,41.077221,18.719151,0.007490800510796637,True,False,3.89113193170534,100471.64182760236,0.0,100471.64182760236,0,0.0
2004-01-14,41.279167,18.634344,0.007516054708810363,True,False,3.8912826358626953,100475.53311023822,0.0,100475.53311023822,0,0.0
2004-01-15,41.434116,18.84771,0.007522230380306631,True,False,3.891433345856846,100479.42454358407,0.0,100479.42454358407,0,0.0
2004-01-16,41.142971,19.192392,0.007663249641903945,True,False,3.891584061688018,100483.31612764575,0.0,100483.31612764575,0,0.0
2004-01-20,41.133583,19.19512,0.007429139267878188,True,False,3.8917347833564393,100487.20786242912,0.0,100487.20786242912,0,0.0
2004-01-21,41.23222,18.708206,0.0074377297328294435,True,False,3.891885510862335,100491.09974793998,0.0,100491.09974793998,0,0.0
2004-01-22,41.532795,18.426449,0.00753288027838919,True,False,3.89203624420593,100494.99178418418,0.0,100494.99178418418,0,0.0
2004-01-23,41.034962,18.136482,0.007596118237118773,True,False,3.892186983387451,100498.88397116757,0.0,100498.88397116757,0,0.0
2004-01-26,40.786037,18.568699,0.0074964757422977465,True,False,3.892337728407125,100502.77630889598,0.0,100502.77630889598,0,0.0
2004-01-27,41.039623,18.010647,0.007576049704975967,True,False,3.8924884792651784,100506.66879737524,0.0,100506.66879737524,0,0.0
2004-01-28,40.678089,17.865664,0.007565624172194262,True,False,3.892639235961836,100510.5614366112,0.0,100510.5614366112,0,0.0
2004-01-29,40.593533,17.660501,0.007515635836131261,True,False,3.892789998497323,100514.4542266097,0.0,100514.4542266097,0,0.0
2004-01-30,40.875301,17.780863,0.007645771965055161,True,False,3.8929407668718685,100518.34716737657,0.0,100518.34716737657,0,0.0
2004-02-02,40.789467,17.507311,0.007074386135502553,True,False,3.8930915410856963,100522.24025891766,0.0,100522.24025891766,0,0.0
2004-02-03,40.996967,17.578432,0.00705319990745736,True,False,3.893242321139034,100526.1335012388,0.0,100526.1335012388,0,0.0
2004-02-04,40.916771,17.047743,0.00675331126931774,True,False,3.893393107032107,100530.02689434584,0.0,100530.02689434584,0,0.0
2004-02-05,40.75647,17.274796,0.006809824660020457,True,False,3.893543898765141,100533.9204382446,0.0,100533.9204382446,0,0.0
2004-02-06,41.204472,17.917639,0.007171338834444116,True,False,3.893694696338363,100537.81413294094,0.0,100537.81413294094,0,0.0
2004-02-09,41.327049,17.862926,0.006132967222067855,True,False,3.893845499751999,100541.7079784407,0.0,100541.7079784407,0,0.0
2004-02-10,41.09597,17.90395,0.006283085360863362,True,False,3.8939963090062757,100545.6019747497,0.0,100545.6019747497,0,0.0
2004-02-11,41.402515,18.289665,0.0063203572021746654,True,False,3.894147124101418,100549.4961218738,0.0,100549.4961218738,0,0.0
2004-02-12,41.228031,17.986021,0.006307097093982016,True,False,3.894297945037653,100553.39041981884,0.0,100553.39041981884,0,0.0
2004-02-13,41.402515,17.780863,0.006323123896065599,True,False,3.894448771815206,100557.28486859065,0.0,100557.28486859065,0,0.0
2004-02-17,41.37418,18.013374,0.0061080618042143675,True,False,3.8945996044343048,100561.17946819509,0.0,100561.17946819509,0,0.0
2004-02-18,41.430752,18.136482,0.006111482610351072,True,False,3.8947504428951754,100565.07421863798,0.0,100565.07421863798,0,0.0
2004-02-19,41.47324,17.917639,0.0060951262106223964,True,False,3.894901287198043,100568.96911992518,0.0,100568.96911992518,0,0.0
2004-02-20,41.1856,17.764441,0.0060685422470669265,True,False,3.8950521373431344,100572.86417206253,0.0,100572.86417206253,0,0.0
2004-02-23,41.44022,17.220076,0.005577111317574877,True,False,3.895202993330676,100576.75937505586,0.0,100576.75937505586,0,0.0
2004-02-24,41.515675,17.239229,0.005362514950569192,True,False,3.8953538551608946,100580.65472891102,0.0,100580.65472891102,0,0.0
2004-02-25,41.581715,17.575697,0.005219362126465654,True,False,3.8955047228340143,100584.55023363385,0.0,100584.55023363385,0,0.0
2004-02-26,41.44965,17.761717,0.004814315070104724,True,False,3.895655596350264,100588.4458892302,0.0,100588.4458892302,0,0.0
2004-02-27,41.808006,17.624941,0.005048981254158122,True,False,3.895806475709869,100592.34169570592,0.0,100592.34169570592,0,0.0
2004-03-01,41.791912,17.931309,0.004896360009280707,True,False,3.895957360913055,100596.23765306684,0.0,100596.23765306684,0,0.0
2004-03-02,41.526783,17.80821,0.005130614461245887,True,False,3.8961082519600496,100600.13376131881,0.0,100600.13376131881,0,0.0
2004-03-03,41.451054,17.594851,0.005066427696073697,True,False,3.8962591488510783,100604.03002046766,0.0,100604.03002046766,0,0.0
2004-03-04,41.6357,17.80821,0.005101721303031273,True,False,3.896410051586367,100607.92643051925,0.0,100607.92643051925,0,0.0
2004-03-05,42.440578,17.715204,0.0064027816601971935,True,False,3.896560960166143,100611.82299147942,0.0,100611.82299147942,0,0.0
2004-03-08,42.691517,17.014923,0.006127094267600707,True,False,3.896711874590632,100615.71970335401,0.0,100615.71970335401,0,0.0
2004-03-09,42.975552,16.932848,0.006218751928652449,True,False,3.896862794860061,100619.61656614888,0.0,100619.61656614888,0,0.0
2004-03-10,42.947182,16.593639,0.005996524883334733,True,False,3.8970137209746554,100623.51357986985,0.0,100623.51357986985,0,0.0
2004-03-11,43.008717,16.38575,0.005869930093244354,True,False,3.8971646529346424,100627.41074452279,0.0,100627.41074452279,0,0.0
2004-03-12,42.743587,16.839846,0.005992699880256082,True,False,3.897315590740248,100631.30806011353,0.0,100631.30806011353,0,0.0
2004-03-15,42.81459,16.311884,0.005965609472588789,True,False,3.897466534391699,100635.20552664791,0.0,100635.20552664791,0,0.0
2004-03-16,43.169689,16.495169,0.006112705485539865,True,False,3.8976174838892215,100639.1031441318,0.0,100639.1031441318,0,0.0
2004-03-17,43.09869,16.861727,0.006169210077163954,True,False,3.897768439233042,100643.00091257103,0.0,100643.00091257103,0,0.0
2004-03-18,42.871418,16.612797,0.006378211014488301,True,False,3.897919400423387,100646.89883197146,0.0,100646.89883197146,0,0.0
2004-03-19,42.81459,16.07937,0.006095756318339492,True,False,3.8980703674604826,100650.79690233892,0.0,100650.79690233892,0,0.0
