date,basket,side,kind,qty,price,value,fee,pnl,reason
2002-11-04,1,SELL,LOC,0.2658831137237943,3.702846,0.9845242241196969,0.0009845242241196968,-2.6698951389625805,upday_sell
2002-11-06,1,SELL,LOC,0.23929480235141487,3.79038,0.9070182329367559,0.0009070182329367559,-2.3819801402685234,upday_sell
2002-11-12,1,SELL,MOC,2.1536532211627337,2.643422,5.6930143051924365,0.005693014305192436,-23.905500903863835,time_hard
2002-11-13,2,BUY,LOC,209.80674848611002,2.604313,546.4024425701066,0.5464024425701066,,first_slice
2002-11-14,2,SELL,LOC,209.80674848611002,3.245354,680.8971704263911,0.6808971704263911,133.81383068585808,lot_tp
2003-01-16,2,BUY,LOC,414.7353039887206,2.345461,972.7454808286885,0.9727454808286885,,dip_slice
2003-01-23,2,SELL,LOC,41.473530398872064,2.062756,85.54977367145574,0.08554977367145575,-11.810324185084582,upday_sell
2003-01-28,2,SELL,LOC,37.32617735898486,1.758758,65.64771303953349,0.06564771303953348,-21.96502794808802,upday_sell
2003-01-29,2,SELL,LOC,33.59355962308637,1.896833,63.72137248053779,0.06372137248053779,-15.13473283906653,upday_sell
2003-02-05,2,SELL,LOC,30.23420366077773,1.546265,46.750090923532476,0.046750090923532474,-24.20980471980245,upday_sell
2003-02-06,2,BUY,LOC,745.8786433484594,1.463985,1091.9551456824943,1.0919551456824943,,dip_slice
2003-02-07,2,BUY,LOC,811.2972763322516,1.420229,1152.2279194680773,1.1522279194680773,,dip_slice
2003-02-10,2,SELL,LOC,182.92837526277106,1.491241,272.79029325523,0.27279029325522997,-15.722634550252678,upday_sell
2003-02-11,2,SELL,LOC,164.63553773649397,1.492625,245.73911951393433,0.24573911951393435,-13.922743366584257,upday_sell
2003-02-13,2,BUY,LOC,855.1547155942625,1.441426,1232.6422410801754,1.2326422410801754,,dip_slice
2003-02-14,2,SELL,LOC,657.1507938291238,1.709239,1123.2277656936976,1.1232277656936975,188.79992315886136,lot_tp
2003-02-14,2,SELL,LOC,855.1547155942625,1.709239,1461.6637909276217,1.4616637909276218,227.55988605651874,lot_tp
2003-02-14,2,SELL,LOC,604.1617011122521,1.709239,1032.6567418474046,1.0326567418474046,147.14041710273682,lot_tp
2003-02-14,2,SELL,LOC,220.40734468706967,1.709239,376.72882942558226,0.3767288294255823,-140.6047304809224,upday_sell
2003-02-19,3,BUY,LOC,636.8452674303114,1.821563,1160.0537758761604,1.1600537758761604,,first_slice
2003-02-20,3,SELL,LOC,63.68452674303114,1.94272,123.72120379422147,0.12372120379422147,7.592105002811195,upday_sell
2003-02-21,3,BUY,LOC,622.5285388640153,1.901676,1183.8475816727653,1.1838475816727654,,dip_slice
2003-02-24,3,BUY,LOC,664.9806708042198,1.836941,1221.5302584077742,1.2215302584077743,,dip_slice
2003-02-25,3,BUY,LOC,744.1411796576592,1.791082,1332.8178723435997,1.3328178723435997,,dip_slice
2003-02-26,3,BUY,LOC,775.129233369663,1.652707,1281.0615098946755,1.2810615098946756,,dip_slice
2003-02-27,3,SELL,LOC,775.129233369663,1.816162,1407.760258735114,1.407760258735114,125.29098858170323,lot_tp
2003-02-27,3,SELL,LOC,337.9940363382838,1.816162,613.8519250242102,0.6138519250242103,-7.294437342978313,upday_sell
2003-02-28,3,SELL,LOC,647.5832073655367,1.983785,1284.6658530236411,1.2846658530236412,123.50656095593718,lot_tp
2003-02-28,3,SELL,LOC,498.7887795176601,1.983785,989.4896989754412,0.9894896989754413,79.92502369193824,lot_tp
2003-02-28,3,SELL,LOC,578.6943760236378,1.983785,1148.0052227400522,1.1480052227400521,83.82979173007493,lot_tp
2003-02-28,3,SELL,LOC,226.68170936748913,1.983785,449.6877748175844,0.44968777481758443,18.16292069963754,upday_sell
2003-03-03,3,BUY,LOC,740.3258633077277,1.762994,1305.190055056344,1.305190055056344,,dip_slice
2003-03-04,3,BUY,LOC,766.0214090549741,1.698643,1301.1969043413683,1.3011969043413683,,dip_slice
2003-03-05,3,SELL,LOC,182.1416293763269,1.759913,320.5534213805796,0.32055342138057963,-0.3217476146666627,upday_sell
2003-03-07,3,BUY,LOC,775.5897918346626,1.65948,1287.075747753786,1.287075747753786,,dip_slice
2003-03-10,3,BUY,LOC,817.3563372162016,1.563879,1278.2464112893363,1.2782464112893364,,dip_slice
2003-03-12,3,SELL,LOC,323.22207934378065,1.674313,541.1749293323234,0.5411749293323234,-4.3976155178002045,upday_sell
2003-03-13,3,SELL,LOC,735.6207034945814,2.037846,1499.0817081336188,1.4990817081336187,347.16085626508266,lot_tp
2003-03-13,3,SELL,LOC,698.0308126511964,2.037846,1422.47929943799,1.42247929943799,262.6886471601447,lot_tp
2003-03-13,3,SELL,LOC,620.477341334529,2.037846,1264.4372681292045,1.2644372681292047,209.20333834456687,lot_tp
2003-03-13,3,SELL,LOC,599.6639492792594,2.037846,1222.0227803829418,1.2220227803829418,163.59681300692023,lot_tp
2003-03-13,3,SELL,LOC,255.20590733445934,2.037846,520.0703374378986,0.5200703374378987,34.23131806429541,upday_sell
2003-03-14,3,BUY,LOC,556.7964182551985,1.9305,1074.8954854416609,1.0748954854416608,,dip_slice
2003-03-17,3,SELL,LOC,556.7964182551985,2.2766,1267.602725799785,1.267602725799785,191.43963763232432,lot_tp
2003-03-19,3,BUY,LOC,488.87481207785504,2.319718,1134.0517013236176,1.1340517013236178,,dip_slice
2003-03-20,3,SELL,LOC,48.887481207785505,2.347044,114.74106944384572,0.11474106944384573,1.2211582420400902,upday_sell
2003-03-21,3,SELL,LOC,439.98733087006957,2.530645,1113.451738929687,1.1134517389296872,91.69175599950142,lot_tp
2003-03-24,3,BUY,LOC,925.9622847567252,2.119697,1962.7594771119761,1.962759477111976,,dip_slice
2003-03-24,4,BUY,LOC,923.0810383220753,2.119697,1956.652107688188,1.956652107688188,,first_slice
2003-03-25,3,SELL,LOC,92.59622847567253,2.264922,209.7232349915772,0.2097232349915772,13.237564045387984,upday_sell
2003-03-25,4,SELL,MOC,923.0810383220753,2.264922,2090.7065514785113,2.0907065514785113,131.96373723884494,regime_bear
2003-03-28,3,BUY,LOC,506.232867815881,1.974456,999.5345232562731,0.9995345232562731,,dip_slice
2003-03-31,3,BUY,LOC,547.3064486039736,1.73687,950.6001513867836,0.9506001513867837,,dip_slice
2003-04-01,3,SELL,LOC,188.69053727009074,1.769679,333.9216813055969,0.3339216813055969,-38.074060780092225,upday_sell
2003-04-02,3,SELL,LOC,492.5758037435763,2.123008,1045.7423719540425,1.0457423719540424,189.15649333398324,lot_tp
2003-04-02,3,SELL,LOC,169.82148354308163,2.123008,360.53236813383063,0.36053236813383066,9.52263714393348,upday_sell
2003-04-03,3,SELL,LOC,103.58175481441586,2.1315,220.7845103869274,0.2207845103869274,6.687020999582131,upday_sell
2003-04-07,3,SELL,LOC,93.22357933297428,2.049745,191.0845656198674,0.1910845656198674,-1.5955533350149835,upday_sell
2003-04-14,3,SELL,LOC,83.90122139967687,1.836776,154.1077498376129,0.15410774983761288,-19.286488862560986,upday_sell
2003-04-16,3,SELL,LOC,75.51109925970918,2.074276,156.63086092803252,0.15663086092803252,0.5581122118018413,upday_sell
2003-04-17,3,SELL,LOC,256.82000543817657,2.335294,599.7502177797412,0.5997502177797412,92.07066690452115,lot_tp
2003-04-17,3,SELL,LOC,422.779887899206,2.335294,987.3153355316884,0.9873153355316885,90.16276015587357,lot_tp
2003-04-24,3,BUY,LOC,868.52169510697,2.544709,2210.1349742339626,2.2101349742339624,,dip_slice
2003-04-24,5,BUY,LOC,869.9121902307824,2.544709,2213.673379689984,2.213673379689984,,first_slice
2003-04-25,3,BUY,LOC,898.1545871793803,2.189413,1966.4313291801686,1.9664313291801687,,dip_slice
2003-04-25,5,BUY,LOC,918.7792978878425,2.189413,2011.587338926515,2.011587338926515,,dip_slice
2003-04-28,3,SELL,LOC,176.66762822863504,2.372865,419.20843165674006,0.41920843165674004,1.1325928836702133,upday_sell
2003-04-28,5,SELL,LOC,178.8691488118625,2.372865,424.4323427954601,0.4244323427954601,1.481838591014764,upday_sell
2003-04-29,3,SELL,LOC,808.3391284614423,2.521092,2037.8973100511146,2.0378973100511146,266.07121647891154,lot_tp
2003-04-29,3,SELL,LOC,159.00086540577155,2.521092,400.8558097675674,0.4008558097675674,-4.155979248055701,upday_sell
2003-04-29,5,SELL,LOC,826.9013680990582,2.521092,2084.6944239035906,2.0846944239035907,272.18112444582334,lot_tp
2003-04-29,5,SELL,LOC,160.98223393067624,2.521092,405.8510221047564,0.40585102210475643,-4.207768440845598,upday_sell
2003-04-30,3,BUY,LOC,898.7873198231314,2.370582,2130.649042200959,2.1306490422009587,,dip_slice
2003-04-30,5,BUY,LOC,919.426560243872,2.370582,2179.576054036039,2.1795760540360387,,dip_slice
2003-04-30,6,BUY,LOC,894.4988328479013,2.370582,2120.482832170244,2.120482832170244,,first_slice
2003-05-01,7,BUY,LOC,888.7358054462394,2.365164,2102.0059325524494,2.1020059325524496,,first_slice
2003-05-02,3,SELL,LOC,898.7873198231314,2.590447,2328.2609162738713,2.328260916273871,195.2836131566387,lot_tp
2003-05-02,3,SELL,LOC,152.1455980013633,2.590447,394.12510790583764,0.39412510790583766,6.564710253480541,upday_sell
2003-05-02,5,SELL,LOC,919.426560243872,2.590447,2381.7257747040576,2.3817257747040577,199.7679948933146,lot_tp
2003-05-02,5,SELL,LOC,154.13652975209,2.590447,399.28251108671236,0.39928251108671237,6.65061408671437,upday_sell
2003-05-02,6,SELL,LOC,894.4988328479013,2.590447,2317.1518180543476,2.317151818054348,194.35183406604938,lot_tp
2003-05-02,7,SELL,LOC,888.7358054462394,2.590447,2302.2230010107946,2.3022230010107947,197.91484545733465,lot_tp
2003-05-05,3,SELL,LOC,47.05230621891383,2.735846,128.72786375979052,0.12872786375979053,8.864708790004741,upday_sell
2003-05-05,5,SELL,LOC,46.78022075249379,2.735846,127.98347982482713,0.12798347982482713,8.81344757414459,upday_sell
2003-05-06,3,SELL,LOC,423.4707559702244,2.813202,1191.308777636947,1.191308777636947,112.50762490507623,lot_tp
2003-05-06,5,SELL,LOC,421.0219867724441,2.813202,1184.4198952322133,1.1844198952322134,111.85703639926169,lot_tp
2003-05-07,3,BUY,LOC,887.6490002390626,2.677826,2376.969571714168,2.3769695717141683,,dip_slice
2003-05-07,5,BUY,LOC,908.0324666288301,2.677826,2431.5529479828137,2.431552947982814,,dip_slice
2003-05-07,6,BUY,LOC,902.5669375965153,2.677826,2416.917212236326,2.416917212236326,,dip_slice
2003-05-07,7,BUY,LOC,861.837426359543,2.677826,2307.8506680786695,2.3078506680786695,,dip_slice
2003-05-08,3,BUY,LOC,1017.4277428245459,2.48823,2531.59423252832,2.53159423252832,,dip_slice
2003-05-08,5,BUY,LOC,1040.7913743887068,2.48823,2589.728321495212,2.5897283214952123,,dip_slice
2003-05-08,6,BUY,LOC,1034.5267575579637,2.48823,2574.140513958452,2.574140513958452,,dip_slice
2003-05-08,7,BUY,LOC,987.8423871896995,2.48823,2457.9790630770262,2.457979063077026,,dip_slice
2003-05-09,3,SELL,LOC,1017.4277428245459,2.836074,2885.500368303381,2.885500368303381,351.0206354067577,lot_tp
2003-05-09,3,SELL,LOC,190.50767430636085,2.836074,540.2938619007381,0.5402938619007381,29.607164581732263,upday_sell
2003-05-09,5,SELL,LOC,1040.7913743887068,2.836074,2951.7613563280775,2.9517613563280776,359.08127347653726,lot_tp
2003-05-09,5,SELL,LOC,194.8823841017537,2.836074,552.700862608997,0.552700862608997,30.287046656725238,upday_sell
2003-05-09,6,SELL,LOC,1034.5267575579637,2.836074,2933.9944394144445,2.9339944394144446,356.9199310165777,lot_tp
2003-05-09,6,SELL,LOC,193.70936951544792,2.836074,549.3741064391544,0.5493741064391544,30.104746200641443,upday_sell
2003-05-09,7,SELL,LOC,987.8423871896995,2.836074,2801.5941104066396,2.8015941104066395,340.8134532192066,lot_tp
2003-05-09,7,SELL,LOC,184.96798135492426,2.836074,524.5828827531855,0.5245828827531854,28.74623023070086,upday_sell
2003-05-12,3,SELL,LOC,697.1413259327018,3.012318,2100.0113646509444,2.1000113646509444,231.08818502923032,lot_tp
2003-05-12,5,SELL,LOC,713.1500825270764,3.012318,2148.2348302977975,2.1482348302977976,236.39476257434876,lot_tp
2003-05-12,6,SELL,LOC,708.8575680810675,3.012318,2135.304411766825,2.135304411766825,234.9718812508056,lot_tp
2003-05-12,7,SELL,LOC,676.8694450046187,3.012318,2038.946012837423,2.0389460128374233,224.36846838564747,lot_tp
2003-05-13,3,BUY,LOC,841.9190105410393,2.86265,2410.119455525306,2.410119455525306,,dip_slice
2003-05-13,5,BUY,LOC,861.2523594769899,2.86265,2465.464066856805,2.465464066856805,,dip_slice
2003-05-13,6,BUY,LOC,856.0684041143068,2.86265,2450.62421703782,2.45062421703782,,dip_slice
2003-05-13,7,BUY,LOC,817.4371998982069,2.86265,2340.036600288602,2.3400366002886024,,dip_slice
2003-05-14,3,SELL,MOC,841.9190105410393,2.860612,2408.4036245818234,2.4084036245818234,-4.124234568064367,time_soft
2003-05-15,5,SELL,LOC,86.125235947699,2.956305,254.61246565836228,0.25461246565836226,7.811446507023419,upday_sell
2003-05-15,6,SELL,LOC,85.60684041143068,2.956305,253.0799303425146,0.2530799303425146,7.7644287083900565,upday_sell
2003-05-15,7,SELL,LOC,81.7437199898207,2.956305,241.6593681245069,0.2416593681245069,7.414048727522129,upday_sell
2003-05-16,5,BUY,LOC,917.8954578872106,2.841856,2608.5267143695164,2.6085267143695163,,dip_slice
2003-05-16,6,BUY,LOC,912.3705626240074,2.841856,2592.8257576164115,2.5928257576164113,,dip_slice
2003-05-16,7,BUY,LOC,871.1986500103751,2.841856,2475.8211107238844,2.4758211107238846,,dip_slice
2003-05-16,8,BUY,LOC,936.5662099902306,2.841856,2661.586303257997,2.6615863032579967,,first_slice
2003-05-19,5,BUY,LOC,995.8520283660905,2.45479,2444.6076007127954,2.4446076007127955,,dip_slice
2003-05-19,6,BUY,LOC,989.857905498291,2.45479,2429.8932878381497,2.4298932878381496,,dip_slice
2003-05-19,7,BUY,LOC,945.1892753883083,2.45479,2320.241181330465,2.320241181330465,,dip_slice
2003-05-19,8,BUY,LOC,1034.800201160872,2.45479,2540.2171858076968,2.540217185807697,,dip_slice
2003-05-20,5,SELL,LOC,268.8874609782592,2.462125,662.0345398610964,0.6620345398610964,-65.8326922041083,upday_sell
2003-05-20,6,SELL,LOC,267.26900318251745,2.462125,658.0496944607557,0.6580496944607558,-65.43643931256474,upday_sell
2003-05-20,7,SELL,LOC,255.208140530707,2.462125,628.3543430041669,0.6283543430041669,-62.48353457024632,upday_sell
2003-05-20,8,SELL,LOC,197.13664111511025,2.462125,485.3750525055408,0.4853750525055408,-35.29067145353417,upday_sell
2003-05-21,5,SELL,LOC,241.99871488043328,2.493362,603.3903997317069,0.6033903997317069,-51.69766844083415,upday_sell
2003-05-21,6,SELL,LOC,240.5421028642657,2.493362,599.7585386818512,0.5997585386818511,-51.38649552780464,upday_sell
2003-05-21,7,SELL,LOC,229.68732647763628,2.493362,572.693651720932,0.5726936517209321,-49.06761283905712,upday_sell
2003-05-21,8,SELL,LOC,177.42297700359924,2.493362,442.3797087876482,0.4423797087876482,-26.224984937051943,upday_sell
2003-05-22,5,SELL,LOC,217.79884339238998,2.576739,561.2107739240636,0.5612107739240636,-28.386646845388782,upday_sell
2003-05-22,6,SELL,LOC,216.48789257783915,2.576739,557.8327958331287,0.5578327958331287,-28.21578506658102,upday_sell
2003-05-22,7,SELL,LOC,206.71859382987265,2.576739,532.6598627465922,0.5326598627465923,-26.942510933595827,upday_sell
2003-05-22,8,SELL,LOC,159.68067930323934,2.576739,411.45543390714965,0.41145543390714967,-10.302104141078757,upday_sell
2003-05-23,5,SELL,LOC,196.01895905315098,2.629762,515.4832097975324,0.5154832097975324,-15.164862408240651,upday_sell
2003-05-23,6,SELL,LOC,194.83910332005524,2.629762,512.3804700251551,0.5123804700251551,-15.073583738359048,upday_sell
2003-05-23,7,SELL,LOC,186.04673444688538,2.629762,489.25863247251016,0.48925863247251017,-14.393368595659695,upday_sell
2003-05-23,8,SELL,LOC,143.71261137291538,2.629762,377.9299643092607,0.3779299643092607,-1.6594400079376328,upday_sell
2003-05-27,5,SELL,LOC,653.378515810992,3.042465,1987.8812661068898,1.9878812661068899,381.98633801311803,lot_tp
2003-05-27,5,SELL,LOC,602.2312099197989,3.042465,1832.2673780886407,1.8322673780886407,118.98073341271242,lot_tp
2003-05-27,5,SELL,LOC,176.41706314783588,3.042465,536.7427400300804,0.5367427400300805,31.185691469898018,upday_sell
2003-05-27,6,SELL,LOC,649.4457717974287,3.042465,1975.916030091664,1.975916030091664,379.6871279109623,lot_tp
2003-05-27,6,SELL,LOC,598.6063261376113,3.042465,1821.2387960522676,1.8212387960522676,118.26457768408795,lot_tp
2003-05-27,6,SELL,LOC,175.3551929880497,3.042465,533.5120372343866,0.5335120372343867,30.99798198991175,upday_sell
2003-05-27,7,SELL,LOC,620.1386835822691,3.042465,1886.7502399451282,1.8867502399451284,362.5532506342647,lot_tp
2003-05-27,7,SELL,LOC,571.5934342718072,3.042465,1739.0530180017738,1.7390530180017738,112.92773423783115,lot_tp
2003-05-27,7,SELL,LOC,167.44206100219685,3.042465,509.4366101270488,0.5094366101270489,29.599157588982905,upday_sell
2003-05-27,8,SELL,LOC,678.9324119816481,3.042465,2065.6281008197448,2.065628100819745,396.9259771104953,lot_tp
2003-05-27,8,SELL,LOC,614.4810903745903,3.042465,1869.537210626528,1.869537210626528,121.4008998483298,lot_tp
2003-05-28,5,SELL,LOC,332.14384259973195,3.078341,1022.4520085723015,1.0224520085723015,70.61798554560653,lot_tp
2003-05-28,6,SELL,LOC,330.1446389574073,3.078341,1016.2977780327842,1.0162977780327842,70.19292954332934,lot_tp
2003-05-28,7,SELL,LOC,315.2464311656954,3.078341,970.436014161038,0.970436014161038,67.02538197039905,lot_tp
2003-06-02,5,BUY,LOC,801.9057511148138,3.294381,2641.7830702633714,2.6417830702633713,,dip_slice
2003-06-02,6,BUY,LOC,797.0790083220479,3.294381,2625.8819405149966,2.6258819405149967,,dip_slice
2003-06-02,7,BUY,LOC,761.1097775936776,3.294381,2507.385590218837,2.507385590218837,,dip_slice
2003-06-02,8,BUY,LOC,833.2686071113947,3.294381,2745.1042671642435,2.7451042671642436,,dip_slice
2003-06-03,5,SELL,LOC,80.1905751114814,3.425474,274.6907300894266,0.2746907300894266,10.23773233299994,upday_sell
2003-06-03,6,SELL,LOC,79.7079008322048,3.425474,273.0373418952959,0.27303734189529594,10.17611050190095,upday_sell
2003-06-03,7,SELL,LOC,76.11097775936776,3.425474,260.7161754292925,0.2607161754292925,9.71690023197948,upday_sell
2003-06-03,8,SELL,LOC,83.32686071113947,3.425474,285.4339948676298,0.2854339948676298,10.638134156337799,upday_sell
2003-06-04,5,SELL,LOC,721.7151760033324,3.803971,2745.3835997765727,2.7453835997765728,365.0334529397619,lot_tp
2003-06-04,6,SELL,LOC,717.3711074898431,3.803971,2728.858889129246,2.728858889129246,362.8362837766199,lot_tp
2003-06-04,7,SELL,LOC,684.9987998343098,3.803971,2605.7155696045193,2.605715569604519,346.46282283796154,lot_tp
2003-06-04,8,SELL,LOC,749.9417464002552,3.803971,2852.756654995925,2.8527566549959253,379.3100578931103,lot_tp
2003-06-06,5,BUY,LOC,702.7643342695903,3.733791,2623.975146416788,2.623975146416788,,dip_slice
2003-06-06,6,BUY,LOC,698.5343325758339,3.733791,2608.1812041626554,2.6081812041626553,,dip_slice
2003-06-06,7,BUY,LOC,667.0120589771336,3.733791,2490.4836227002907,2.4904836227002907,,dip_slice
2003-06-06,8,BUY,LOC,730.2497296350545,3.733791,2726.5998682637996,2.7265998682637997,,dip_slice
2003-06-09,5,BUY,LOC,753.9953380020092,3.430009,2586.210795304934,2.5862107953049343,,dip_slice
2003-06-09,6,BUY,LOC,749.4569722920479,3.430009,2570.644160074475,2.570644160074475,,dip_slice
2003-06-09,7,BUY,LOC,715.6367481035985,3.430009,2454.640486726076,2.454640486726076,,dip_slice
2003-06-09,8,BUY,LOC,783.484398499425,3.430009,2687.3585382126143,2.6873585382126146,,dip_slice
2003-06-10,5,SELL,LOC,145.67596722715996,3.521069,512.9351322485688,0.5129351322485688,-8.59639705585198,upday_sell
2003-06-10,6,SELL,LOC,144.7991304867882,3.521069,509.84772958398474,0.5098477295839847,-8.544654569312343,upday_sell
2003-06-10,7,SELL,LOC,138.26488070807324,3.521069,486.8401852498947,0.48684018524989475,-8.159065877991793,upday_sell
2003-06-10,8,SELL,LOC,151.37341281344794,3.521069,532.9962312816343,0.5329962312816343,-8.932605597288784,upday_sell
2003-06-12,5,BUY,LOC,842.8804667160445,3.382079,2850.688325990533,2.850688325990533,,dip_slice
2003-06-12,6,BUY,LOC,837.8070934271899,3.382079,2833.529776731137,2.833529776731137,,dip_slice
2003-06-12,7,BUY,LOC,799.9999546934945,3.382079,2705.663046769819,2.705663046769819,,dip_slice
2003-06-12,8,BUY,LOC,875.8458602965194,3.382079,2962.179891345792,2.962179891345792,,dip_slice
2003-06-13,5,BUY,LOC,865.4503573761062,3.055146,2644.0771975361818,2.644077197536182,,dip_slice
2003-06-13,6,BUY,LOC,860.2411338867444,3.055146,2628.1622592295516,2.6281622592295517,,dip_slice
2003-06-13,7,BUY,LOC,821.4216297927343,3.055146,2509.563006574753,2.509563006574753,,dip_slice
2003-06-13,8,BUY,LOC,899.2984684450716,3.055146,2747.488118676087,2.7474881186760873,,dip_slice
2003-06-16,5,SELL,LOC,301.941452913659,3.215087,970.7680400238172,0.9707680400238172,-48.596015123833126,upday_sell
