date,basket,side,kind,qty,price,value,fee,pnl,reason
2005-08-22,34,SELL,LOC,2161.254357907139,4.256678,9199.763877707444,9.199763877707445,382.5492010365415,lot_tp
2005-08-22,35,SELL,LOC,2159.160941012104,4.256678,9190.85287606552,9.19085287606552,382.1786592917888,lot_tp
2005-08-24,32,BUY,LOC,1925.9661266703026,4.125604,7945.7735560555075,7.945773556055507,,dip_slice
2005-08-24,33,BUY,LOC,2171.330684933129,4.125604,8958.050559082856,8.958050559082857,,dip_slice
2005-08-24,34,BUY,LOC,2146.8711747146895,4.125604,8857.140305887622,8.857140305887622,,dip_slice
2005-08-24,35,BUY,LOC,2144.791689543419,4.125604,8848.561173547088,8.848561173547088,,dip_slice
2005-08-26,32,BUY,LOC,1509.340092550612,4.089839,6172.957974777102,6.172957974777102,,dip_slice
2005-08-26,33,BUY,LOC,586.1483115271359,4.089839,2397.2522242678297,2.3972522242678296,,dip_slice
2005-08-26,34,BUY,LOC,2154.1939799994407,4.089839,8810.306552966931,8.810306552966932,,dip_slice
2005-08-26,35,BUY,LOC,2152.1074018711356,4.089839,8801.772784361243,8.801772784361242,,dip_slice
2005-08-29,32,SELL,LOC,1509.340092550612,4.232956,6388.970200802668,6.388970200802668,209.62325582476296,lot_tp
2005-08-29,33,SELL,LOC,586.1483115271359,4.232956,2481.140012168659,2.481140012168659,81.4066478886607,lot_tp
2005-08-29,34,SELL,LOC,2154.1939799994407,4.232956,9118.608332802512,9.118608332802513,299.18317150277835,lot_tp
2005-08-29,35,SELL,LOC,2152.1074018711356,4.232956,9109.775939394834,9.109775939394835,298.89337909419737,lot_tp
2005-08-30,32,SELL,LOC,1925.9661266703026,4.283212,8249.32122534776,8.24932122534776,295.2983480669036,lot_tp
2005-08-30,33,SELL,LOC,2171.330684933129,4.283212,9300.269645673796,9.300269645673795,332.91881694526637,lot_tp
2005-08-30,34,SELL,LOC,2146.8711747146895,4.283212,9195.504377992054,9.195504377992055,329.1685677264395,lot_tp
