date,basket,side,kind,qty,price,value,fee,pnl,reason
1999-10-29,1,SELL,LOC,12.81095952605775,104.2729494933354,1335.836535621784,1.335836535621784,-1.2245298033587915,upday_sell
1999-10-29,2,SELL,LOC,28.41294348197511,104.2729494933354,2962.701420652984,2.962701420652984,502.18916944930334,lot_tp
1999-10-29,2,SELL,LOC,21.273891304752663,104.2729494933354,2218.2913935471815,2.2182913935471817,352.10055805783327,lot_tp
1999-10-29,3,SELL,LOC,27.335312753247912,104.2729494933354,2850.3336861039465,2.8503336861039466,483.1424106727659,lot_tp
1999-10-29,4,SELL,LOC,45.13234923151531,104.2729494933354,4706.083171933371,4.706083171933371,750.1463575009734,lot_tp
1999-11-03,1,SELL,LOC,1.0419017740457666,106.92054890694858,111.40070958809687,0.11140070958809688,2.6561902751017072,upday_sell
1999-11-04,1,SELL,LOC,0.93771159664119,109.35416823806676,102.54267169788689,0.10254267169788689,4.670322283122616,upday_sell
1999-11-05,1,SELL,LOC,8.43940436977071,112.89218565050736,952.742804891858,0.952742804891858,71.8618013993688,lot_tp
1999-11-09,1,BUY,LOC,27.00752677376741,112.40998441894858,3035.915663833531,3.0359156638335314,,dip_slice
1999-11-09,2,BUY,LOC,26.89299181608595,112.40998441894858,3023.0407910251333,3.0230407910251333,,dip_slice
1999-11-09,3,BUY,LOC,26.223045999351292,112.40998441894858,2947.7321922044507,2.947732192204451,,dip_slice
1999-11-09,4,BUY,LOC,27.095491456869397,112.40998441894858,3045.8037724904434,3.0458037724904434,,dip_slice
1999-11-10,1,SELL,LOC,2.700752677376741,118.30619281971067,319.51576700808255,0.31951576700808254,15.604684857721338,upday_sell
1999-11-10,2,SELL,LOC,2.689299181608595,118.30619281971067,318.16074752927653,0.31816074752927653,15.538507679233874,upday_sell
1999-11-10,3,SELL,LOC,2.6223045999351293,118.30619281971067,310.23487363193965,0.31023487363193963,15.151419537862637,upday_sell
1999-11-10,4,SELL,LOC,2.70954914568694,118.30619281971067,320.5564436841214,0.3205564436841214,15.655509991392933,upday_sell
1999-11-11,1,SELL,LOC,24.30677409639067,123.15501318142744,2993.5010842389715,2.9935010842389715,258.1834857045542,lot_tp
1999-11-11,2,SELL,LOC,24.203692634477356,123.15501318142744,2980.806085438277,2.980806085438277,257.0885674302185,lot_tp
1999-11-11,3,SELL,LOC,23.600741399416165,123.15501318142744,2906.549618136558,2.906549618136558,250.68409553441552,lot_tp
1999-11-11,4,SELL,LOC,24.385942311182458,123.15501318142744,3003.2510467752045,3.0032510467752047,259.0244004870301,lot_tp
1999-11-17,1,BUY,LOC,27.349413800062948,127.51467550684073,3487.4516260173386,3.4874516260173385,,dip_slice
1999-11-17,2,BUY,LOC,27.233428949675037,127.51467550684073,3472.6618554564147,3.4726618554564146,,dip_slice
1999-11-17,3,BUY,LOC,26.555002319981043,127.51467550684073,3386.1525039157855,3.3861525039157856,,dip_slice
1999-11-17,4,BUY,LOC,27.438492024000297,127.51467550684073,3498.8104068374355,3.4988104068374355,,dip_slice
1999-11-18,1,SELL,LOC,27.349413800062948,140.47716053106691,3841.9679928220194,3.8419679928220196,350.67439881185874,lot_tp
1999-11-18,2,SELL,LOC,27.233428949675037,140.47716053106691,3825.674770374905,3.8256747703749054,349.1872401481155,lot_tp
1999-11-18,3,SELL,LOC,26.555002319981043,140.47716053106691,3730.3713238068312,3.7303713238068315,340.4884485672387,lot_tp
1999-11-18,4,SELL,LOC,27.438492024000297,140.47716053106691,3854.481448785889,3.854481448785889,351.8165604996675,lot_tp
1999-11-23,1,BUY,LOC,27.358944326839968,143.12079804592753,3915.6339457514378,3.9156339457514378,,dip_slice
1999-11-23,2,BUY,LOC,27.242919058886603,143.12079804592753,3899.0283168084597,3.89902831680846,,dip_slice
1999-11-23,3,BUY,LOC,26.56425601596607,143.12079804592753,3801.8975205013953,3.801897520501395,,dip_slice
1999-11-23,4,BUY,LOC,27.448053592115336,143.12079804592753,3928.387334910935,3.928387334910935,,dip_slice
1999-11-24,1,SELL,LOC,2.735894432683997,149.74179011052118,409.6777299035105,0.40967772990351053,17.704657598463143,upday_sell
1999-11-24,2,SELL,LOC,2.7242919058886605,149.74179011052118,407.94034677137154,0.40794034677137153,17.62957474375412,upday_sell
1999-11-24,3,SELL,LOC,2.6564256015966072,149.74179011052118,397.7779248784941,0.3977779248784941,17.19039490347609,upday_sell
1999-11-24,4,SELL,LOC,2.744805359211534,149.74179011052118,411.0120679932872,0.4110120679932872,17.76232243420037,upday_sell
1999-11-26,1,SELL,LOC,24.623049894155972,153.21039335479173,3772.5071598782993,3.7725071598782995,244.6641015421269,lot_tp
1999-11-26,2,SELL,LOC,24.518627152997944,153.21039335479173,3756.508510630292,3.7565085106302925,243.62651699204798,lot_tp
1999-11-26,3,SELL,LOC,23.907830414369464,153.21039335479173,3662.928102045199,3.662928102045199,237.55740549189795,lot_tp
1999-11-26,4,SELL,LOC,24.703248232903803,153.21039335479173,3784.7943789042556,3.7847943789042557,245.46098310550997,lot_tp
1999-11-29,1,BUY,LOC,25.87344257885898,149.18471958621996,3859.922275857241,3.859922275857241,,dip_slice
1999-11-29,2,BUY,LOC,25.763717105820792,149.18471958621996,3843.5529119305734,3.8435529119305736,,dip_slice
1999-11-29,3,BUY,LOC,25.121903260168423,149.18471958621996,3747.8040933403713,3.7478040933403713,,dip_slice
1999-11-29,4,BUY,LOC,25.957713500675393,149.18471958621996,3872.4942096976943,3.8724942096976944,,dip_slice
1999-11-30,1,BUY,LOC,28.17723895128727,135.78286566508564,3825.9862513356575,3.8259862513356575,,dip_slice
1999-11-30,2,BUY,LOC,28.05774341591671,135.78286566508564,3809.7608051088596,3.80976080510886,,dip_slice
1999-11-30,3,BUY,LOC,27.35878184417874,135.78286566508564,3714.8537999085056,3.714853799908506,,dip_slice
1999-11-30,4,BUY,LOC,28.269013437555532,135.78286566508564,3838.4476540761034,3.8384476540761034,,dip_slice
1999-12-01,1,SELL,LOC,5.405068153014625,139.71098301689088,755.147384930964,0.755147384930964,-14.198615173256826,upday_sell
1999-12-01,2,SELL,LOC,5.382146052173751,139.71098301689088,751.9449156896733,0.7519449156896733,-14.138400929959744,upday_sell
1999-12-01,3,SELL,LOC,5.248068510434717,139.71098301689088,733.2128105328245,0.7332128105328245,-13.786191602596205,upday_sell
1999-12-01,4,SELL,LOC,5.422672693823093,139.71098301689088,757.606932632876,0.757606932632876,-14.244860677136671,upday_sell
1999-12-02,1,SELL,LOC,25.359515056158543,149.68943287986542,3796.0514268647808,3.7960514268647807,348.8677492358238,lot_tp
1999-12-02,1,SELL,LOC,4.8645613377131625,149.68943287986542,728.1734278516028,0.7281734278516028,1.7270353470460122,upday_sell
1999-12-02,2,SELL,LOC,25.25196907432504,149.68943287986542,3779.952929835615,3.7799529298356154,347.38825230780594,lot_tp
1999-12-02,2,SELL,LOC,4.8439314469563755,149.68943287986542,725.0853512038458,0.7250853512038458,1.7197112435825375,upday_sell
1999-12-02,3,SELL,LOC,24.622903659760865,149.68943287986542,3685.7884846851666,3.6857884846851667,338.7342762828266,lot_tp
1999-12-02,3,SELL,LOC,4.723261659391245,149.68943287986542,707.0223591374875,0.7070223591374875,1.6768705897233076,upday_sell
1999-12-02,4,SELL,LOC,25.44211209379998,149.68943287986542,3808.4153305868845,3.8084153305868846,350.0040265878042,lot_tp
1999-12-02,4,SELL,LOC,4.880405424440784,149.68943287986542,730.5451202083599,0.7305451202083599,1.732660375886212,upday_sell
1999-12-03,1,SELL,LOC,18.42153698325992,162.45698421521143,2992.7073429093903,2.9927073429093904,241.50280637166952,lot_tp
1999-12-03,2,SELL,LOC,18.343413948282336,162.45698421521143,2980.0157102491926,2.9800157102491927,240.47862841048754,lot_tp
1999-12-03,3,SELL,LOC,17.886451274760336,162.45698421521143,2905.7789324098885,2.9057789324098886,234.48793565977167,lot_tp
1999-12-03,4,SELL,LOC,18.481536726167068,162.45698421521143,3002.454720195774,3.002454720195774,242.28939145991853,lot_tp
1999-12-08,1,BUY,LOC,24.77388133542566,161.6666983625629,4005.111601124187,4.005111601124187,,dip_slice
1999-12-08,2,BUY,LOC,24.668818940259786,161.6666983625629,3988.1265105756574,3.9881265105756576,,dip_slice
1999-12-08,3,BUY,LOC,24.054280693052707,161.6666983625629,3888.7761411321726,3.8887761411321726,,dip_slice
1999-12-08,4,BUY,LOC,24.85457093870298,161.6666983625629,4018.1564228782167,4.018156422878217,,dip_slice
1999-12-10,1,SELL,LOC,2.4773881335425663,162.81372947479753,403.35280137867295,0.40335280137867296,2.4382884648755407,upday_sell
1999-12-10,2,SELL,LOC,2.466881894025979,162.81372947479753,401.64224134022186,0.40164224134022186,2.427948041315915,upday_sell
1999-12-10,3,SELL,LOC,2.405428069305271,162.81372947479753,391.6367149469529,0.3916367149469529,2.3674641187886323,upday_sell
1999-12-10,4,SELL,LOC,2.4854570938702985,162.81372947479753,404.66653890261523,0.4046665389026152,2.446230075890867,upday_sell
1999-12-13,1,SELL,LOC,2.2296493201883094,166.00721692839807,370.13787837075597,0.37013787837075596,9.307696391208367,upday_sell
1999-12-13,2,SELL,LOC,2.220193704623381,166.00721692839807,368.56817794647736,0.3685681779464774,9.268223816721672,upday_sell
1999-12-13,3,SELL,LOC,2.1648852623747437,166.00721692839807,359.386577376136,0.35938657737613605,9.037338096864346,upday_sell
1999-12-13,4,SELL,LOC,2.2369113844832684,166.00721692839807,371.3434334535172,0.3713434334535172,9.338011961024222,upday_sell
1999-12-14,1,BUY,LOC,25.346469234898656,156.4841636551835,3966.3210398349547,3.9663210398349547,,dip_slice
1999-12-14,2,BUY,LOC,25.23897857847864,156.4841636551835,3949.500454364322,3.949500454364322,,dip_slice
1999-12-14,3,BUY,LOC,24.610236777159475,156.4841636551835,3851.112319429839,3.851112319429839,,dip_slice
1999-12-14,4,BUY,LOC,25.429023781735864,156.4841636551835,3979.239519052708,3.979239519052708,,dip_slice
1999-12-15,1,SELL,LOC,25.346469234898656,166.02172171442578,4208.064461759599,4.208064461759599,237.53535746288435,lot_tp
1999-12-15,1,SELL,LOC,4.541331311659344,166.02172171442578,753.9596432373158,0.7539596432373159,19.02364426758527,upday_sell
1999-12-15,2,SELL,LOC,25.23897857847864,166.02172171442578,4190.218677912534,4.190218677912534,236.52800487029936,lot_tp
1999-12-15,2,SELL,LOC,4.522072192008907,166.02172171442578,750.7622110342462,0.7507622110342462,18.942967783974268,upday_sell
1999-12-15,3,SELL,LOC,24.610236777159475,166.02172171442578,4085.8338815436973,4.085833881543698,230.6357282323147,lot_tp
1999-12-15,3,SELL,LOC,4.409420413853217,166.02172171442578,732.059568870647,0.732059568870647,18.47106930164091,upday_sell
1999-12-15,4,SELL,LOC,25.429023781735864,166.02172171442578,4221.770309760866,4.221770309760866,238.30902039839702,lot_tp
1999-12-15,4,SELL,LOC,4.556122624208529,166.02172171442578,756.4153224131477,0.7564153224131477,19.085605099965733,upday_sell
1999-12-16,1,SELL,LOC,15.525512570035444,175.3159529300677,2721.8700309435085,2.7218700309435087,209.18980332846604,lot_tp
1999-12-16,2,SELL,LOC,15.45967114960152,175.3159529300677,2710.326979577866,2.710326979577866,208.30266007124283,lot_tp
1999-12-16,3,SELL,LOC,15.074546947519478,175.3159529300677,2642.8085630934206,2.642808563093421,203.1135202134028,lot_tp
1999-12-16,4,SELL,LOC,15.576079836140886,175.3159529300677,2730.735279387852,2.730735279387852,209.87114356787743,lot_tp
1999-12-28,1,BUY,LOC,20.588344003233377,198.86204151002778,4094.2401197937274,4.094240119793728,,dip_slice
1999-12-28,2,BUY,LOC,20.50103185766394,198.86204151002778,4076.8770482771683,4.076877048277169,,dip_slice
1999-12-28,3,BUY,LOC,19.990319601262232,198.86204151002778,3975.315766344932,3.975315766344932,,dip_slice
1999-12-28,4,BUY,LOC,20.655401130345,198.86204151002778,4107.5752369889415,4.107575236988941,,dip_slice
1999-12-29,1,SELL,LOC,20.588344003233377,208.45125627020042,4291.666171997044,4.291666171997044,193.13438603131954,lot_tp
1999-12-29,2,SELL,LOC,20.50103185766394,208.45125627020042,4273.465845565449,4.273465845565449,192.31533144271498,lot_tp
1999-12-29,3,SELL,LOC,19.990319601262232,208.45125627020042,4167.007234125924,4.167007234125924,187.52446054686607,lot_tp
1999-12-29,4,SELL,LOC,20.655401130345,208.45125627020042,4305.644314385333,4.305644314385333,193.7634330820065,lot_tp
1999-12-31,1,BUY,LOC,20.228244518281883,205.66481525790286,4160.23817184413,4.160238171844131,,dip_slice
1999-12-31,2,BUY,LOC,20.14245950178337,205.66481525790286,4142.595212274067,4.142595212274068,,dip_slice
1999-12-31,3,BUY,LOC,19.640679834639926,205.66481525790286,4039.3967897308385,4.039396789730839,,dip_slice
1999-12-31,4,BUY,LOC,20.29412878579239,205.66481525790286,4173.788247550081,4.173788247550081,,dip_slice
2000-01-03,1,SELL,LOC,20.228244518281883,223.5187478428438,4521.391885785236,4.521391885785236,356.6323220553204,lot_tp
2000-01-03,2,SELL,LOC,20.14245950178337,223.5187478428438,4502.21732631381,4.5022173263138106,355.1198967134287,lot_tp
2000-01-03,3,SELL,LOC,19.640679834639926,223.5187478428438,4390.060163420909,4.390060163420909,346.2733135266499,lot_tp
2000-01-03,4,SELL,LOC,20.29412878579239,223.5187478428438,4536.118254761727,4.536118254761727,357.793888956885,lot_tp
2000-01-04,1,BUY,LOC,18.806236280246853,189.45548428662448,3562.944602082855,3.562944602082855,,dip_slice
2000-01-04,2,BUY,LOC,18.726481792005533,189.45548428662448,3547.8346768890638,3.547834676889064,,dip_slice
2000-01-04,3,BUY,LOC,18.259976308922475,189.45548428662448,3459.4526546691973,3.4594526546691973,,dip_slice
2000-01-04,4,BUY,LOC,18.86748900540715,189.45548428662448,3574.549266791975,3.574549266791975,,dip_slice
2000-01-05,1,BUY,LOC,18.81963913619328,180.9806119750169,3405.9898080172384,3.4059898080172384,,dip_slice
2000-01-05,2,BUY,LOC,18.73982780840677,180.9806119750169,3391.545505071897,3.391545505071897,,dip_slice
2000-01-05,3,BUY,LOC,18.272989855514506,180.9806119750169,3307.056886664291,3.307056886664291,,dip_slice
2000-01-05,4,BUY,LOC,18.88093551503523,180.9806119750169,3417.0832641719066,3.417083264171907,,dip_slice
2000-01-06,1,BUY,LOC,19.24779727605327,162.94521148029827,3136.336397676409,3.136336397676409,,dip_slice
2000-01-06,2,BUY,LOC,19.166170192427998,162.94521148029827,3123.0356552725693,3.1230356552725693,,dip_slice
2000-01-06,3,BUY,LOC,18.688711394572668,162.94521148029827,3045.2360304829035,3.0452360304829034,,dip_slice
2000-01-06,4,BUY,LOC,19.310488184479723,162.94521148029827,3146.5515810078496,3.1465515810078495,,dip_slice
2000-01-07,1,SELL,MOC,56.87367269249341,171.4463730382701,9750.784904493701,9.7507849044937,-364.23668818729493,time_soft
2000-01-07,2,SELL,LOC,5.66324797928403,171.4463730382701,970.9433256645592,0.9709433256645592,-36.269201384458256,upday_sell
2000-01-07,3,SELL,LOC,5.522167755900965,171.4463730382701,946.7556330581039,0.9467556330581038,-35.36567975659341,upday_sell
2000-01-07,4,SELL,LOC,5.705891270492211,171.4463730382701,978.2543632766166,0.9782543632766166,-36.54230228383324,upday_sell
2000-01-10,2,SELL,LOC,17.2495531731852,190.95258595323375,3293.8467849575227,3.293846784957523,479.8208484272527,lot_tp
2000-01-10,2,SELL,LOC,5.096923181355628,190.95258595323375,973.2706618848401,0.9732706618848401,28.26292156471527,upday_sell
2000-01-10,3,SELL,LOC,16.819840255115402,190.95258595323375,3211.791992034585,3.211791992034585,467.8677726079368,lot_tp
2000-01-10,3,SELL,LOC,4.96995098031087,190.95258595323375,949.0249917511696,0.9490249917511696,27.558848689504316,upday_sell
2000-01-10,4,SELL,LOC,17.37943936603175,190.95258595323375,3318.6488893611922,3.3186488893611923,483.43381756476674,lot_tp
2000-01-10,4,SELL,LOC,5.135302143442989,190.95258595323375,980.5992239416229,0.9805992239416229,28.475736542813934,upday_sell
2000-01-11,2,BUY,LOC,15.363606024758273,174.68279335072808,2683.7576163448502,2.68375761634485,,dip_slice
2000-01-11,3,BUY,LOC,14.98087495278845,174.68279335072808,2616.901083591043,2.616901083591043,,dip_slice
2000-01-11,4,BUY,LOC,15.47929135729502,174.68279335072808,2703.965853382077,2.703965853382077,,dip_slice
2000-01-11,5,BUY,LOC,17.23156623847574,174.68279335072808,3010.05812434504,3.0100581243450404,,first_slice
2000-01-12,2,SELL,MOC,43.98636148377372,172.42018145567735,7584.136428607282,7.584136428607282,-408.6130182727993,time_soft
2000-01-13,3,SELL,LOC,4.2890593520470865,177.1200497894606,759.6784059845317,0.7596784059845316,-19.705527693579825,upday_sell
2000-01-13,4,SELL,LOC,4.431757128225018,177.1200497894606,784.9530432060122,0.7849530432060122,-20.361134144663993,upday_sell
2000-01-13,5,SELL,LOC,1.723156623847574,177.1200497894606,305.20558701092114,0.30520558701092115,3.8945689894061957,upday_sell
2000-01-14,3,SELL,LOC,13.482787457509605,189.2931994903692,2552.1999758806137,2.5521999758806135,194.4368006727941,lot_tp
2000-01-14,3,SELL,LOC,3.860153416842378,189.2931994903692,730.7007907977745,0.7307007907977745,15.005835297724502,upday_sell
2000-01-14,4,SELL,LOC,13.931362221565518,189.2931994903692,2637.112128179395,2.6371121281793948,200.90574800734612,lot_tp
2000-01-14,4,SELL,LOC,3.988581415402516,189.2931994903692,755.0113375493676,0.7550113375493676,15.505082137397153,upday_sell
2000-01-14,5,SELL,LOC,15.508409614628166,189.2931994903692,2935.636474960169,2.935636474960169,223.64852657467236,lot_tp
2000-01-18,3,SELL,MOC,21.258593294071794,192.27660048555225,4087.5300496890827,4.087530049689083,145.99945213144292,time_soft
2000-01-18,4,SELL,LOC,2.1965870517057127,192.27660048555225,422.35229097255643,0.42235229097255644,15.085688016689517,upday_sell
2000-01-19,4,SELL,LOC,9.888162778438994,193.25600476217457,1910.9468329991637,1.9109468329991637,119.47013521569193,lot_tp
2000-01-19,4,SELL,LOC,1.9769283465351415,193.25600476217457,382.0532739524732,0.38205327395247324,7.131303385749732,upday_sell
2000-01-20,4,SELL,LOC,0.7904192340377278,196.62090762708576,155.41294720240396,0.15541294720240395,5.508275481121046,upday_sell
2000-01-21,4,SELL,MOC,7.11377310633955,197.27038347598292,1403.3367486487373,1.4033367486487374,54.19008293336401,time_soft
2000-01-24,5,BUY,LOC,16.977403754193325,177.91840170635464,3020.5925410695413,3.0205925410695413,,dip_slice
2000-01-24,6,BUY,LOC,16.885443490843763,177.91840170635464,3004.231117993892,3.004231117993892,,first_slice
2000-01-24,7,BUY,LOC,17.147463925813103,177.91840170635464,3050.8493749980407,3.050849374998041,,first_slice
2000-01-24,8,BUY,LOC,17.159587814200034,177.91840170635464,3053.0064378423094,3.0530064378423094,,first_slice
2000-01-25,5,SELL,LOC,1.6977403754193325,189.2982173517824,321.37922659302546,0.3213792265930255,18.998593259478298,upday_sell
2000-01-25,6,SELL,LOC,1.6885443490843763,189.2982173517824,319.6384352010982,0.31963843520109825,18.895684966507872,upday_sell
2000-01-25,7,SELL,LOC,1.7147463925813105,189.2982173517824,324.5984353260417,0.3245984353260417,19.18889939091156,upday_sell
2000-01-25,8,SELL,LOC,1.7159587814200035,189.2982173517824,324.8279383719435,0.3248279383719435,19.202466649340636,upday_sell
2000-01-26,5,BUY,LOC,16.38057326174599,170.67167541005438,2795.6998827593275,2.7956998827593273,,dip_slice
2000-01-26,6,BUY,LOC,16.55929376562751,170.67167541005438,2826.202410586915,2.826202410586915,,dip_slice
2000-01-26,7,BUY,LOC,16.816253161310993,170.67167541005438,2870.0581011605705,2.8700581011605704,,dip_slice
2000-01-26,8,BUY,LOC,16.828142871491817,170.67167541005438,2872.0873379172717,2.872087337917272,,dip_slice
2000-01-27,5,BUY,LOC,17.356607644300016,165.64280836778076,2874.9972339395463,2.8749972339395464,,dip_slice
2000-01-27,6,BUY,LOC,17.5459771867633,165.64280836778076,2906.364936772486,2.906364936772486,,dip_slice
2000-01-27,7,BUY,LOC,17.81824747548452,165.64280836778076,2951.4645520313757,2.951464552031376,,dip_slice
2000-01-27,8,BUY,LOC,17.830845632540168,165.64280836778076,2953.5513461463315,2.9535513461463316,,dip_slice
2000-01-28,5,BUY,LOC,18.12971510482974,147.86289915122214,2680.7122361858283,2.6807122361858284,,dip_slice
2000-01-28,6,BUY,LOC,18.327519648479647,147.86289915122214,2709.960189475188,2.709960189475188,,dip_slice
2000-01-28,7,BUY,LOC,18.61191754852934,147.86289915122214,2752.0120874890554,2.7520120874890552,,dip_slice
2000-01-28,8,BUY,LOC,18.625076859550575,147.86289915122214,2753.9578613674876,2.7539578613674878,,dip_slice
2000-01-31,5,SELL,LOC,18.12971510482974,162.5634288795602,2947.2286520506777,2.947228652050678,263.5691872127986,lot_tp
2000-01-31,5,SELL,LOC,6.714655938964974,162.5634288795602,1091.557493184649,1.091557493184649,-58.74708638666243,upday_sell
2000-01-31,6,SELL,LOC,18.327519648479647,162.5634288795602,2979.3844369143635,2.9793844369143634,266.4448630022612,lot_tp
2000-01-31,6,SELL,LOC,6.762968974262986,162.5634288795602,1099.411425862273,1.0994114258622731,-58.93815654727291,upday_sell
2000-01-31,7,SELL,LOC,18.61191754852934,162.5634288795602,3025.6171347125883,3.025617134712588,270.5794300888201,lot_tp
2000-01-31,7,SELL,LOC,6.867913571855665,162.5634288795602,1116.4715794893248,1.1164715794893247,-59.852731365706404,upday_sell
2000-01-31,8,SELL,LOC,18.625076859550575,162.5634288795602,3027.7563574338924,3.0277563574338924,270.7707397089707,lot_tp
2000-01-31,8,SELL,LOC,6.872769439636258,162.5634288795602,1117.2609660059236,1.1172609660059236,-59.895049450635724,upday_sell
2000-02-01,5,SELL,LOC,4.230218834585503,172.77970513819912,730.8959629097395,0.7308959629097396,6.163328788496301,upday_sell
2000-02-01,6,SELL,LOC,4.253920111988721,172.77970513819912,734.9910626308663,0.7349910626308663,6.343553311213327,upday_sell
2000-02-01,7,SELL,LOC,4.319930459817164,172.77970513819912,746.3963110647346,0.7463963110647346,6.441989612205816,upday_sell
2000-02-01,8,SELL,LOC,4.3229848097175765,172.77970513819912,746.9240407399167,0.7469240407399167,6.446544336063766,upday_sell
2000-02-02,5,SELL,LOC,3.8071969511269526,176.5107942480008,672.0113577019855,0.6720113577019855,19.73778200178333,upday_sell
2000-02-02,6,SELL,LOC,3.8285281007898484,176.5107942480008,675.7765358712062,0.6757765358712062,19.979492904015046,upday_sell
2000-02-02,7,SELL,LOC,3.887937413835448,176.5107942480008,686.2629209026131,0.6862629209026131,20.289525354392822,upday_sell
2000-02-02,8,SELL,LOC,3.890686328745818,176.5107942480008,686.7481340567626,0.6867481340567626,20.30387079590423,upday_sell
2000-02-03,5,SELL,LOC,12.132976368120675,191.7511598810154,2326.512291396089,2.326512291396089,314.44549962926726,lot_tp
2000-02-03,5,SELL,LOC,11.450688542026368,191.7511598810154,2195.6828093698095,2.1956828093698095,239.17892849408668,lot_tp
2000-02-03,5,SELL,LOC,10.681107649995527,191.7511598810154,2048.114780700629,2.048114780700629,145.70106437920663,lot_tp
2000-02-03,6,SELL,LOC,12.262693493684623,191.7511598810154,2351.3857006794074,2.3513857006794074,317.80732653149425,lot_tp
2000-02-03,6,SELL,LOC,11.57311113301587,191.7511598810154,2219.1574831876856,2.2191574831876855,241.73605892592673,lot_tp
2000-02-03,6,SELL,LOC,10.620948280408147,191.7511598810154,2036.5791518045382,2.0365791518045384,144.8804299966605,lot_tp
2000-02-03,7,SELL,LOC,12.452980250727949,191.7511598810154,2387.8734070524624,2.3878734070524623,322.73891236632153,lot_tp
2000-02-03,7,SELL,LOC,11.752697272679047,191.7511598810154,2253.593333766654,2.253593333766654,245.48720631757737,lot_tp
2000-02-03,7,SELL,LOC,10.785759201112036,191.7511598810154,2068.181837010567,2.068181837010567,147.1286169220948,lot_tp
