date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2024-08-26,36.955952,224.640213,0.11095541086741058,True,False,68.318507486594,446548.1910858499,0.0,446548.1910858499,0,0.0
2024-08-27,38.063549,227.128189,0.10808382915325357,True,False,68.3289613026602,446616.52004715253,0.0,446616.52004715253,0,0.0
2024-08-28,36.194485,223.030884,0.10048354756002337,True,False,68.3394167183262,446684.8594638709,0.0,446684.8594638709,0,0.0
2024-08-29,35.789028,222.389145,0.0850045152068225,True,False,68.34987373383676,446753.2093376047,0.0,446753.2093376047,0,0.0
2024-08-30,38.360222,228.20433,0.07509484478431978,True,False,68.36033234943666,446821.56966995413,0.0,446821.56966995413,0,0.0
2024-09-03,29.736834,210.788376,0.09542981189398864,False,False,67.37728547933955,440396.1101898768,6486.350415141497,446882.4606050183,1,0.014514667696646357
2024-09-04,29.964287,211.479492,0.09531205442401211,False,False,67.4875058809272,441116.5404621479,5882.367264776138,446998.90772692405,1,0.013159690467006092
2024-09-05,29.42038,210.344116,0.09315641245962633,False,False,67.49783254055724,441184.03829468845,5775.591464241235,446959.62975892966,1,0.012921953303380744
2024-09-06,25.672371,201.339935,0.08861832839464526,False,False,67.5081607803301,441251.5464554688,5039.810050530761,446291.3565059996,1,0.011292645436800006
2024-09-09,27.126087,205.318756,0.08977489452371425,False,False,67.59989301952056,441851.13311187795,4792.67354405071,446643.80665592867,1,0.010730415316701656
2024-09-10,28.035892,207.480927,0.09011170681101191,False,False,67.6859562560276,442413.66563776415,4458.077203875246,446871.7428416394,1,0.009976189533772068
2024-09-11,31.863018,217.11702,0.09097998077513388,True,False,67.77376340055234,442987.59681680275,4559.976717459889,447547.57353426266,1,0.010188808938120169
2024-09-12,31.457556,216.159302,0.09099803361155862,True,False,66.73805415247607,436217.9218307077,11331.53374122991,447549.4555719376,2,0.02531906496623705
2024-09-13,33.059605,220.019638,0.08638029991886426,True,False,67.58121005339319,441729.01620629523,6459.656250995233,448188.67245729046,2,0.014412805695375527
2024-09-16,31.80368,217.087387,0.0866288669352842,True,False,67.59155105124898,441796.6077573465,6214.2557455436045,448010.8635028901,2,0.013870770224087472
2024-09-17,31.80368,217.353897,0.08565329221697551,True,False,66.48796149010649,434583.2487370823,13486.830152890572,448070.0788899729,3,0.030099823193510695
2024-09-18,30.794981,214.954803,0.0855895866620488,False,False,66.49813520357894,434649.74687228585,13059.076129192981,447708.8230014788,3,0.02916868164813863
2024-09-19,34.730888,224.10704,0.08995598009705892,True,False,68.75969861065634,449431.935266178,0.0,449431.935266178,1,0.0
2024-09-20,33.178276,220.829224,0.08746108139642826,True,False,68.77021993596756,449500.70548611396,0.0,449500.70548611396,1,0.0
2024-09-23,33.544178,221.688202,0.08554621183738956,True,False,68.78074287120855,449569.4862289852,0.0,449569.4862289852,1,0.0
2024-09-24,34.742893,224.373627,0.08446029044723857,True,False,68.79126741662567,449638.2774964018,0.0,449638.2774964018,1,0.0
2024-09-25,35.406647,225.919571,0.08427781433185054,True,False,68.8017935724653,449707.0792899743,0.0,449707.0792899743,1,0.0
2024-09-26,39.280174,233.995514,0.08679160369446048,True,False,68.81232133897385,449775.8916113133,0.0,449775.8916113133,1,0.0
2024-09-27,37.308735,230.284134,0.0876282902407787,True,False,67.72183348965838,442648.16891320725,7188.256275320336,449836.42518852756,1,0.01597971145246346
2024-09-30,36.337879,228.215652,0.08636431386594312,True,False,67.73219600513202,442715.90110921237,7001.201910318886,449717.10301953123,1,0.015568013454037622
2024-10-01,33.514462,221.822174,0.06603510947254645,True,False,66.66838100261502,435762.5193317024,13470.252617587626,449232.77194929,1,0.029985017698370784
2024-10-02,34.633919,224.81105,0.06630865354590508,True,False,66.8913703061007,437220.03756162804,12528.169906482792,449748.20746811084,1,0.02785596406711881
2024-10-03,34.881584,225.612717,0.06603597278379371,True,False,67.09448440245761,438547.64607722714,11355.982263033138,449903.6283402603,1,0.025240921716782987
2024-10-04,36.337879,228.700623,0.056833442152516796,True,False,68.22708934882064,445950.657481019,4487.964457518099,450438.62193853705,1,0.009963542731312431
2024-10-07,36.070393,228.077087,0.05636666517364609,True,False,68.23752917646068,446018.89501019544,4454.928196351517,450473.82320654695,1,0.009889427458049846
2024-10-08,37.110603,230.32373,0.05629605706006561,True,False,68.31803377723887,446545.0947937407,4125.060808721337,450670.15560246207,1,0.009153170578173518
2024-10-09,38.249878,232.728714,0.04974616303432289,True,False,68.39348018962158,447038.2328936917,3826.528105958161,450864.7609996499,1,0.008487086232851835
2024-10-10,37.477154,231.095703,0.04995125826351492,True,False,68.4039454777014,447106.63683916937,3749.224588698618,450855.86142786796,1,0.008315794269203381
2024-10-11,38.309315,233.035522,0.049134163380084604,True,False,68.47299666274198,447557.9740083582,3449.22677951428,451007.2007878725,1,0.00764783084059138
2024-10-14,40.439262,237.330856,0.04893476256324201,True,False,69.04004765933615,451264.37226116325,0.0,451264.37226116325,1,0.0
2024-10-15,34.148491,225.018921,0.06354394523080142,True,False,67.34815369930732,440205.69701846706,11114.908487907582,451320.6055063746,1,0.02462752276829202
2024-10-16,34.13858,225.018921,0.06299619940946882,True,False,67.35845903584162,440273.05547750293,11111.6825808529,451384.7380583558,1,0.024616877009732575
2024-10-17,34.881584,226.790482,0.0570913637667095,True,False,67.54231911708871,441474.81455735245,10218.16901560702,451692.9835729595,2,0.02262193433862923
2024-10-18,34.941025,226.998322,0.056057908156987406,True,False,67.70911818865412,442565.0582764053,9212.023431209296,451777.08170761465,2,0.02039063910986795
2024-10-21,34.762707,226.572754,0.056046738706792096,True,False,65.99395343086172,431354.27882317035,20430.518696712006,451784.7975198823,2,0.045221793227367045
2024-10-22,34.366436,225.731506,0.05555454179795756,True,False,64.2875849465379,420200.9941857648,31403.9906627961,451604.9848485609,3,0.06953862715516076
2024-10-23,33.484737,223.712494,0.055633863948235975,True,False,64.29742196747259,420265.2916077323,30598.29561884692,450863.5872265792,3,0.06786597207165879
2024-10-24,33.970165,224.959549,0.04991410820805842,True,False,64.78177552357327,423431.1570851829,27937.69100835125,451368.8480935341,3,0.061895478889056846
2024-10-25,34.950935,227.216064,0.04938420714723057,True,False,65.23108165987236,426367.9431741867,25869.864931026153,452237.80810521287,4,0.05720411798256272
2024-10-28,35.020279,227.35463,0.04909218208117347,True,False,65.63730179375068,429023.10753066227,23329.072564701528,452352.1800953638,4,0.0515728089555871
2024-10-29,37.625748,232.946426,0.04801155070318066,True,False,69.47881144325868,454132.2506916608,0.0,454132.2506916608,4,0.0
2024-10-30,33.692783,224.731903,0.05406540053674539,True,False,62.11935986534473,406028.8902640891,48117.36242501199,454146.2526891011,4,0.1059512483921168
2024-10-31,29.809343,216.012619,0.06038810738701308,False,False,55.60310455835284,363436.8880813456,85176.34147846515,448613.2295598107,4,0.1898658707903957
2024-11-01,30.542442,218.308731,0.059793649477980444,False,False,65.96494867539177,431164.69591855933,19541.504576096562,450706.2004946559,1,0.043357523270479766
2024-11-04,30.066919,217.051819,0.05981298012199755,False,False,65.97504235960177,431230.67096091894,19237.257951660336,450467.92891257926,1,0.04270505560317846
