date,basket,side,kind,qty,price,value,fee,pnl,reason
2014-03-21,0,SELL,MOC,20547.299107840372,1.33584,27447.90404021748,27.44790404021748,9284.701825435523,rebalance
2014-04-07,0,SELL,MOC,18458.36164836785,1.270777,23456.46144042795,23.45646144042795,7141.018860681491,rebalance
2014-05-27,0,BUY,MOC,29488.312868643578,1.420467,41887.17531558353,41.887175315583534,,rebalance
2014-06-13,0,BUY,MOC,21902.66020324663,1.647809,36091.400606851625,36.09140060685163,,rebalance
2014-07-18,0,SELL,MOC,37508.55951724008,1.77384,66534.18321406115,66.53418321406116,21652.432754099627,rebalance
2014-08-12,0,SELL,MOC,18761.1672072546,1.517076,28462.11650211298,28.46211650211298,6017.8171255613015,rebalance
2014-08-25,0,BUY,MOC,17302.576992406943,1.719394,29749.947065282544,29.749947065282544,,rebalance
2014-08-29,0,BUY,MOC,23449.901602657457,1.786884,41902.25397536297,41.90225397536297,,rebalance
2014-09-08,0,BUY,MOC,19156.603312638395,1.848307,35407.283998972736,35.40728399897274,,rebalance
2014-09-16,0,SELL,MOC,17853.845624409645,1.764589,31504.69959653139,31.504699596531392,4283.272241925906,rebalance
2014-09-19,0,SELL,MOC,17017.39187058706,1.816609,30913.947228635287,30.913947228635287,4966.960157158387,rebalance
2014-09-29,0,SELL,MOC,17612.00988110502,1.768077,31139.38959455452,31.13938959455452,4286.623282646235,rebalance
2014-10-13,0,SELL,MOC,55649.26208903004,1.06846,59459.010571645034,59.45901057164504,-25349.648350252763,trend_exit
2014-10-22,0,BUY,MOC,23133.52545549912,1.360409,31471.0562313901,31.4710562313901,,trend_entry
2014-11-19,0,BUY,MOC,16794.438387564354,1.752911,29439.15578838382,29.43915578838382,,rebalance
2015-03-30,0,SELL,MOC,13959.906798900316,2.138511,29853.414248423112,29.853414248423114,8527.686938891618,rebalance
2015-04-28,0,BUY,MOC,16535.164819553967,2.059341,34051.54285466509,34.05154285466509,,rebalance
2015-06-30,0,SELL,MOC,42503.221863717125,1.906157,81017.81387807745,81.01781387807745,7270.915085043419,trend_exit
2015-12-30,0,BUY,MOC,43513.19205623096,1.693822,73703.60199506924,73.70360199506925,,trend_entry
2016-01-07,0,SELL,MOC,43513.19205623096,1.254594,54591.389674595026,54.59138967459503,-19166.803710148815,trend_exit
2016-03-03,0,BUY,MOC,31370.732998227082,1.417181,44458.00676116045,44.458006761160455,,trend_entry
2016-03-23,0,BUY,MOC,17882.809852490856,1.564602,27979.4800608269,27.9794800608269,,rebalance
2016-05-25,0,SELL,MOC,16725.47662448885,1.708383,28573.51993217413,28.573519932174133,3946.6856079390573,rebalance
2016-06-15,0,BUY,MOC,13915.237704350404,1.751456,24371.92656871074,24.37192656871074,,rebalance
2016-06-23,0,BUY,MOC,29925.870746136727,1.912223,57224.93833578981,57.224938335789815,,rebalance
2016-06-24,0,SELL,MOC,20028.644596783404,1.589476,31835.0498991169,31.8350498991169,-2142.8042619168173,rebalance
2016-06-27,0,SELL,MOC,27145.782330425816,1.400195,38009.388690150576,38.00938869015058,-8037.288001135077,rebalance
2016-06-28,0,SELL,MOC,29194.74774950701,1.512428,44154.95394929139,44.15495394929139,-5370.605513112782,trend_exit
2016-07-06,0,BUY,MOC,22037.19761872294,1.560356,34385.873527560056,34.38587352756006,,trend_entry
2016-08-24,0,BUY,MOC,20937.865516246115,2.538307,53146.730604946126,53.14673060494613,,rebalance
2016-09-06,0,BUY,MOC,11099.803402443958,2.642048,29326.213379820256,29.326213379820256,,rebalance
2016-09-12,0,SELL,MOC,23232.35151182775,2.426072,56363.35749700297,56.36335749700297,6100.580336810265,rebalance
2016-10-03,0,SELL,MOC,9341.840654961488,2.858023,26699.195454214998,26.699195454214998,6484.254988260857,rebalance
2016-10-11,0,BUY,MOC,9458.768794524254,2.711208,25644.689625864514,25.644689625864515,,rebalance
2016-11-16,0,SELL,MOC,9018.388473782512,3.117069,28110.93914158478,28.11093914158478,7077.746268259351,rebalance
2017-02-23,0,BUY,MOC,7894.231411391299,4.460836,35214.871672265115,35.21487167226512,,rebalance
2017-05-01,0,SELL,MOC,6958.708175157691,5.000484,34796.90889054523,34.79690889054523,14629.365933408297,rebalance
2017-05-18,0,SELL,MOC,8042.074112728452,5.467036,43966.30868895451,43.96630868895451,20655.231339347483,rebalance
2017-07-03,0,SELL,MOC,14834.503814870666,4.957898,73547.95679473964,73.54795679473965,30555.62412403276,trend_exit
2017-07-11,0,BUY,MOC,14794.565946116867,5.786757,85612.5580506534,85.6125580506534,,trend_entry
2017-08-02,0,BUY,MOC,5897.986718720373,5.892906,34756.28132266759,34.7562813226676,,rebalance
2017-09-01,0,SELL,MOC,5898.709129805902,6.442725,38003.76077832873,38.00376077832873,3652.891743944808,rebalance
2017-09-18,0,BUY,MOC,5646.03110158401,7.164162,40449.0814687863,40.449081468786304,,rebalance
2017-10-24,0,BUY,MOC,10550.141653546385,8.777387,92602.67619799654,92.60267619799654,,rebalance
2017-11-02,0,SELL,MOC,4958.659625049842,9.440345,46811.457598041154,46.81145759804115,11705.591867157496,rebalance
2017-11-10,0,SELL,MOC,8026.281599131465,9.993341,80209.36898214603,80.20936898214603,23381.19474477563,rebalance
2017-11-30,0,SELL,MOC,6259.877160450639,9.261101,57973.35463052658,57.97335463052658,13656.36982779044,rebalance
2017-12-29,0,BUY,MOC,5029.48755214788,8.772539,44121.37570123181,44.12137570123181,,rebalance
2018-01-29,0,SELL,MOC,5841.683294429809,11.48573,67095.99706533129,67.09599706533129,22745.124556306306,rebalance
2018-02-06,0,SELL,MOC,10933.002163247855,9.542283,104325.80068132322,104.32580068132322,21342.174514650986,trend_exit
2018-02-13,0,BUY,MOC,7804.595178833203,8.923307,69642.79879144857,69.64279879144857,,trend_entry
2018-03-13,0,BUY,MOC,4176.545669040436,12.206491,50980.967120231064,50.980967120231064,,rebalance
2018-03-29,0,SELL,MOC,11981.14084787364,9.721678,116476.79339567451,116.47679339567452,-4263.449309400796,trend_exit
2018-04-06,0,BUY,MOC,8220.916550920214,8.310058,68316.29335130693,68.31629335130692,,trend_entry
2018-05-18,0,BUY,MOC,5733.732218571347,9.736947,55829.04672442163,55.82904672442163,,rebalance
2018-06-15,0,BUY,MOC,5190.376550846035,11.466008,59512.89905501304,59.512899055013044,,rebalance
2018-06-28,0,SELL,MOC,19145.025320337598,8.980155,171925.29485555628,171.92529485555627,-11904.869570040866,trend_exit
2018-07-27,0,BUY,MOC,12718.826584928702,10.126261,128794.15761272669,128.79415761272668,,trend_entry
2018-08-09,0,BUY,MOC,7465.334942143898,10.516368,78508.20949484393,78.50820949484394,,rebalance
2018-08-22,0,SELL,MOC,5111.194193895742,9.694717,49551.581241862346,49.551581241862344,-2992.727365570029,rebalance
2018-10-09,0,SELL,MOC,15072.967333176857,8.473332,127718.25643916211,127.71825643916212,-27217.07189865716,trend_exit
2019-03-22,0,BUY,MOC,11125.49890290634,8.963792,99726.65806188062,99.72665806188063,,trend_entry
2019-05-14,0,SELL,MOC,11125.49890290634,9.515835,105868.41185273774,105.86841185273775,6035.8853790043795,trend_exit
2019-05-21,0,BUY,MOC,10471.418570681279,8.145689,85296.91906559422,85.29691906559422,,trend_entry
2019-08-06,0,SELL,MOC,10471.418570681279,8.983748,94072.5856415208,94.0725856415208,8681.593990285055,trend_exit
2019-08-13,0,BUY,MOC,8678.375169313977,9.829413,85303.333708132,85.303333708132,,trend_entry
2019-11-25,0,BUY,MOC,3980.3126512735535,14.642162,58280.38265059688,58.280382650596884,,rebalance
2019-12-13,0,SELL,MOC,3812.0024368759277,16.266205,62006.813098723396,62.0068130987234,18706.40081953801,rebalance
